TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
5816081833,71823,137188,135,490,307
5816082291,98326,191762,147,705,241
5816082458,112007,231373,592,2754,184
5817081416,2115929,3440852,703,60405,737
5817081500,1418836,3300864,764,48115,723
5817081583,2506998,4529620,1055,71701,1016
5818081333,790050,3113204,10560,8674,1260
5818081375,327648,1303247,3475,2974,527
5818081541,732925,2889458,10148,7583,1134
5818082250,488272,1065166,1237,3725,1012
5818082375,209091,406629,291,1232,538
5818082458,115328,196131,151,670,632
5819081250,441052,1771966,6605,4681,614
5819081375,88322,378094,355,768,101
5819081500,17029,43585,145,281,24
5819082125,83120,172437,147,562,197
5819082208,85580,149460,310,1911,144
5820081250,5864,4910,0,0,0
5820081291,187939,500642,291,6259,201
5820081333,572013,1927317,1437,7112,791
5820082125,570518,1252051,1074,5350,1856
5821081333,468382,1392943,173,20192,290
5821081416,130797,386581,61,5581,81
5821081458,53881,185354,388,642,84
5821089458,9826,6644,0,0,0
5822081250,441922,1903010,7795,5357,704
5822081750,264548,606426,399,1776,870
5822082083,807070,1661440,2529,7824,2220
5823081291,10441,38504,94,201,13
5823081458,93394,396182,323,910,144
5823081875,578094,2252319,7478,5772,879
5823082750,467731,996813,767,4681,1575
5823082958,434480,922916,1123,3364,1376
5824081458,641513,880137,112,16711,183
5824081666,653637,2248958,5241,25123,625
5824081833,650490,2091983,624,23369,485
5824081958,892896,1272890,352,23977,266
5824082666,867789,1685923,545,20170,1099
5824082791,304123,668845,187,6854,394
5825081416,1289187,5273296,16054,21565,1448
5825081541,1127120,4865210,15941,12397,1681
5825082250,750286,1589654,1025,4294,2180
5825082333,2063022,4080684,652,58478,1415
5825082416,1216720,4844319,14679,23558,1506
5826081458,2857407,12375933,50355,32996,3922
5826081750,2864511,11419645,43626,28952,7005
5826082250,2856579,12393714,44803,30510,3686
5826083166,1928791,8175768,35564,22205,2962
5826083333,341052,703642,427,2045,793
5827081291,2985228,9274889,23708,62463,2583
5827081458,2982542,9213757,22820,63840,2562
5827081833,2989061,8616313,21973,63444,2434
5827082000,2988773,8171216,21214,63254,3716
5827082375,2063542,4343991,2250,44899,3096
5827082500,2062338,4331650,2174,44874,3595
5828081541,2986592,10799976,35202,46618,5867
5828081750,2989407,11684222,42369,50898,3604
5828082708,2064083,4155452,2689,43101,3177
5828082833,2991111,11257558,37465,48243,3460
5828082916,2065790,4192105,2596,43367,3605
5828082958,2993066,11521335,43626,49496,3184
5829081416,121992,493620,1542,1474,121
5829081541,284610,1130737,2394,2790,682
5829082291,74319,157464,125,524,231
5829082500,1499900,3338655,2598,12585,4752
5829082541,1397081,3118196,3123,13958,3856
5830081291,1755513,2580844,415,47861,543
5830081458,1134816,2139567,438,36168,450
5830082375,1953984,3519416,193,59106,1193
5830082583,455037,1287960,224,19142,270
5830082916,1939621,3385238,150,59027,982
5831081416,113976,424457,3158,2148,116
5831081625,26073,69210,122,360,38
5831082458,712355,1295073,154,19724,402
5831082500,586067,1277386,924,4029,1746
5832081583,46966,165769,349,584,101
5832083041,500259,997021,888,4603,1661
5832083166,76634,259593,1764,965,57
5833081458,332579,1335606,5430,3991,458
5833081541,53959,173123,273,407,533
5833082416,20264,22156,75,214,45
5833084625,3990,3911,0,0,0
5834081541,1122829,1565589,229,28968,326
5834081625,1935139,2797485,503,49383,606
5834081750,800322,1541260,205,26023,323
5834082541,1740411,3088674,344,45124,1199
5835081375,522459,2289989,7656,5521,1201
5835081416,519861,2209327,8159,5914,921
5835081500,514283,1472977,262,25436,331
5835081541,889757,3186096,14309,8698,959
5836081291,188184,705646,4055,2508,322
5836081333,111592,492952,1663,1461,111
5836081500,192427,722102,6440,3577,196
5836081916,62669,108294,431,2245,91
5837081291,36706,114877,3870,1526,7
5837081500,55710,192058,3938,1816,34
5838081416,56489,164882,34,2437,31
5838081500,410372,699645,351,9415,189
5838081666,63730,190615,25,2682,38
5838082458,572748,976739,1,18153,203
5839081458,521633,2111257,7867,5767,795
5839081583,318345,1303722,2067,3002,679
5839082333,171257,358517,673,1988,317
5839082458,169574,351466,189,1110,467
5839082708,384570,776189,908,4411,1293
5840081875,18922,6483,0,0,0
5840082041,3622,4004,0,0,0
5840082875,50931,14330,0,0,0
5841081500,451442,1105404,157,17063,233
5841081833,1325203,2877168,4791,29667,783
5841081875,2638442,9025074,23367,42699,2710
5841082875,2003783,4374149,3109,27712,4826
5842081250,59347,183583,69,2557,36
5842081500,806803,2485091,373,36996,522
5843081458,224407,959729,2143,2341,492
5843081791,207800,898009,2149,2098,408
5843082083,761338,3250936,11735,8723,855
5843082541,364211,814925,574,2716,960
5844081416,2141110,8569714,34505,21698,4721
5844081541,2986559,13301158,49551,33588,4111
5844082000,2988774,13380154,50457,33169,4103
5844083125,753545,1738959,1820,7469,2164
5845081375,2118369,4089774,7427,57556,986
5845081625,2988740,7486391,15440,66114,3488
5845081708,2986977,8044635,21136,67123,2184
5845082291,2623490,5907208,8524,61704,1862
5845082458,1465110,3252774,545,42877,1499
5845082750,1780233,4009475,1160,41888,3163
5845082875,1470878,2858069,260,44118,940
5846081291,957232,4087275,17448,11360,1360
5846081333,968024,4232455,14329,10870,1279
5846081500,946648,4154416,17269,10950,1390
5846081666,965762,4121819,14680,10784,1617
5846082375,657120,1456891,1077,5725,1517
5846082583,532226,1151889,772,3335,1781
5847081250,95260,368376,555,698,212
5847081291,92650,299256,6399,2394,71
5847081791,104512,365924,2921,1232,246
5847082208,33903,49835,93,202,65
5847082458,56909,65551,469,985,8
5847082541,53113,86048,226,1006,70
5848081500,2987221,5648027,4670,97309,1218
5848081666,2011199,4243416,7743,53108,1180
5848081916,1957646,4151672,7464,51009,1035
5848082500,846966,1842039,0,28117,386
5848082625,219652,391365,1,7009,79
5848082666,218665,389018,0,6913,79
5849081375,200270,718692,838,1911,449
5849082041,421505,890633,628,2384,1608
5849082708,1696092,3750557,3005,15518,4745
5851081333,331851,1379522,4491,3696,343
5852081375,263167,1111567,4591,3457,256
5852081500,229102,1026408,1959,2372,342
5852081666,239547,1034208,4609,3349,346
5852082208,233129,969041,4438,3288,582
5853081291,858869,3811344,18562,10754,1354
5853081375,842652,3828657,14951,10133,1221
5853081458,844210,3804258,16487,10365,1270
5853081500,873791,4001630,17768,10802,1089
5854081291,2987363,5759836,7344,74407,1395
5854081500,250120,1080726,6896,3586,364
5854081625,270117,1201348,993,2150,434
5854081750,2988934,4769103,780,83328,1096
5855081541,517425,2194526,7690,5880,615
5855081708,501992,2130820,8170,5826,590
5855082000,522311,2215187,8083,5812,674
5855082041,510842,2176593,7636,5893,716
5855082708,288120,575157,1842,4201,1027
5855082750,217832,450952,395,1461,782
5856081583,2287766,9079352,31229,37444,2654
5856081750,2280844,9147267,29606,36264,2545
5856082250,2275149,8391801,31766,37429,2291
5856083166,1550811,3594129,2546,16124,4394
5856083291,1534067,3476122,3180,17331,4385
5857081541,2988064,7830546,22703,70558,2000
5857081666,683666,2927881,8765,6840,796
5857082500,2062988,3898560,2028,66483,1140
5857082541,538682,1956757,7242,10160,728
5857082625,269312,556914,1780,2531,647
5857083041,315990,614129,1020,4431,1274
5859081291,385185,1609408,6212,4508,566
5859081333,366983,1542108,3196,3542,478
5859082000,225801,491602,343,1455,569
5859082166,62733,122851,253,452,215
5860081250,8624,25598,653,504,0
5860081291,24701,92944,1099,709,6
5860081333,10863,35812,2087,613,0
5860084708,1611,3903,0,0,0
5861081333,2413352,3771701,1538,62291,822
5861081416,185577,592525,108,8614,121
5861082833,1666933,3382455,325,47410,1261
5861083000,2057425,3878219,1406,54162,1996
5862081375,8430,15632,0,0,0
5862081458,28504,68981,2592,1130,2
5863081291,138254,555421,595,1147,178
5863081375,4812,6798,0,0,0
5863082083,11522,20092,31,34,15
5864081291,284033,1171594,1795,2498,473
5864081750,967630,3566883,13343,9552,1200
5864082041,37547,64163,176,310,80
5865081458,215654,792748,1223,6046,427
5865081500,158789,256960,23,4394,52
5865081791,2447796,4943597,12581,54410,1196
5865081833,2389175,5576447,10707,53305,1504
5865082583,1410641,2651270,314,38482,1209
5866081333,1701028,7309362,26456,18331,2435
5866081500,2988017,10979367,35132,75486,4215
5866082375,2063505,4004089,2977,42257,3180
5866082416,155586,292794,614,3570,189
5867081291,2541994,10328422,47230,29377,4102
5867081333,2537944,10610651,43519,29045,2954
5867081416,2547976,10417748,37619,26878,4044
5867082166,1745682,3652941,2089,26849,3740
5867082333,992778,2239307,1620,8872,2707
5867082458,916945,2042422,1537,8177,2855
5867082500,1731728,3876199,2811,15946,4787
5868081458,2988384,8645028,22225,66151,2363
5868081625,2988432,8243667,21806,66718,2343
5868081750,1268953,2153697,205,40395,452
5868082791,2064513,4372702,1461,41668,3793
5868082875,2064747,4740980,1865,40456,3874
5868083000,1313754,2895011,522,32877,1789
5869081208,74226,310944,165,655,86
5869081291,76493,284976,301,816,73
5869081333,57318,275111,198,577,72
5869081375,48728,216050,176,501,108
5869081833,44207,87602,106,290,104
5869082000,30011,43882,63,120,45
5869082083,40680,72224,96,255,186
5870081250,643071,2349954,10867,6448,912
5870081291,265317,1134267,669,2324,308
5870081416,9569,22129,68,119,4
5871081291,906520,1807846,2194,23487,463
5871081333,832068,1465451,766,22822,340
5871081375,280633,883710,219,12722,185
5871081916,186939,324475,1,5808,68
5872081250,36447,96542,46,1558,18
5872081333,53122,139051,2017,747,16
5872081583,32614,52466,62,153,22
5872081750,1693,3904,0,0,0
5872085708,2894,3889,0,0,0
5873081291,2726892,11952796,55345,31722,3532
5873081333,2714579,11853642,47556,31703,3738
5873081541,2700252,11754403,43751,33192,3572
5873081666,2988033,12246911,45102,30868,4407
5873082166,1844973,4148115,3385,16627,4790
5874081291,2987101,11049814,37882,47570,3231
5874081333,2093711,6596415,16617,37699,1857
5874081375,1982956,6123282,16595,37081,1679
5874081625,2050746,6661232,21559,38404,1706
5874083041,1716016,3735495,2011,23305,4003
5874083291,2066237,4658758,2466,27681,4724
5875082791,883079,1574485,1062,4458,2445
5876081291,309511,1255746,1178,2654,379
5876081375,62717,232458,446,907,55
5877081333,305190,982091,4185,10379,237
5877081666,535843,1139037,2566,12207,369
5877081833,870471,2903301,12589,16621,813
5877082791,147292,314440,284,909,376
5877082833,882302,2009353,1326,8862,2539
5878081208,458038,1431834,805,17445,371
5878081750,381751,1651762,7034,4822,464
5878082166,493491,2047348,8879,5858,664
5878082708,286452,421139,141,7071,175
5879083875,2996063,12691601,50526,32395,3786
5880081458,494681,1267166,735,14482,297
5880081541,535830,1448296,7431,15607,436
5880081583,525794,871676,191,14526,196
5880081666,420917,1140689,417,13295,277
5880082166,355439,687692,170,8896,352
5880082458,362941,878696,374,7917,759
5881081333,973874,2995362,471,48197,629
5881081375,361653,1160778,122,17082,242
5881081500,694893,2646919,8233,6381,739
5882081250,20429,46122,1976,447,25
5882081291,53460,189115,3563,1683,16
5882081458,88903,275446,4021,2227,42
5882081583,70419,178181,3757,2215,9
5882082333,72124,148203,169,507,128
5882082541,40677,52825,65,324,58
5883081416,241620,961633,1741,2538,199
5883081583,232508,891266,2112,2148,338
5883081750,462336,1846832,2899,3910,510
5883082583,264262,562248,485,2282,699
5883082708,322943,666224,945,2774,897
5884081208,602674,1459988,195,23047,304
5884081333,1714949,3030165,3107,43048,764
5884081375,1324116,1844480,300,34544,385
5884082541,763699,1586852,488,18060,1041
5885081375,70208,45293,1105,1363,2
5885081708,136796,484020,1701,1261,178
5885083000,827880,1503747,1371,10178,1348
5886081250,304909,1281230,2588,3022,409
5886081291,127274,577335,1760,1518,137
5886081416,295420,1295034,2100,2888,395
5886082000,514315,1146161,644,3393,1345
5886082416,488423,1035102,1474,5557,1365
5887081250,383143,1607469,2163,3528,543
5887081333,330641,1364863,2451,2971,454
5887082583,197616,448742,837,1984,397
5887082750,371457,807296,1561,2882,1118
5888081541,2619369,3611741,566,67372,790
5888081583,2624920,3580961,730,67790,773
5888081625,370919,560021,83,10097,117
5888082416,1888415,3090666,1,56705,651
5888082708,336154,627085,0,10715,131
5889081333,225302,976590,792,2162,349
5889081375,257541,1127716,7152,3854,252
5889081458,297401,1257735,2517,2966,440
5889081500,296285,1264180,5166,3891,392
5889082083,271819,541586,1121,4213,458
5889082291,720785,1615886,819,4212,2190
5890081291,156122,424370,4853,2449,77
5890081333,101002,418238,1339,1335,94
5890081375,106295,430178,2216,1393,100
5890082041,115687,254492,182,755,268
5890082166,3014,3896,0,0,0
5890084208,3511,3911,0,0,0
5891081208,424294,1150642,195,17265,240
5891081291,869948,1282391,246,23935,268
5891081333,857470,1232070,221,23034,256
5892081333,280355,1186559,915,2253,405
5892081375,483492,1993626,7758,5730,563
5892081541,478152,2060371,7219,5619,559
5892081708,511262,2072623,7197,5407,569
5893081458,2859660,12797651,47913,32521,3428
5893081625,2987609,13239711,49121,33064,3675
5893081750,2988987,13374359,50120,32731,3693
5893082041,2894609,12668532,43481,31617,3515
5893082708,273079,587535,371,1711,647
5894081416,2986296,9393530,30292,57242,2717
5894081500,2988293,9707295,28626,56061,2432
5894081583,2987565,10178540,29902,56542,2722
5894081625,2988114,9861060,29995,56960,2745
5894083166,2064325,4406809,3191,41823,3807
5895081333,872495,3576671,14020,9396,997
5896081291,2561826,11197498,42857,30723,3101
5896081333,2548009,10951409,43829,30408,3003
5896081416,2560898,10927546,37280,28945,3164
5896081458,2547764,10788467,44017,29887,2856
5896082291,1754287,3867900,3168,16679,5490
5896082541,1763020,3985183,2883,15925,4873
5896082583,1761100,3969360,3110,16358,5211
5897081291,968895,1485485,189,27092,311
5897081333,801105,2793410,2121,32953,605
5897081375,1685215,2994083,3042,49594,664
5897082333,50623,103565,1,1543,21
5897082375,1212539,2587193,161,39678,772
5898081291,163298,684867,693,1641,203
5898081458,116375,453733,4931,2280,79
5898082041,202811,462813,329,1269,806
5898082416,574073,1300657,1158,4235,1690
5899081208,36218,66377,1957,567,6
5899081291,15321,38978,1531,1072,2
5899081333,38216,63671,2383,985,2
5899081416,50121,73840,1698,640,6
5899082041,15868,22614,76,141,27
5899082125,20462,31030,63,103,45
5901081250,324628,1452487,4860,4155,444
5901081291,255646,1120723,1578,3576,429
5901081333,323509,1171019,5426,5263,290
5901081750,18730,21256,72,145,25
5901081958,108054,249118,177,764,377
5902081458,68144,208277,90,2937,44
5902081833,129382,394764,71,5728,81
5902082000,63526,183622,32,3175,38
5903081375,19940,91874,1012,629,6
5903081416,120829,570174,1559,1494,105
5903081458,138962,600041,1366,1589,137
5904081333,75502,314084,370,724,95
5904081416,2425601,10225218,36647,25611,2989
5904081583,2312762,9719862,39747,25801,2715
5904081708,79651,364916,249,775,77
5904082791,1560274,3521993,3469,14629,4241
5905081250,2524088,8711758,26609,44320,2497
5905081541,2619772,8606034,29790,46442,2351
5905081791,1368459,3661133,8171,31555,969
5905082458,1141494,2372339,1053,23776,2052
5905082583,1065500,2200407,766,21777,1674
5905082625,237197,563062,230,2321,782
5905082875,1632694,3827753,2860,25864,3588
5906081333,380139,1607803,6907,4430,499
5906081500,371528,1423902,7377,4485,377
5906081625,60420,279106,161,618,66
5906082208,90398,196126,111,547,250
5906082291,54658,89773,181,511,107
5907081208,2986983,12813466,46264,33677,3566
5907081291,2967223,12873754,51648,34814,3543
5907081458,1668084,7197774,29036,19505,2127
5907081750,2989368,12538288,46634,33283,5750
5907082375,2064351,4550123,2855,17296,5567
5907082583,2064529,4442620,4092,18037,5830
5907082625,330183,669945,552,2003,1458
5908081375,2988313,7591680,8616,79184,1822
5908081541,2988884,7590271,15447,81392,1826
5908081666,2987807,7264758,14867,81220,2932
5908081916,2989340,8256098,15781,79383,2001
5908082875,2064505,4245715,1180,51939,2504
5909081375,892742,4025528,14240,10341,1286
5909081458,884263,3647846,16450,10122,1166
5909081625,883470,3913069,14509,10131,1333
5909081791,895417,3825631,14620,10654,1685
5909082541,605719,1308456,1775,4214,1711
5909082708,590260,1292504,905,6111,1438
5911081375,152298,625098,1508,1872,295
5911081750,152499,619139,2098,1795,321
5912081666,977126,1343058,37,25510,282
5912081833,1067361,2187554,5631,33409,578
5912082750,1034590,2182236,997,33642,507
5912083000,744986,1286795,0,24265,279
5913081166,61032,249036,400,489,83
5913081250,54674,197130,224,647,54
5913081333,54209,224310,287,439,56
5913081500,46696,222632,291,497,57
5913081875,7882,8296,0,0,0
5914081625,2345349,10235064,36510,26531,2891
5914081750,2344114,10352994,38480,27179,2964
5914081875,2339700,10255138,36261,26662,2916
5914082583,1478372,3251363,2468,13768,5427
5914082791,63563,124271,135,455,162
5914082833,2336637,10251428,38217,27044,3420
5914083125,1571863,3535573,2268,14428,4540
5915081666,133226,292795,68,4920,60
5915082000,2578116,5993893,16451,69900,1528
5915082833,509680,1135439,305,12118,1011
5915082875,2064602,4341569,1383,44843,3909
5915083125,2991904,8126643,16446,72376,2113
5915083250,2064325,4382212,1548,45032,3441
5915083416,2065180,4261552,1810,44878,3327
5916081625,2983289,9871211,22146,96734,2394
5916081750,2987211,11348919,38313,41366,3094
5916081833,2988285,9839197,16908,94702,2536
5916082625,2062890,4202822,1206,59283,2323
