TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
562104250,16158,21658,0,0,0
562104541,16973,46685,333,234,98
562104750,112813,214005,34312,10690,17
562105291,47765,103804,1,26,15
562105375,22879,38876,57,389,1
563104291,91918,312732,3319,857,203
563104416,95210,318495,4602,1326,319
563104708,100633,95533,0,0,0
563104833,206399,422073,19513,1932,272
563105458,94818,201727,317,1280,204
563105500,103304,90185,11185,0,0
564104458,63178,184235,1087,1126,111
564104916,282632,801986,25600,2160,409
564105041,385840,666094,35980,12717,125
565104416,126900,413198,4901,1609,328
565104541,258230,850097,8416,2938,422
565104916,1042071,3622883,49009,10659,2696
565105250,42508,63372,395,941,83
565105916,51291,117161,307,932,27
565105958,1268151,4116228,98414,19185,2806
566104250,2660,4584,0,0,0
566104333,751024,2660501,36658,6074,1649
566104500,193036,625798,6024,2094,569
567104333,272869,885083,9712,2436,825
567104500,452987,579451,28194,8405,9
567104791,813247,2391420,74075,14431,1068
567104916,26766,48526,651,752,93
567105625,862465,2086337,1863,7834,1534
567105666,436864,1022258,16987,3605,686
568104250,99430,319374,3780,1306,240
568104333,105492,141229,0,0,0
568104708,71075,216910,1898,577,217
568104875,71419,198378,40,91,27
568105333,18993,38778,18,274,0
569104416,334459,1143219,16036,2709,1084
569104583,729737,2478855,32946,6050,2214
569104875,569850,1909697,24260,4149,1182
569105083,576854,1732792,66588,13737,791
569105625,274560,590507,12975,2247,265
569105708,711066,1889939,1054,6474,1674
570104250,596549,1802094,68646,15506,769
570104416,359485,1089259,26231,3076,411
570104583,605558,1539894,45922,13836,458
570104791,488882,1638495,20389,3825,1029
571104333,516165,1509260,34785,3885,896
571104583,592908,1710102,34401,4733,1039
571104708,312277,968834,11171,2577,691
571104833,314288,900605,41148,14453,250
571105291,280003,653835,765,3122,530
571105500,159041,368893,491,1989,230
571105583,86809,182376,328,1197,78
572104291,296129,994278,10551,2706,818
572104375,825293,2736240,79614,16849,1671
572104416,796364,2643217,49261,6718,1803
573104333,217347,724998,10101,2411,696
573104500,243053,776911,9784,2064,506
573104625,86785,294624,3397,1256,157
573104875,1146517,3735046,90050,19000,2478
573105208,123901,286792,413,1563,300
574104333,463096,1410160,47869,10001,583
574104375,605414,1914662,36916,5222,983
574104416,45950,131501,2090,734,99
574104708,609660,1563203,51645,15639,468
575104333,479211,1539367,32937,4138,613
575104416,21659,68635,5,23,12
575104500,22002,50296,320,510,78
575104541,471927,1477555,63145,12767,543
576104333,276681,929640,10261,2132,771
576104416,161190,530379,7439,1753,453
576104458,57018,198108,2661,964,71
576104791,61717,195907,32,98,24
576105125,25283,32032,205,571,115
577104291,277126,931300,11034,3070,837
577104416,195615,627902,7979,1717,523
577104625,110200,360384,4897,1014,315
577104750,504310,1445940,57815,13684,398
577105041,4519,5196,0,0,0
578104583,424463,831800,37675,12728,143
578104750,345068,689001,36528,13783,134
578104958,219050,665487,9255,1858,647
578105000,97893,230415,403,1622,229
579104500,909393,3113975,39086,6997,2392
579104791,611129,2073586,27536,5660,1960
579104958,525298,1799706,28066,5261,1095
579105208,917611,2985530,84442,16452,1719
579105625,389533,1026051,962,4360,629
579105916,293902,757324,753,3408,583
580104333,557243,1678822,66196,15397,661
580104375,25038,32361,0,0,0
580104458,552543,1892944,23186,4875,1216
580104500,25344,86409,1518,270,67
581104500,118849,376246,4824,772,305
581104666,840459,2503635,74596,16085,1219
581104833,119974,162165,0,0,0
581105125,934014,3028395,38317,7458,2615
581105625,757292,1936239,1488,7393,1750
581105750,607815,1532575,1270,5503,1381
581105791,18435,25230,209,392,18
582104291,819864,2759823,35099,6695,2371
582104375,242935,324383,0,0,0
582104416,408699,1215076,43795,12110,404
582104458,98826,118865,0,0,0
583104333,170563,575945,6265,1394,385
583104458,27245,79638,587,685,112
583104625,176340,479300,35970,12048,107
583104958,174865,585603,7826,1540,546
583105166,498030,1256677,1136,5281,983
583105333,582829,1436709,1385,5720,1132
584104291,852329,2698613,79789,17727,1486
584104333,308743,1077542,13681,2950,819
585104291,27006,31877,0,0,0
585104458,68144,221767,2284,666,209
585104708,26760,91245,913,239,2
585104875,71414,89953,0,0,0
585105541,28302,58957,72,503,8
585105583,613083,1612686,1400,6516,1302
586104250,287237,1004212,12927,2963,412
586104375,201905,702319,8783,1595,438
586104416,431487,1483126,17681,4534,1163
587104500,480119,1621259,21524,3904,1490
587104625,90575,277385,4127,1263,325
587104791,183379,632374,8563,1933,508
587105250,58699,145047,224,1125,98
587105416,54289,75243,536,872,89
587105583,188438,271842,13489,3875,6
588104333,1033252,3501175,43487,7637,2456
588104375,539224,1664037,34660,3929,1020
588104416,3237,7381,0,0,0
588104625,7044,9126,0,0,0
589104416,696710,2113413,70626,17696,879
589104625,500739,1673836,37330,4279,1470
589104666,207794,708078,8497,2270,466
589105000,755592,2038603,69386,16000,777
589105500,345603,830054,12468,7197,302
590104375,33268,90910,1653,790,77
590104458,562415,1867874,20991,4976,1554
590104541,1128900,3486698,87509,17871,1987
590104583,957416,2540315,74184,17410,1072
591104333,86117,273601,3093,1288,204
591104416,503584,1538278,64019,14957,548
591104458,489377,1546338,30921,3891,731
591104541,460928,1531773,19536,4700,1002
592104250,36138,118686,1546,867,110
592104291,917355,2606890,76300,16201,1247
592104416,118179,401135,4905,1138,305
592104458,81196,228940,40,111,20
592104875,265723,635070,514,2660,653
593104375,36561,114250,1981,745,65
593104458,41450,99645,0,0,0
593104541,36179,123156,32,69,18
593104583,279068,855634,25207,1876,383
594104333,48976,61476,0,0,0
594104458,43490,50444,0,0,0
594104833,14053,26403,16,183,0
594105708,2250,3903,0,0,0
595104375,14603,55910,896,133,2
595104416,59597,183411,32,89,20
595104458,55323,76385,0,0,0
595104500,14874,35181,0,13,7
596104458,524535,1227746,40466,14737,271
596104583,385421,1246051,32901,3513,845
596104750,178744,550428,22725,1675,263
596104916,641034,1576525,48732,13347,376
596105208,131454,307071,335,1629,350
597104375,262037,888658,10749,2774,714
597104416,252303,841601,11094,1947,447
597104541,954810,3158205,39551,7719,2594
597104666,962732,2861339,83148,17029,1532
598104375,67285,92058,0,0,0
598104458,233724,575061,22577,1599,265
598104500,584689,1766713,66953,13559,734
598104583,955192,3268095,56152,7965,2807
599104333,210987,697837,5653,2384,592
599104375,283924,986543,12601,2198,755
599104458,39532,109137,1981,871,103
599104500,136403,449327,5207,1398,325
600104416,647718,1965554,68970,15755,848
600104458,170533,580957,8085,1796,338
600104541,193826,537121,7734,1184,423
600104583,11080,14953,304,317,73
601104416,1109819,3522981,90147,19629,2048
601104458,107609,141365,0,0,0
601104833,23358,59982,531,516,50
601105000,974318,3116923,83786,18223,1877
601105375,549439,1411388,1323,5677,1118
602104375,1354021,4551452,70705,10273,3290
603104375,714395,1717834,48416,13945,485
603104458,270517,890832,27279,2643,745
603104541,52385,153052,1971,1039,103
603104583,606436,2021449,41557,5431,1276
604104333,332726,1094222,13026,2522,1039
604104416,412447,989918,38655,12714,234
604104458,56627,172086,2048,909,110
604104541,192804,644957,8722,2113,389
605104333,833599,2771642,75075,17049,1758
605104375,37206,52288,0,0,0
605104458,35094,108044,1241,383,73
605104500,837289,2407509,71613,16352,1066
605104875,615759,1546294,1406,6116,1097
606104291,303494,1085125,29756,2669,439
606104375,328317,1085275,10829,3185,738
606104458,214232,732973,8874,1793,479
606104500,327972,1114817,15181,3228,1100
607104500,203070,650083,6491,1762,525
607104833,248908,523186,36559,14344,113
607105000,167957,210520,14615,3829,6
607105250,168114,540506,7105,1025,410
607105625,33504,73467,74,577,8
607105708,156362,345816,524,1857,219
608104291,62967,208940,36,79,19
608104750,59552,194637,3308,890,142
608104875,222668,764041,8277,2318,683
608105166,226502,574661,36722,11195,124
608105458,30843,73327,56,463,8
609104375,600249,1622168,64506,14076,588
609104416,81108,231251,38,101,19
609104666,333125,750106,37604,11461,145
609105208,277452,661794,698,3286,594
609105291,107743,89827,11186,1,0
609105458,144493,129670,0,0,0
609105500,89198,213678,256,1313,128
610104375,1037808,3536786,45704,8516,2389
610104416,19956,61083,7,21,11
610104541,17795,61092,1338,225,1
611104333,809373,2683662,49669,6517,1860
611104416,774621,2677052,34838,6389,2486
611104541,437281,1398802,31067,2859,561
611104791,789033,1810916,55923,14647,359
611105208,561761,1444479,4931,5219,760
612104291,889697,3094064,35962,7170,2674
612104458,753088,2505686,30483,5768,2238
612104500,768815,2560925,45357,6196,1482
612104541,1043730,3642163,45916,8438,2634
613104416,1020703,2894492,79317,17555,1519
613104500,841536,2473581,73571,16546,1139
613104541,691684,2340759,42533,5312,1483
614104500,535095,1720075,19153,4328,1543
614104625,482018,1549571,33255,3625,791
614104916,703924,2374326,30437,5777,1514
614105041,370005,1281441,17248,3337,892
614105416,247288,519052,12862,2094,313
615104375,248496,378884,24812,8702,8
615104500,41154,64878,3409,460,10
615104750,43292,39260,0,0,0
615104875,78486,86757,0,0,0
615105250,33321,75706,83,533,8
615105458,67151,129793,263,974,90
616104333,112890,415006,5698,901,157
616104416,22742,73970,1601,368,8
616104500,400236,1336396,16531,2910,1227
616104541,153089,500034,6718,1702,476
617104416,198615,654768,7442,1874,540
617104458,420343,1455542,33415,3011,1057
617104541,426742,1277482,44031,12687,370
617104666,426502,1425760,18723,3421,1250
617104958,77932,188158,355,1186,144
618104250,78053,262299,3295,1093,128
618104291,864002,2967434,38420,6859,2457
618104375,79481,124016,0,0,0
618104458,704758,2380052,27469,6231,2047
619104333,45401,127901,1939,974,139
619104375,287135,708225,36768,12091,140
619104416,149031,500643,6166,1854,258
620104375,618973,1835694,68306,14748,666
620104500,619315,2119711,27709,5088,1438
620104833,751964,2572799,33888,6457,2371
620104958,1327691,4034347,78967,15413,2285
620105416,521167,1331012,1533,5680,1046
621107333,3006406,18628622,7193,2635,982
621107375,3008308,9365327,95119,34598,13330
622104208,3086232,18486999,15308,37064,6638
622104250,3086511,20054111,0,0,1
623107291,3105641,19511112,16042,38463,2326
624104125,3086222,20052263,0,0,0
624104166,3086424,19663008,15995,38519,1548
625107166,3105393,20120478,0,0,0
625107208,3105379,19541326,16614,38971,1239
626104208,3086866,20060537,0,0,0
626104250,3086860,19787272,15879,38505,1056
627107208,3105354,19802054,16253,37777,1009
627107250,3105731,20117202,0,0,0
628104166,3086616,19820539,15815,38450,902
628104208,3086564,20056229,0,0,0
629106791,3103963,20117650,0,0,0
630104208,3087987,19813562,16203,39287,760
630104250,3088119,20007378,0,0,1
631106875,3104235,20122342,0,0,0
632104125,3087550,20063840,0,0,1
632104250,3087861,19753167,15417,38440,652
633106958,3104874,20118515,0,0,0
634106833,3080291,19696004,16193,38376,628
634106875,3080446,19958070,0,0,0
635107000,3096617,19745021,15575,38313,577
636104166,3087417,20056901,0,0,1
636104708,3089031,18664137,14272,36640,556
637106916,3104450,20008188,0,0,1
638105416,3116373,15678093,98549,158417,3316
639107833,3151434,13305542,136567,177557,7298
640105000,2385480,10816490,169494,79918,1202
640105125,2431182,10708755,133603,85856,1032
640105333,2387605,10812851,97878,95790,994
640106000,430649,794811,1877,12202,106
640106166,37860,85455,167,1058,6
640106375,1497168,2989973,6628,38795,846
640106916,1524823,3127667,7083,41350,880
641104916,2986674,12995905,174283,111163,449
641105416,2988178,12323408,187867,97001,544
641105583,2989073,12097983,119308,111920,321
641106875,1873618,3983464,8120,54431,356
641106916,1850791,3834363,7861,52065,165
641107083,1951068,3670879,4796,51400,169
642104833,2987749,9838842,137796,71397,376
642105000,2986720,13894034,144991,120004,630
642105083,2987940,12630923,197841,94520,481
642105250,2987395,12964355,167206,108409,420
642106500,2063129,4411391,9033,58802,178
642106541,2063172,4412269,9434,59720,200
642106625,2063516,4185141,4350,58119,48
643105375,2989522,12383592,159401,100204,340
643105416,2990064,10332590,133501,82036,319
643105541,2989012,13535146,140641,116227,294
643105625,2990326,13088732,168369,106637,392
643107166,2065182,4037167,4979,56742,22
643107250,2065471,4394208,9343,59237,193
643107333,2065664,4465314,9406,59880,175
643107666,1894882,4033770,8400,55474,178
644105125,2986035,13836286,180267,112417,406
644105291,2987279,11969241,101713,102271,205
644105458,2988323,11931015,177960,97481,389
644105625,2987988,12583216,190570,100273,424
644105875,2060498,4249446,9022,61302,249
644106041,464648,923181,1543,13052,84
644106833,2063550,4399704,9901,60057,284
644107125,2062452,4450268,9605,59333,182
645104875,2987103,9474291,146627,68320,336
645105125,2987102,8731563,97809,83902,185
645105458,2989511,13192428,139135,117086,536
645106541,2063377,4509401,10140,62635,197
645106666,2064584,2886031,5237,36576,41
645107000,1855200,3892492,8887,52441,214
645107125,2065963,4160126,5419,56199,71
646104666,2987274,13939612,101066,124862,153
646104750,2986564,10852398,106074,93166,180
646104875,2986140,12486463,196908,98185,458
646105041,2986802,13650629,179024,109790,363
646106041,2062489,4428062,9415,60495,149
646106333,2063091,3411977,6331,43616,109
646106416,2062438,4363185,8805,59357,185
647105250,2988690,12525354,195600,94238,447
647105291,2990201,10492834,130150,78870,277
647105458,2989939,14037283,150282,120472,308
647105500,2989925,12045990,185415,95242,404
647106458,2064813,4023876,9553,58855,140
647106666,2064718,4396774,9032,60185,160
647106750,2065369,4374733,9129,59121,156
647107250,1855951,3695219,7703,49631,473
648104708,2985469,12453183,198049,96607,418
648104750,2985988,9790540,140999,75840,310
648104791,2986304,15151781,98197,136444,109
648105000,2987962,13597188,178162,107171,370
648106250,2062421,4503929,9129,61299,154
648106416,2063142,4480415,9279,60490,161
648106458,2062844,4452824,9353,60837,162
648106666,2064337,4209209,5172,57413,63
649104708,2987419,10875813,152007,89797,326
649104833,2988370,12413227,198528,99493,449
649104875,2988530,13475962,177922,109876,366
649106166,2062761,4474263,9952,61585,163
649106333,2064022,4454543,7846,61235,108
649106875,1854807,2926876,3134,38686,23
650104666,2021868,4656959,28104,50761,32
650104708,2196993,8901263,148856,69478,337
650104791,2220986,9398244,147698,72794,354
650104833,1567816,7132515,82975,56031,189
650106125,1069139,2089889,4810,30635,78
650106166,1382076,1549133,1532,17154,14
650106458,1519283,3533150,3699,47131,352
650106625,1490627,2998527,6982,41298,122
651104875,2988109,12324930,192228,98990,416
651104916,2988349,13561124,191412,110393,364
651105000,2988774,12352651,177846,95595,386
651105958,1932354,2617007,2885,31281,16
651106416,2064491,4176240,5682,48138,79
651106666,2064285,4377337,8515,61189,166
651106708,2063480,4283183,9909,60276,177
652105125,2988246,12379962,213532,98545,444
652105166,2988236,10141509,121052,90830,213
652105250,2988993,13081787,178490,104375,369
652106333,2063183,4391278,9236,60078,149
652106375,2063720,3514142,3902,42856,44
652106625,2064948,4536568,6640,63556,76
653104958,2987361,13545774,181131,108660,362
653105083,2988814,9436334,84190,88225,479
653105333,2989398,13397438,148367,115408,271
653105458,2989503,13095476,177322,100899,390
653106458,2064558,4315212,9428,58714,152
653106875,1908481,3407902,5108,43774,73
653107250,2036768,4210736,3925,50122,61
654105291,2988724,12330100,198060,94482,438
654105541,2988709,11968929,202626,95057,402
654105625,2988606,12520169,167868,101206,335
654105666,2989876,13040178,168931,104895,327
654107000,2064812,4301939,9491,60050,147
654107250,2065511,4237760,9403,58135,129
654107333,2064767,4228193,9799,57624,155
654107416,2064419,4271125,3133,49431,13
655104583,2986005,16073076,90822,145309,81
655104625,2984940,13442842,154090,112415,307
655104666,2984833,12024737,191876,93043,856
655106250,2061765,4679604,5959,58364,76
655106333,2062630,4363466,9622,59559,152
655106375,2061823,4391810,8153,58232,135
655107083,1944891,4121289,9109,57165,146
656105291,2989953,12683738,194591,97573,422
656105333,2989871,12510404,199280,96695,417
656105625,2991280,12584909,177113,100570,336
656105666,2991358,13942773,148307,115405,343
656107125,2065665,4050415,8379,56648,110
656107208,2066084,4210856,8859,57486,178
657104833,2986824,13262960,184298,106294,382
657105000,2987078,14174990,158187,118155,334
657105166,2986556,12971909,185539,104565,346
657105208,2985966,11241589,183400,92296,398
657106333,2062696,3683204,3430,49483,16
657106500,2062630,4313767,9650,58134,159
