TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
8818080666,567538,2128938,7721,5251,751
8818081291,375495,826168,559,2363,1025
8818081583,354318,658390,1573,2559,1220
8818082000,155166,355532,1285,2428,214
8819080666,851893,3683170,12993,8329,1354
8819080833,1641108,7364026,24694,16012,2266
8819081083,199141,823506,789,1692,236
8819081833,1115698,2530174,2362,8050,3440
8820080708,1085897,4870881,18569,11395,1818
8820080750,1087033,5215182,16392,11488,2041
8820080875,1002799,4544929,17488,10518,1796
8820081083,1004363,4256066,13975,9710,1458
8820081875,705347,1409083,2762,6337,2085
8821080916,2988792,13719834,40301,30072,4930
8821081208,2989197,13907348,42857,31168,4265
8821081833,2013610,4528259,3057,14469,7218
8821081958,2064152,4676747,3190,15889,5503
8821082125,481229,1055932,602,3114,1144
8821082166,2991319,13097527,40868,29210,6998
8821082250,2992530,13755628,39478,30716,4564
8821082333,550721,1164774,671,3338,1923
8822080583,2983245,12807103,35292,25674,6522
8822080791,2527485,11626700,33975,32007,4396
8822081125,2528406,11208064,35473,35812,5011
8822081250,2516610,11560075,34299,25950,3649
8822082125,1731407,3984723,2837,13380,4738
8822082250,885565,2060612,1242,6707,3332
8822082291,1726509,3915181,2529,13695,5361
8823080875,740235,3268319,12269,7499,2159
8823081166,740488,3135688,11196,7544,1950
8823081333,737944,3323330,13654,8071,1620
8823081625,811551,3683405,11783,8379,1735
8823082250,532016,1185707,1237,4624,2274
8823082333,529524,1180430,849,3270,2325
8823082375,509511,1153385,845,3233,1669
8824080625,331024,1350105,6629,3719,461
8824080666,415615,1836604,1368,3283,974
8824080833,417045,1659686,6339,4472,1215
8824081000,332270,1364096,5618,3661,718
8824081583,239891,489953,426,1579,980
8824081708,243392,549989,1084,3109,472
8824081875,244959,519960,361,1642,508
8825081083,2989321,12080306,35628,28143,3579
8825081208,2989633,12156291,38669,28056,4717
8825081958,1798506,3939314,3320,13570,4590
8825082041,1652916,3499867,3436,12561,5438
8825082208,2992091,12212738,35636,27586,4580
8825082541,2065161,4274788,3550,24367,5433
8826080666,672862,2917678,8373,11905,1216
8826080791,92956,420288,366,892,143
8826081000,335537,1340752,6288,3370,1117
8826081541,183186,388151,379,1241,942
8826081708,1037601,2195596,1799,7587,3198
8826081750,222195,491922,788,2766,645
8826082166,91586,168129,175,510,717
8827080625,1880403,8302540,24431,18006,3120
8827080791,1701181,7516449,17982,14392,4110
8827081125,300314,1151432,2838,3016,457
8827081375,2063308,4808938,3940,16829,7080
8827081666,128301,253028,483,793,372
8828080583,266940,1136787,1183,2377,401
8828080666,266202,1148997,3944,3128,424
8828080708,269709,1103758,1435,2559,467
8828081041,7447,5996,0,0,0
8828081333,200326,454541,860,2678,885
8828081375,182013,396597,269,1260,479
8829080541,879394,3754588,11687,8847,1147
8829080625,1277400,5459320,12368,10664,2920
8829080666,484440,2174522,5531,4856,689
8829081500,276609,520701,418,1619,766
8830080541,518490,2238760,6863,4683,1178
8830080583,868837,3647804,12680,8298,1190
8830080708,867847,3605979,11588,8108,2313
8830080750,864957,3639569,13238,8573,1713
8830081333,606601,1259812,1453,4989,1991
8831080791,2988052,13518215,40945,27498,6331
8831080833,2989009,13368391,39998,28162,5202
8831081166,2542930,11516264,31815,22960,6233
8831081291,2990164,13603052,43334,30105,4808
8831082708,2066507,4633445,3816,15569,5708
8832080625,249461,1154728,945,2291,377
8832080666,177262,764954,1093,1836,351
8832080750,177626,764105,545,1724,201
8832080916,247761,1158649,831,2360,385
8832081458,157336,314203,311,1102,438
8832081583,138461,283804,270,844,735
8832081708,138167,331816,464,2401,431
8833080625,857475,3621775,13281,8720,2187
8833080708,936109,4214169,11881,9521,1277
8833080791,858512,3779201,12672,8898,1229
8833080833,939788,4300062,13137,10045,1532
8833081583,275309,556380,1876,3432,1262
8833081750,639723,1418366,1632,5546,1910
8833081875,636395,1409123,2456,5488,1584
8834080666,2987837,12661302,38545,28489,3623
8834080750,2987707,13186329,39180,29665,4046
8834080791,2988013,12633125,34250,27536,3840
8834081708,1059611,2233567,1539,15549,2457
8834081833,1125342,2429588,1707,9278,3178
8834081916,1786956,3888973,3372,13934,4696
8834081958,1780774,3816263,2489,13769,5163
8835080625,1682667,7636915,22981,16866,2332
8835080666,564953,2347135,6975,5507,1148
8835080708,554092,2381690,6938,5053,1425
8835081541,295422,649200,405,1701,1367
8835081583,2063258,4444871,4023,15306,6795
8836080625,218006,880062,929,1773,862
8836080708,1062841,4483802,13741,9415,2354
8836080833,1051184,4537029,11645,9810,1640
8836081208,191044,377264,1293,2040,460
8837080541,152034,513576,6060,1748,296
8837080583,77046,302426,3368,1684,102
8837081041,72057,100796,85,320,149
8837081166,6846,9725,0,0,0
8837081416,39865,18299,64,116,17
8837081625,81009,243287,285,713,179
8838080625,1378497,5877376,17611,12477,2922
8838080708,182071,712487,622,1695,359
8838080750,742396,3031536,7853,7010,2149
8838081500,270719,560558,464,1756,1020
8838081583,1306610,2869482,2113,10046,4961
8839080666,1069568,4687322,13374,9411,2433
8839080750,541743,2325568,6518,5327,745
8839080791,2204137,9752315,30183,21259,3073
8839080875,2205209,9449413,28244,20507,3407
8839081333,566978,1203124,643,3354,2153
8839081625,280825,562730,696,1945,1432
8840080625,1508837,6847763,24217,14399,3193
8840080708,1508131,6698181,26229,16608,2942
8840080791,1511728,6595431,21583,14993,2783
8840080916,1512805,7058634,25032,16645,3167
8840081333,10922,11396,24,66,9
8840081666,1053409,2412561,2356,8294,3156
8840081750,1033455,2350741,2078,7930,3781
8841080625,1511,4086,0,0,0
8842080791,2904229,12333900,40688,28930,4445
8842080875,2903661,12312064,36032,28447,3872
8842080958,2902548,12720691,41472,30905,3837
8842081000,2977373,13237564,41574,40369,6841
8842081708,1606399,3545803,2856,13122,4421
8842081750,1614341,3485766,2836,11960,5059
8842081833,1433639,3228063,2275,12224,4533
8842082000,1657041,3668457,3472,13518,5912
8843080666,1032154,4461503,13145,10376,1367
8843080791,1004798,4238829,13961,9594,1860
8843081125,1004171,4017406,14116,9794,1609
8843081250,1007164,4262971,12031,9696,2695
8843081708,721734,1455922,2103,5645,3000
8843081916,715847,1583332,1460,5946,1853
8844080583,2635456,11117785,35095,28963,6302
8844080625,2637598,11024892,36299,35034,5189
8844080666,2638957,11061937,34258,23937,3460
8844081375,1439822,3250863,3117,11031,5204
8844081583,1858000,4185885,4985,15492,5067
8844081625,1465200,3137065,4836,11875,4082
8844081708,1799595,3986565,3053,13446,5180
8845080625,1599944,6591807,18294,14575,2420
8845080750,865965,3680026,11933,8649,1749
8845080958,2989078,12964920,40462,28801,3962
8845081583,2064461,4711026,2911,14827,7378
8845081625,169264,305775,300,1235,515
8845081916,2064701,4605935,3381,16072,5986
8846080625,896899,3845742,11280,8016,2084
8846080791,102803,386865,355,1052,240
8846080916,1620000,6845168,21614,15222,2800
8846081625,615601,1311142,1178,5041,1802
8846081916,1462794,3124578,2659,10404,4705
8847080583,1329456,5549605,17328,12229,2892
8847080666,670379,2694566,10812,5964,1590
8847080708,331592,1442879,5658,3711,474
8847081458,894044,1951669,1405,6765,2685
8847081500,873795,1863137,2987,6712,2650
8848080500,475180,2225305,11339,5820,782
8848080583,828730,3756565,12551,8541,1249
8848080666,820623,3752402,13701,8479,1335
8848080833,776140,3682184,12945,8540,1690
8848081458,559748,1310318,1287,4941,1834
8848081708,578572,1301808,1466,5196,1793
8849080916,2988290,14220121,48331,31710,4919
8849081250,2990133,13552429,42004,30214,4241
8849081375,2990393,13301190,40403,29711,4161
8849081625,2990816,13786515,45133,30458,4147
8849082125,2064864,4973653,3654,16786,6181
8849082333,2065663,4562608,5720,16574,5952
8850080708,986211,4219863,12659,9284,2827
8850080750,996692,4328635,12741,10066,2433
8850080958,907941,4013482,16284,10354,1970
8850081083,908288,3872769,13276,8909,2050
8850081750,639091,1389916,1327,5705,1946
8850081875,638600,1416522,826,4132,1884
8851080625,50811,146431,299,409,406
8851080791,52929,183559,3282,1365,103
8851081083,123014,548670,593,1052,185
8851081208,54633,175498,6052,1461,54
8851081791,70153,128313,121,582,152
8851081875,68698,118783,171,498,301
8851081958,58803,129791,81,414,137
8851082041,61573,124240,117,540,162
8852080666,868476,3776571,8514,7318,2650
8852080833,878550,3967503,12016,8858,1756
8852081125,888335,3987171,13191,9207,1385
8852081250,880943,3990096,11983,8770,1768
8852081875,562958,1220276,2534,9410,1161
8852082000,561395,1264008,1299,4834,2015
8853080791,2988503,12588226,38915,27372,4459
8853080916,2987606,12152654,36511,27925,4447
8853081083,2988846,12734828,40143,29004,5135
8853081875,2064073,4319796,5404,16399,6780
8853081958,1647700,3632496,2610,12730,5401
8853082041,1697650,3683809,4176,13162,5171
8853082208,2064500,4615269,3285,15317,5863
8854080625,939529,3965733,12035,9841,1464
8854080750,306630,1144271,1465,2576,971
8854081208,1867335,7864729,28695,19065,3226
8854082000,1305594,2809973,2745,10980,4007
8854082125,1278271,2841809,2159,10665,3328
8855080666,1549919,6641887,22035,20502,2906
8855080708,968643,3943639,11015,8403,2155
8855080833,370162,1502197,6507,4015,468
8855081458,1058542,2341087,1767,8004,3084
8855081708,1058409,2332057,2709,9284,2836
8856080625,358364,1587753,4612,4198,864
8856080708,292723,1268662,1255,2463,842
8856080791,370943,1644584,5957,3615,888
8856080833,293656,1245868,1456,2802,764
8856081291,252337,584264,336,1670,857
8856082000,239649,537210,284,1510,639
8857080500,2261053,9672230,35502,23265,3777
8857080583,2335864,9994904,33788,23427,4520
8857080666,2260691,9833369,29717,21696,5964
8857080791,2337681,10823637,35928,33903,4776
8857081541,1553897,3522885,2935,12435,6023
8857081750,673614,1363898,2865,6230,1748
8858080583,2988153,13161776,39614,29867,4144
8858080625,2987629,12861391,39096,28523,7296
8858080791,2988493,13205849,37993,28129,7303
8859080541,1896987,7878777,25440,18694,2570
8859080625,1845350,7571671,25842,18785,2734
8859080708,1846507,7945899,27299,29709,4138
8859080791,1896874,7814074,27227,19962,2843
8859081541,1296897,2810483,2742,10432,3270
8859081708,1326007,2930956,1941,9580,5023
8859081791,1311798,2814838,2970,11545,4446
8859081833,1303834,2762332,5027,11695,3913
8860080583,1653856,7312595,24299,15493,4503
8860080666,1581840,6844083,25418,15677,3835
8860080708,1578873,7438535,25154,16787,3115
8860080833,1581127,7199521,23007,15229,3907
8860081458,1099648,2630088,2334,10201,3865
8860081583,1102791,2503717,2193,8287,4181
8860081666,1105660,2479953,2786,8754,3405
8861080666,2988008,12871345,37546,26368,6626
8861080708,2988402,12659429,33247,24756,6565
8861080875,2988091,12807250,39095,27544,4856
8861081666,1251060,2761953,1973,10094,3518
8861081958,2064850,4761866,2934,28967,5436
8861082041,2064813,4726533,3329,16737,6317
8862080791,166284,633154,441,1644,215
8862081083,163015,445727,460,1216,194
8862081583,103095,206107,191,775,222
8862081750,167893,620877,6139,2338,249
8862082375,142461,314323,237,973,358
8862082416,132836,201615,346,1063,277
8863080666,59083,291920,262,648,84
8863081208,13378,14164,0,0,0
8863081291,11981,8377,0,0,0
8864080625,779831,3366563,11542,7735,1111
8864080833,67440,266455,190,686,87
8864081000,673288,2895748,10421,6035,1406
8864081708,2048606,4406442,4092,15599,6722
8864081833,2032171,4411348,3830,14617,6478
8865080750,346798,1333287,5831,3399,419
8865081041,356800,1424523,6061,3745,864
8865081458,357496,1330090,5448,3375,1047
8865081875,197631,436846,1021,2702,466
8865082041,78341,127166,206,531,268
8866080833,2612832,11885018,33813,25867,4035
8866081041,649905,2740415,7411,6414,1226
8866081791,2063207,4486423,4367,15747,6078
8866081875,2063989,4552096,4124,15663,6624
8866082083,904854,3978978,10128,13189,1806
8866082125,1536926,6389872,22436,14993,1988
8867080583,338350,1402452,1043,2524,932
8867080625,2986720,13018965,38386,28596,4610
8867080833,342090,1353005,6098,3686,844
8867081000,356693,1537123,5747,3462,475
8867081541,222677,433792,395,1545,1100
8867081583,179150,378103,686,2133,445
8867081625,75159,104869,110,595,340
8868080666,287900,1233969,1426,2497,933
8868080833,215592,870058,634,2056,275
8868081083,288376,1198673,6439,3331,947
8868081291,214967,781835,6247,2717,192
8868081916,119796,261205,167,714,418
8868082000,168401,343789,216,1116,353
8868082125,179152,367772,389,1307,493
8868082166,165735,343515,237,1158,356
8869080625,2986757,14267078,44700,40669,6069
8869080708,2987739,13291191,43588,30970,4838
8869081000,2987246,13123839,42967,29323,4030
8869081875,1867490,4326923,5203,14329,7355
8869082000,1869688,4270739,5013,14409,7308
8869082208,2696215,11295783,39536,27158,5989
8869082375,158054,357304,256,1034,382
8869082750,1853157,4355471,2888,14368,5597
8870080541,2095080,8935837,24825,19823,5581
8870080583,2170356,9600487,30109,22474,3498
8870080666,2096019,9048707,24496,19865,5205
8870080708,2155391,9365632,29255,21785,2867
8870081416,991735,2230882,1784,8343,3188
8870081583,1484386,3358432,3706,11162,5086
8870081666,1137842,2607502,2200,10452,3031
8870081708,980052,2231460,2032,8950,2806
8871080666,2987858,12767319,38306,38388,6004
8871080708,2988575,12706445,33485,26246,6124
8871080958,1892921,8011171,27947,18593,2541
8871081625,1289163,2834336,2330,10775,3293
8871081708,997279,2120163,2591,8133,2795
8871081958,286541,642071,553,3118,742
8871082250,1291682,2798722,3390,11522,3425
8872080583,928880,4190343,15568,9304,1407
8872080625,928053,4089381,16733,9776,1538
8872080875,941415,4183209,14014,9494,2180
8872081541,2063012,4670902,3074,15068,5392
8872081666,641129,1406266,1323,5127,2553
8873080666,1711293,7454958,22767,16565,3302
8873081000,1301628,5809390,18703,14229,2434
8873081833,287698,625409,982,2465,933
8873082000,586639,2659923,9247,6267,948
8873082125,2489,3912,0,0,0
8873082166,1206712,2699016,3202,10127,3220
8874080625,66339,271727,540,938,110
8874080791,838516,3519806,11106,8252,1608
8874081083,1685338,7299892,22418,16726,2565
8874081250,1579532,6816323,23040,15904,3985
8874081875,1623464,3657493,3420,12899,4587
8874081958,576441,1180525,967,3703,2935
8875080833,1213138,5288968,16674,12307,1604
8875081083,196579,800419,626,1524,399
8875081291,1311539,5492882,18257,12424,2489
8875081916,9742,11534,29,83,17
8875082250,1335702,2983301,2062,11271,3636
8876080666,608267,2568757,11598,6694,675
8876080708,681869,2818754,7623,6140,1881
8876080916,609194,2485386,7392,5908,1214
8876081000,608492,2591184,6181,6094,1278
8876081583,433629,838826,640,2570,1317
8876081666,399303,829910,509,2411,937
8877080625,421571,1796960,6373,4358,958
8877080666,343003,1467147,5922,3874,650
8877080875,428803,1838553,6218,4085,1113
8877081000,344695,1392343,6513,3953,1105
8877081708,248369,506619,499,1648,1022
8877081750,250926,525067,478,1682,1053
8877081875,246004,524995,416,1498,1228
8877081916,242461,525506,499,1563,635
8878080666,1128377,4854494,18126,11727,2963
8878080708,1035161,4477902,13575,10875,1727
8878081000,1128083,4963623,14107,10606,2946
8878081583,1037227,4497839,13159,10837,1759
8878081708,790588,1684430,1396,6289,2839
8878081833,789295,1827364,2249,6705,2352
8878082041,753854,1670302,2439,6352,2077
8878082083,756218,1714457,1600,5612,3135
8879080583,2987783,12923618,34643,27660,6973
8879080708,2985391,12662910,41235,29517,4383
8879081041,2988119,12777323,38955,29225,3971
8879081166,2989386,12880189,40729,30323,4024
8879082000,2064572,4738733,3226,17581,5456
8879082125,1518875,3309817,3857,13265,4169
8879082250,2064390,4645049,3089,16001,5748
8880080583,2987868,13029992,39963,29816,3993
8880081166,2989898,12910067,38386,28012,6003
8880081291,2988986,12902986,38793,29071,3921
8880082041,2064008,4709159,3831,15755,5343
8880082083,2064422,4761431,3159,15884,5644
8880082166,344169,801227,430,1961,1225
8880082291,2064225,4728749,3387,17630,5428
8881080666,908855,3919368,11644,8930,1166
8881080708,956434,4079609,16304,10150,1764
8881080916,987092,3974963,13170,9206,1835
8881081666,539339,1145617,732,3171,2241
8881081750,611671,1321900,1348,4837,1729
8882080625,28339,83003,165,348,131
8882080666,1741387,7357803,23488,16869,2397
8882080708,1053100,4362578,12028,9765,1386
8882081333,1195259,2693900,2131,10351,3804
8882081541,1075910,4226337,16644,19388,1965
8882081625,731839,1574190,923,4478,2100
8883080625,602731,2554773,7414,6125,980
8883080666,562067,2397589,11234,6576,834
8883080750,412052,1701396,6220,4527,769
8883081208,404013,847384,614,2625,1339
8883081458,407917,850207,977,2823,1192
8884080666,2905661,12187407,35410,27825,3609
8884080708,1600240,7052732,22785,15742,2304
8884080875,2988225,12598364,36761,26966,7099
8884081416,1325484,2949418,1914,10842,4190
8884081625,2064784,4517116,4394,15434,5247
8884081791,1827,3927,0,0,0
8885080708,1878270,8470792,28806,17814,5396
8885080750,2907107,13104614,40238,26014,7200
8885080916,1753882,8326213,28582,18656,2964
8885081041,2541389,11799677,39403,35384,5864
8885081541,961476,2157219,2268,7513,3387
8885081750,1283904,2760812,2598,8848,3672
8886080750,2987159,13245844,38745,27257,7826
8886080791,2987768,14336650,44326,31484,4304
8886080875,2988501,13114690,41144,28843,4874
8886081000,2989124,13249071,38124,26164,7531
8886081791,2064588,4864370,3647,14906,7366
8886081916,2064391,4774090,4662,17885,5515
8886082000,679040,1537002,1453,5930,2020
8887080666,1142013,5114177,18507,21102,2844
8887080708,1057212,4392296,13752,10539,2914
