TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
19421082708,3204420,14626889,7958,44007,5567
19422082625,3203745,14431945,8246,44429,5701
19423085250,3212320,14445266,7964,43225,5642
19424082666,3195863,14731653,8070,44645,5826
19425086666,3216984,14314975,7805,43254,5694
19426082791,3191529,14404367,8130,43714,5654
19427085458,3212518,14479117,8147,44210,5669
19428082958,3196163,14589519,7941,44303,5728
19429085333,3211571,14596737,8158,43678,5682
19430082666,3195629,14227863,8006,42849,5559
19431085416,3212842,14404117,8321,44596,5569
19432082666,3195212,14588737,8233,44604,5705
19433083875,3208022,14835445,7952,44294,5748
19434082583,3199806,14550142,8408,45166,5636
19435085291,3212767,14367621,7678,43131,5690
19436082583,3195327,14936212,8223,44915,5807
19437082958,3205369,14511678,8128,44360,5770
19438085333,3211480,14582429,7912,44662,5725
19439085291,3204004,14198200,7904,43546,5513
19440082708,3195726,14645911,7957,44921,5684
19441085166,3211902,14607213,8399,46089,5689
19442082583,3195857,14653735,7703,44152,5738
19443082916,3205001,14959571,7868,44947,5698
19444082833,3203904,14505751,7938,44707,5602
19445085541,3212867,13972670,7387,42239,5322
19446085458,3203508,14384259,8026,44116,5482
19447085333,3203713,14542835,7820,43877,5579
19448082583,3195245,14755847,7762,44711,5712
19449085291,3212858,14592849,8061,44278,5636
19450082666,3195635,14770691,8124,45091,5629
19451085166,3211977,14489169,7765,43444,5461
19452087000,3209987,14802329,7846,44350,5857
19453085333,3198584,14658338,7703,44242,5729
19454082791,3195866,14567939,7974,44483,5634
19455085375,3212494,14325635,8619,46073,5590
19456082750,3195618,14169521,8893,47854,5687
19457082875,3204280,14887288,7996,45002,5762
19458082875,2222694,9820647,8936,34936,3945
19459085500,3212564,14484179,12743,49473,5628
19460082750,3195291,14498040,12703,50359,5648
19461082833,3204261,14343287,8011,44184,5522
19462083125,3204938,14833556,8625,46745,5702
19463082875,3203249,14570651,8489,47031,5637
19464085458,3212446,14797283,8392,46700,5686
19465082541,3194705,14824752,8019,44797,5638
19466083041,3205563,14163331,8282,45929,5496
19467085208,3211087,14793517,8802,47828,5566
19468085333,3204369,14574785,8633,47549,5600
19469085125,3173855,14487939,8699,46071,5462
19470082833,3136873,14255248,7889,44725,5438
19471084125,3147968,14267272,8072,44556,5391
19472086500,3151412,14032736,7831,44186,5324
19473082583,3131903,14370615,7661,43926,5626
19474085208,3152290,14215559,7191,42760,5571
19475082583,3135764,14505338,7704,44604,5575
19476085291,3152614,14595297,7781,44364,5584
19477082666,3135682,14628503,7414,43596,5551
19478085375,3152729,14157428,7389,42766,5372
19479082708,3135541,14318535,7714,44322,5462
19480085541,3152988,14581511,7669,44189,5609
19481082625,3134952,14597859,7564,43751,5510
19482085333,3152477,14338738,7523,43244,5402
19483082625,3135572,14306322,7674,44025,5663
19484083000,3145423,14184034,7517,43508,5401
19485082625,3142700,14539533,7836,44440,5580
19486085250,3152328,14264164,7672,43943,5513
19487085250,3126319,14223287,7390,43208,5385
19488085166,3124440,13331348,8067,42320,5071
19489085333,3102888,12845265,7066,40241,4945
19490082875,3136433,14280651,7836,43763,5393
19491082666,3143187,14400043,7544,43666,5493
19492085750,3153714,14063488,7715,42917,5418
19493082666,3134537,14479034,7777,44039,5611
19494085250,3152197,14098335,7430,42989,5333
19495082666,3135877,14693027,7569,44164,5508
19496085250,3152063,14328204,7769,44248,5482
19497082583,3135785,14627062,7631,44468,5427
19498085208,3152400,14424892,7702,43966,5542
19499082708,3136173,14278823,7624,43871,5497
19500082916,3144559,14280358,8096,43805,5409
19501082583,3143051,14298320,8300,44837,5417
19502085333,3152709,14277881,7938,43792,5561
19503082625,3135629,14522432,7319,43564,5461
19504085250,3152230,14587652,7651,43930,5569
19505082541,3135468,14597952,7676,44319,5541
19506085333,3153002,14108892,7834,43728,5343
19507082583,3135211,14300455,7650,43426,5415
19508085291,3152517,14229670,7496,42752,5441
19509082708,3136161,14503682,7942,44897,5539
19510085541,3152912,14370685,7712,43237,5351
19511085208,3142889,14269566,7516,43818,5449
19512085333,3144430,14547324,7671,44023,5635
19513083875,3139509,14596746,7714,44333,5546
19514085291,3148638,14381907,7548,43402,5421
19515082583,3135432,14347320,7675,43197,5581
19516085333,3152587,14658188,7770,44654,5709
19517085125,3143513,14335323,7418,43734,5455
19518085291,3144528,14023667,7598,42429,5392
19519082625,3135606,14346497,8044,43983,5537
19520085291,3152547,14346805,7861,43459,5523
19521082708,3135862,14337067,7732,44090,5451
19522085291,3152204,14447181,7777,43795,5578
19523082875,3136662,14145394,7381,42734,5287
19524085500,3151670,14400854,7386,43410,5403
19525082583,3135265,14390570,7523,43440,5557
19526085333,3152703,14581453,7607,44578,5578
19527082583,3135562,14421338,7942,43809,5517
19528085291,3152426,14231162,7707,43335,5457
19529085166,3143576,14482244,8008,44603,5526
19530085333,3144670,14545609,7824,44030,5527
19531082666,3135594,14277059,7684,43521,5565
19532085291,3152344,14290986,7817,44351,5415
19533082625,3135754,14592659,7842,44145,5607
19534083000,3145118,14204916,8099,44161,5488
19535082583,3142677,14693141,8078,45024,5495
19536084416,3149832,14240935,7997,43455,5471
19537082708,3138716,14364321,7861,43426,5504
19538082708,3144179,14227728,7769,43016,5398
19539082625,3143758,14817930,7898,44721,5691
19540085333,3152467,14599760,7841,44441,5702
19541082583,3135527,14449406,7524,43382,5536
19542085333,3152501,14398688,7696,44045,5452
19543085208,3143840,14024432,7563,42850,5439
19544085500,3144879,14303222,7473,43244,5406
19545082583,3134897,14420798,7872,43383,5598
19546085291,3152545,14303944,7675,42746,5440
19547082625,3135670,14512959,7760,43784,5504
19548085208,3152204,14047163,7238,42541,5341
19549082625,3135866,14468197,7644,44289,5454
19550085333,3152604,14417866,7867,43588,5479
19551082791,3136167,14214207,8081,43888,5353
19552084916,3150614,14458800,7597,43013,5399
19553085916,3147220,13974143,7695,43233,5373
19554085375,3142217,14410249,7987,43903,5538
19555082625,3135471,14337959,7510,43617,5497
19556085416,3152881,14192626,7727,43298,5535
19557082708,3135551,14531840,8192,44321,5515
19558085291,3152182,14319853,7813,43517,5666
19559082625,3135556,14414527,7959,43726,5542
19560085666,3153663,14335048,7732,43114,5525
19561082541,3134238,14578462,7915,43615,5508
19562085333,3152845,14201142,7616,42491,5342
19563085166,3143488,14106818,7979,43846,5436
19564084250,3141310,14220418,7514,42882,5431
19565082625,3138732,14376305,8181,44168,5502
19566085333,3152649,14054237,7383,41591,5369
19567082583,3135554,14132608,7736,43225,5310
19568085333,3152312,13992342,7642,42701,5233
19569082625,3135695,14383360,7747,43460,5493
19570085708,3153741,14334967,7781,44333,5488
19571082583,3134373,14419678,7587,43687,5411
19572082916,3145054,13593073,7228,41798,5199
19573082791,3143643,14209104,8236,43654,5395
19574085291,3152032,14286934,7928,43863,5497
19575082750,3136025,14361051,8106,43842,5393
19576082833,3144161,14545000,8013,43821,5578
19577083166,3145324,14295118,7838,43510,5433
19578082833,3142822,14310160,7896,42874,5388
19579082916,3144324,14430152,7896,43996,5490
19580082833,3143691,14327547,7625,43085,5536
19581082791,3143897,12754627,6876,37939,4695
19582082791,3144159,14351310,7895,43793,5475
19583082833,3144176,13958344,7932,42358,5176
19584085583,3152702,13378318,7335,39875,4832
19585082791,3135183,13759168,7579,41886,5254
19586082625,3143712,13458402,6675,39085,4891
19587085291,3152343,13035360,6177,36768,4709
19588085041,3143154,13064331,6562,37516,4703
19589085250,3144821,14196092,7505,42092,5236
19590082625,3135780,13884555,7397,41262,5204
19591085291,3152528,13656652,6732,39137,4946
19592082625,3135621,12474913,5876,34565,4315
19593082875,3144906,13941303,7373,41302,5099
19594082791,3143673,13449552,6691,38716,4828
19595082833,3144234,14168000,7594,42348,5210
19596085416,3151862,14150693,7509,42351,5282
19597082833,3136240,13829553,7432,41800,5276
19598085458,3152197,13636796,6751,39034,4999
19599085333,3143574,13995404,7855,43158,5359
19600082666,3135742,14551303,8190,43337,5613
19601085291,3152449,13624476,7373,40951,5115
19602085291,3143770,14291877,7836,43411,5379
19603082750,3136198,13981295,7777,42055,5344
19604082666,3143732,14116592,7912,42729,5507
19605085958,3154516,14016823,7660,41925,5292
19606082625,3133701,13123227,6309,37534,4854
19607085333,3152420,13788927,7425,40699,5238
19608085250,3143797,13883407,7387,41368,5144
19609085250,3144052,13667550,6983,39969,5084
19610082666,3136146,13564646,7245,40235,4903
19611085333,3152278,13217428,6594,37493,4753
19612082625,3135565,14191659,8012,43123,5419
19613085291,3152404,14016218,7410,41311,5389
19614082583,3135583,13280273,6921,38943,4802
19615085291,3152336,13474075,7492,40675,5154
19616085708,3145521,14334212,8391,43838,5330
19617085375,3142907,13330015,6629,37822,4777
19618085125,3143321,13452396,7053,39225,4868
19619085250,3144359,13397338,6998,38901,4909
19620082958,3136896,13783799,7429,39763,5134
19621085375,3151656,13933189,6971,39858,5091
19622082583,3135345,14453318,7731,43291,5488
19623085250,3152294,14241173,7781,43222,5351
19624082625,3135900,13491797,6598,39112,4804
19625085333,3152586,14107717,7749,42726,5365
19626082583,3135421,14048373,7759,42327,5378
19627085333,3152414,13131859,6655,38187,4793
19628082833,3136503,14500459,8423,44308,5529
19629082833,3143948,14052657,7705,42963,5372
19630082583,3143310,13755112,7404,40078,5111
19631085416,3152932,14056371,7864,42550,5351
19632085416,3143963,14242957,8008,43442,5483
19633085375,3144032,14007141,8010,42344,5391
19634083583,3138463,13412029,6594,38923,4877
19635085208,3149120,13656277,7984,42692,5160
19636082625,3135975,13433510,6601,37980,4891
19637085375,3152532,13507794,7635,41497,5117
19638082916,3136394,13445202,6681,38487,4913
19639085291,3151391,14088780,7701,42005,5294
19640085125,3143663,14257004,7918,43409,5519
19641085250,3144431,13130221,7197,39314,4894
19642082541,3135736,13503834,7186,40146,5066
19643085375,3152715,13611838,7536,40516,5146
19644085333,3143991,13915597,7221,40911,5257
19645085333,3143884,14101960,7699,41939,5370
19646082625,3135774,13825976,7698,40774,5246
19647085375,3152570,13388653,6728,38687,4929
19648085416,3144248,13465974,7073,39733,5047
19649085250,3143423,13132625,6849,38400,4805
19650085083,3135903,14541219,7961,43788,5731
19651085166,3152140,13739581,7229,40587,5155
19652082875,3136731,13374080,7040,39325,4984
19653085208,3151403,13275595,7007,38908,4854
19654082625,3135602,14214032,7756,43519,5483
19655085416,3153057,13202819,6638,37902,4811
19656085458,3144263,13104865,6462,38308,4805
19657085500,3144110,14259436,7833,42336,5424
19658085291,3143422,13651176,6982,39934,5028
19659085458,3144677,13412992,7470,39461,4955
19660082583,3134965,12501304,6574,37549,4561
19661085333,3152567,13176043,7040,39106,4938
19662085541,3144860,13289294,7030,39161,4827
19663085291,3143241,13016735,6806,37265,4842
19664082583,3135532,14454880,7970,44054,5575
19665085416,3152882,13825470,7612,41456,5178
19666085541,3144406,14520407,7877,44071,5448
19667085333,3143216,13293298,6865,39343,4945
19668082583,3135678,13967163,7861,42074,5407
19669085708,3153769,12193840,6476,35193,4452
19670082583,3134310,13833681,7335,40149,5137
19671085291,3152374,14264588,7828,43272,5345
19672082833,3136544,12886940,6719,37182,4781
19673085375,3151887,13813285,7612,40873,5188
19674082666,3135583,14415188,7740,42860,5470
19675085833,3153983,12897258,6501,36951,4721
19676082583,3133957,13545425,7199,40289,5131
19677082958,3145180,13291709,6851,38898,5013
19678082666,3142942,14037374,7490,42189,5285
19679085375,3152694,12701008,6124,34632,4397
19680085416,3144373,13370139,6860,39073,4908
19681083333,3137391,13289124,7056,39178,4911
19682085583,3150828,12276471,6022,34895,4435
19683085416,3143819,14265197,7759,42510,5538
19684085291,3143537,12968457,6309,36676,4650
19685085458,3144733,12992032,6806,38027,4834
19686082666,3135200,13720919,7462,40609,5120
19687085250,3152134,14575334,8059,43646,5672
19688084708,3142331,14264433,7989,43073,5322
19689085333,3146070,13452264,7106,39462,4984
19690083166,3137184,13934414,7524,41858,5270
19691085416,3151281,13563394,7918,40593,5187
19692082625,3135256,14196595,7884,43115,5487
19693085291,3152465,13529689,7101,39493,5040
19694082666,3135795,12269397,5752,34451,4422
19695085291,3152358,12940294,6047,35260,4531
19696082708,3135750,12966290,6993,38109,4788
19697085166,3151813,13979109,7245,40985,5267
19698082958,3137122,13975686,8061,42487,5307
19699085500,3151783,14311014,7758,42538,5264
19700082791,3135768,12510873,6618,36403,4595
19701085333,3151963,14480613,8194,43797,5588
19702082875,3136517,13700237,6823,39100,5028
19703082625,3143249,14489981,7651,42977,5397
19704082833,3144671,12443957,5943,34342,4308
19705085333,3151608,14494758,7689,43382,5624
19706085375,3144195,13205429,7317,39701,4987
19707082625,3135612,12945551,6931,37629,4791
19708083041,3140244,12805236,6231,35983,4696
19709085375,3079799,13535391,10549,43845,5516
19710082708,3099828,11365111,5676,31528,4055
19711082666,3070752,13008536,7347,39417,4910
19712082833,3054055,13408794,7327,40001,5074
19713085208,3090358,12873474,7010,36948,4681
19714085458,3086868,13300192,7177,39043,4931
19715082666,3087490,12864942,6445,36749,4721
19716085541,3094208,13716170,7504,40531,5259
19717082625,3087119,13111529,6727,37475,4662
19718085125,523584,2386470,1339,7219,907
19719085333,3128553,12827610,6763,37575,4737
19720085250,3087807,13794931,7585,41610,5258
19721082625,3105958,12810341,6223,35885,4612
19722085333,3094072,13823638,7460,41371,5158
19723082666,3087580,14181488,7727,42911,5410
19724085333,3104120,13987990,7708,42494,5352
19725082833,3078272,14353005,7320,42217,5533
19726085291,3103576,13813175,6630,39043,5039
19727082625,3077486,14888663,7517,43353,5595
19728085500,3104957,14934458,7649,44719,5805
19729082916,3077611,14436937,7245,43148,5575
19730085500,3104033,14234039,7294,42381,5407
19731082625,3076101,14398491,7330,43096,5500
19732085166,3094897,13645457,6964,39592,5160
19733085291,3015705,14912927,7667,44291,5520
19734085333,3096109,14135543,6960,41167,5294
19735085541,1543492,7339140,6444,24969,2885
19736082833,3087683,14284599,8600,44487,5628
19737085291,3092507,13222477,6102,36611,4840
19738085208,3095885,14456421,7838,43420,5510
19739082708,3077480,13053662,6436,37075,4703
19740085291,3104115,13754550,6810,39488,4919
19741082666,3077459,15377596,8118,45416,5846
19742085250,3104047,13350022,6608,37688,4946
19743082583,3079811,13984539,7264,41170,5342
19744085166,3099387,13923840,7138,39379,4955
19745084416,3075267,14962012,8005,45020,5731
19746082708,2982975,11718236,5732,35737,4322
19747082708,3081168,13134920,6087,36710,4728
19748085208,3062124,11571572,5171,31058,3874
19749082666,3088179,12823292,5989,35061,4503
19750085291,3053374,14147572,7086,41122,5235
19751082750,3088172,13788971,6528,38748,5086
19752085375,3052282,13957628,6944,40886,5246
19753085166,3048167,14369244,7569,42892,5458
19754085208,3045313,14937884,8100,45813,5828
19755082583,3087945,14523483,7378,43076,5570
19756085916,2081646,9859066,7232,31659,3820
19757085291,3041790,13536593,6638,38376,5013
19758085500,3024402,14835677,7684,44584,5790
19759082625,3068674,15076157,8004,45558,5775
19760082791,3033370,13832333,6419,38929,5177
19761085083,3097050,14122911,7117,40744,5277
19762085166,3048732,13716881,6737,38721,5048
19763082666,3088118,15387635,7868,45870,5914
19764085125,3057966,13931089,6716,39172,4976
19765082750,3083916,15040524,7604,44765,5793
19766085083,3066718,11959434,5671,33643,4301
19767085208,3082166,13607721,6645,39041,4956
19768085208,536361,2545355,2533,8983,1033
19769082666,3062960,13189629,8501,38964,4851
19770085333,3085904,15152832,8622,46362,5924
19771085500,3063589,14616579,7340,42945,5494
19772086708,3090455,13664512,6503,38427,4968
19773085125,3049817,15424404,7908,46165,5906
19774085291,3096306,13366775,6288,37858,4875
19775082750,3038333,14394860,7230,42206,5460
19776085291,3056501,13922012,6927,40104,5092
19777085666,2584360,10709826,5705,31065,3842
19778082708,3039778,14862136,7621,43981,5597
19779082708,3045720,14169613,6873,40936,5298
19780085125,3056713,13921948,7060,39685,5124
19781082583,3037300,14499031,7145,42180,5446
19782085250,3058311,14144224,7393,40930,5233
19783082791,3037715,14634044,7410,42470,5429
19785087041,241385,811499,729,2796,318
19786085375,3056968,14794819,8613,45001,5794
19787085375,1207590,5207233,3146,15548,1912
19788085458,3050672,13572716,7171,39695,5226
19789082625,3041854,14444425,7285,42330,5649
19790085375,3055398,12276415,5935,34593,4425
19791082708,798121,3744246,5172,13243,1422
19792082875,3082301,14028236,16955,48782,5311
19793082666,3021820,13498263,12562,45665,5285
19794085208,3080789,13564929,12359,45893,5275
19795082750,304484,1210618,998,4274,504
19796085333,3071435,13182371,12013,45003,5083
19797082625,3078120,13271033,11587,44770,5125
19798086541,3067269,13204294,7407,39624,5001
19799085458,3092557,13713561,7255,40550,5179
19800085125,3027700,14230798,8001,43278,5470
19801082625,3088367,14620076,7963,44388,5571
19802083416,2472586,10309680,12687,37268,5443
19803082708,3093761,14839311,14615,50511,5735
19804085208,3052476,14468464,14143,49152,5530
19805082625,3042167,14154204,7335,42639,5470
19806086458,3057461,14557516,7689,44236,5559
19807082625,3074200,14030652,7541,43494,5450
19808085208,3016383,13219908,7515,40785,5063
19809085208,3095985,13526625,7509,40836,5168
19810082791,3038869,13230357,6935,39309,5085
19811082625,3095614,13718328,7702,41295,5166
19812082833,3042442,13223264,7117,39841,5033
19813085208,3096165,13738775,7913,41870,5185
19814085083,1064371,4497421,4486,15967,1853
19815082625,3057062,13419778,12017,45892,5212
19816085125,797237,3591780,3090,11838,1400
19817082625,3074149,13301325,12223,45837,5226
19818082666,3069060,13279573,12112,45071,4992
19819082708,3071436,13485865,11344,45413,5105
19820083291,3079398,13419306,7767,41685,5173
19821082666,3061957,13404485,7596,41101,5125
19822082583,3086679,13570436,7441,40553,5110
19823084791,3061900,13562151,7299,41299,5171
19824085333,3097671,13930242,7344,41897,5381
19825082666,3037392,13313659,7333,40656,5071
19826082958,3096957,13620712,7848,42901,5089
19827082625,3045088,13568282,7596,42219,5165
19828085375,3104589,13603753,7345,41599,5164
19829082666,3077117,13628457,7110,40488,5150
19830085333,3104210,13664840,7339,41262,5227
19831082666,2122231,9395557,8175,32110,3671
19832085291,3104027,13589925,12217,46805,5180
19833082833,3077845,13276895,12241,46089,4952
19834085291,3103929,13275510,11831,45769,4995
19835082875,1148461,5203733,3264,16408,2045
19836085041,2994510,13575558,7217,42064,5202
19837085791,2989516,13373239,7200,41101,5098
19838082708,2978904,12925071,7099,40211,4995
19839083000,2989067,13345971,7244,41795,5149
19840082708,2986988,13840361,7211,41468,5218
19841082916,803939,3522505,3440,12404,1434
19842082625,3047317,13521767,11639,46118,5171
19843085291,3093966,13749237,10936,46524,5228
19844082625,3087879,13678803,8638,45316,5077
19845082708,3085844,13797815,8099,42598,5174
19846082666,3095945,13927297,8154,44279,5327
19847085083,3092996,13721538,7509,42005,5267
19848085000,3088315,13799159,7670,43114,5292
19849083083,3111124,14248638,7548,43396,5478
19850082875,3137987,14020659,7411,42903,5399
19851085250,3151655,14135333,7785,44187,5382
19852082625,3135724,14151430,8068,45168,5291
19853082750,3144348,14346463,7845,44371,5373
19854082708,3143837,14442252,7889,44794,5442
19855082791,3144406,13772899,7987,44127,5210
19856082708,3143749,14231869,8360,45766,5328
19857085208,3151955,14203238,8284,45423,5380
19858083416,3138350,14167753,8031,44758,5382
19859085333,3150096,13934883,7981,43106,5331
19860082708,3135913,14392373,8074,43851,5473
19861082833,3144438,14129448,7883,43306,5253
19862082708,3143624,14143341,7642,42904,5342
19863085250,3152200,14099929,7453,42366,5326
19864082666,3135833,14243298,7360,42986,5456
19865085416,3152541,14030824,7614,42881,5420
19866082625,3135295,14446886,7335,43158,5553
19867085291,3152480,14088386,7700,42992,5497
19868082625,3135700,14079208,7551,42717,5401
19869085333,3152505,14331731,7734,43011,5548
19870082666,3135600,14181668,7775,43589,5454
19871085333,3152546,13985967,7406,41608,5379
19872082666,3135587,14070442,7261,42318,5242
19873085416,3152587,14018478,7475,42483,5542
19874082625,3135605,14186386,7498,42287,5548
19875082833,3144500,14196173,7697,42689,5520
19876082666,3143571,14696096,7945,43552,5792
19877082750,3144315,14343054,7701,42611,5606
19878082625,3143745,14468482,7779,43340,5615
19879085333,3152477,14037883,7656,42942,5445
19880082625,3135622,13919783,7442,41614,5372
19881085333,3152422,14033921,7566,42412,5422
19882085125,3143490,14325773,7733,42578,5449
19883085375,3144689,14025782,7426,41725,5427
19884082625,3135495,14135498,7808,43239,5531
19885082833,3144804,14128100,7791,43007,5454
19886082833,3143969,14106456,7825,43044,5470
19887085333,3151938,14093336,7829,43703,5555
19888085208,3143536,14007385,7508,42658,5306
19889082791,3136539,14461914,7567,43328,5534
19890082583,3143344,14386545,7516,43344,5663
19891085250,3152542,14208631,7572,42958,5588
19892082625,3135756,14451325,7888,43105,5469
19893085208,3152158,14162193,7974,43640,5467
19894085041,3135953,14054347,7734,42043,5357
19895085833,3154069,13916367,7459,42087,5306
19896082625,3134023,13993219,7197,42341,5381
19897085250,3152288,14090453,7702,42903,5434
19898082750,3136216,13907374,7525,42288,5289
19899085541,3152694,13799540,7528,41846,5357
19900082625,3134949,14020990,7447,42030,5421
19901085291,3152572,13971254,7618,42185,5317
19902082625,3135629,14008438,7901,42798,5445
19903085291,3152342,13907487,7479,41680,5343
19904085208,3143911,14214922,7571,42600,5569
19905085416,3144573,13854756,7411,41646,5340
19906084041,3139697,13976220,7714,42133,5414
19907085291,3147903,14220127,7336,42856,5402
19908082708,3136034,14175051,7617,43240,5334
19909082875,3144597,14340396,7895,43390,5507
19910085208,3151392,14317992,7722,42398,5326
19911085166,3143926,14039619,7544,42128,5307
19912082708,3136381,14152842,7384,42350,5258
19913085208,3151817,14271218,7549,43098,5353
19914082625,3135854,14167121,7657,43079,5425
19915085458,3153063,14082207,7630,42796,5310
19916082625,3135115,14207691,7826,43245,5300
19917085291,3152336,14500632,7846,43947,5587
19918083541,3138777,14382128,7921,44147,5414
19919085375,3149827,14317174,7617,42892,5328
19920085125,3143195,14211917,7541,42334,5307
19921082750,3136486,14214882,7760,42772,5419
19922082625,3143633,13976260,7317,42516,5230
19923085166,3152037,14321324,7925,43901,5462
19924082625,3136117,14311331,7717,43365,5459
19925086791,3157205,14207377,7792,43563,5521
19926082625,3130868,14487497,7824,43766,5474
19927083000,3145300,14205941,7770,42681,5281
19928082666,3142858,14033080,7706,42374,5289
19929085333,3152583,14136781,7377,42468,5393
19930082625,3135524,14288360,7884,43197,5507
19931085250,3152326,14094074,7765,42578,5382
19932082666,3135921,14336846,7957,43729,5597
19933085333,3135052,14211577,7771,42884,5583
19934099875,3158807,12945621,6721,38582,5000
19935085291,3059073,13669626,7585,40903,5220
19936085291,3143946,14167791,7694,42799,5463
19937082833,3136222,13913893,7682,41750,5329
19938085458,3152334,14156176,7330,42394,5397
19939085416,3143848,14141960,7944,43169,5386
19940082666,3135426,14065752,7461,41968,5500
19941082875,3144674,13828262,7390,41863,5181
19942082625,3143366,14301033,7482,42281,5495
19943082708,3144282,13888198,7908,42839,5413
19944082625,3143772,14398634,7958,43343,5452
19945085250,3152359,14012351,7591,42532,5369
19946082750,3136092,14215820,8053,42839,5490
19947085208,3151822,14066853,7414,42332,5381
19948084416,3141531,13896424,7860,42069,5849
19949085291,3146997,14373094,7932,43537,5458
19950082625,3135616,14106219,7351,41601,5431
19951085333,3152470,14105683,8120,42595,5492
19952082625,3135566,14200839,7677,42430,5351
19953085333,3152537,14112454,7704,42395,5204
19954082625,3135608,14147886,7712,42859,5317
19955085250,3152244,14098289,7543,42468,5312
19956082916,3136680,13941188,7761,42070,5281
19957085291,3151628,14321360,8241,44023,5387
19958082791,3135955,14199792,8205,43605,5522
19959084875,3150837,14258588,7762,42683,5318
19960082916,3137798,13840725,7763,42000,5286
19961085416,3151855,13619379,7636,41679,5220
19962082833,3136067,14289542,7947,43469,5358
19963085291,3151378,14169120,7731,43481,5378
19964082791,3121974,13470728,7708,41613,5076
19965082750,3143796,13587070,7591,40931,5156
19966082833,3144312,13460857,7384,40641,5123
19971082833,861698,2605419,2123,8608,1006
19972082750,3143910,10463371,5963,31910,3937
19973087041,3157615,12243028,6892,37265,4618
19974082750,3130463,11619629,5888,33349,4205
19975084125,3148381,12358495,6226,35086,4436
19976082791,3139826,13266362,6890,39028,5102
19977082708,3143758,12713901,6250,36261,4670
19978085375,3152399,13433128,7273,40467,5032
19979082583,3135403,13221429,6747,39533,5039
19980085625,3153596,12927089,7379,39227,4939
19981082666,3134718,12321432,6749,36475,4592
19982085291,3152377,12830224,6691,37000,4718
19983082625,3135579,12089148,6516,35329,4438
19984082708,3144429,12877837,7616,40306,4852
19985082791,3144178,12738909,7208,38768,4774
19986082666,3143818,13228637,7364,39948,5039
19987082625,3143926,12013591,5990,34236,4367
19988085333,3152357,11213645,5357,30776,3829
19989082583,3135599,11872307,5909,32760,4140
19990082791,3144638,13254939,7354,40262,5030
19991085083,3151108,13199676,7195,39835,5057
19992082791,3136958,12307597,6427,35492,4535
19993085375,3152298,12247554,6147,35348,4400
19994086625,3147521,13340584,6887,38955,4976
19995085375,3140478,12805332,6900,38689,4904
19996082750,3135709,12444973,6263,35365,4529
19997083916,3147744,12400311,6363,35311,4554
19998082875,3160906,12467611,6800,37450,4670
19999082583,3203136,12800831,6543,37180,4783
20000082708,3204582,12486188,6427,35786,4458
20001082666,3203834,13104584,7281,39628,4913
20002085250,3212333,12785525,6799,36923,4666
20003082583,3195470,13606230,7554,41427,5187
20004085416,3213068,13819505,7553,41320,5141
20005082666,3195284,11994577,6043,33885,4279
20006082833,3204646,13563626,7191,40800,5076
20007082666,3203400,12406510,6313,35696,4539
20008083500,3206656,13419243,7504,40774,5072
20009082708,3201338,13258320,7580,40647,5095
20010085583,3213539,12887189,6938,38704,4899
20011085125,3202665,13637916,7274,41107,5090
20012082791,3196439,13328219,6880,38550,4947
20013084291,3208962,12755040,6534,36810,4589
20014085000,3206273,13055890,6633,37690,4690
20015082625,3196488,13473032,7832,41485,5081
20016083083,3205478,13593993,7235,40325,5024
20017082916,3203193,11680662,5179,31926,3991
20018083416,3206048,12403593,5982,34887,4416
20019082583,3201221,13041139,7177,39109,4812
20020085291,3212825,12848716,5859,35335,4535
20025084000,865874,2715685,2450,9193,1045
20026082750,3200047,10162284,8772,34582,3836
20027082708,3203859,10298650,6918,31723,3812
20028082791,3204247,10420488,5595,30070,3773
20029082958,3204710,11094999,5799,32979,4154
20030082750,3203377,13110296,7195,38976,5099
20031083916,3207689,12401690,6671,37803,4576
20032085500,3209231,12334754,6937,36314,4501
20033082750,3195194,11431148,5599,32069,4066
20034082916,3165050,12158787,6587,36185,4490
20035082625,3143061,12974812,7261,39685,4935
20036082791,3144538,12873665,7600,39875,4856
20037082583,3143453,12029975,6057,34325,4319
20038085291,3152498,12492281,7024,37805,4728
20039085500,3144845,12751391,7337,38725,4914
20040085458,3143767,11137937,5142,30247,3799
20041082583,3134976,12184739,6609,35724,4506
20042082875,3144973,12142524,6790,36443,4409
20043082583,3143370,12936646,7440,39598,4892
20044082875,3144987,12931928,7012,39027,4849
20045085291,3151514,12879019,7300,38885,4776
20046082750,3135946,12144090,6455,35106,4374
20047082666,3143912,12552364,6890,36951,4526
20048082833,3144553,12219399,6372,35353,4412
20049085666,3152677,11677081,5747,32578,4123
20050083875,3184150,12559051,6841,38111,4749
20051082625,3199899,12666477,6612,36959,4630
20052085458,3213056,12715887,6623,37528,4680
20053082750,3195414,11890206,8400,36357,5669
20054084375,3209279,12564464,6571,36778,4603
20055082750,3199133,12519250,6738,35938,4476
20056084666,3209947,12895656,6726,37965,4842
20057082625,3197452,12527168,6308,36488,4578
20058084833,3211172,12979060,6969,38740,4923
20059082583,3196855,11446523,5917,32948,3986
20060085291,3212793,13100209,7350,39799,5155
20061082791,3195997,12564377,6831,37429,4719
20062082958,3204649,12293349,5978,34900,4541
