TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
5849077708,2989315,12356720,168767,115955,277
5849077916,2987455,11711163,243907,121527,491
5849078333,2064364,3831363,10041,87228,177
5849079375,2065504,3833612,6852,72975,115
5849079625,2066893,4243215,8190,91205,188
5850076708,2985446,13993008,75723,125400,78
5850076916,2986248,11993103,208247,118057,674
5850077666,2989038,10195813,248854,99339,433
5850077958,2990659,12043544,207900,112114,399
5850078500,2063429,4154890,10185,90754,185
5850078708,2062734,3896050,4716,60624,86
5850078791,2062319,4245312,11226,94020,185
5851077125,586688,1815864,37494,16927,79
5851077250,2988984,11447860,257482,114682,508
5851079125,2063836,4292652,10040,94265,228
5851079208,2066174,3370001,2784,45447,18
5851079333,2065530,3963777,8275,82908,167
5852077041,876849,2982081,77316,32244,167
5852077083,2987777,11423835,258915,112471,503
5852077125,2987739,12265698,186971,120979,328
5852077416,2988515,9066049,164045,83572,683
5852077583,644383,1221307,3126,26253,54
5852077708,355156,662126,1590,15678,50
5852077958,420014,811543,1983,12270,56
5853077166,2987663,12440467,104459,107739,194
5853077250,2988914,12161040,205112,113943,366
5853077333,2988941,12153054,216413,112845,398
5853078583,2064893,4367099,9044,94182,186
5853078916,2066048,4179440,8002,89273,176
5854076916,2987068,9224557,186604,82977,373
5854077000,2986657,10820535,249238,105821,472
5854077083,121564,262789,8317,4084,24
5854077458,2988015,12410648,173790,113309,313
5854077958,692699,962969,719,14600,42
5854078000,48430,115888,84,1183,7
5854078291,2063316,4289448,11188,96393,182
5855076916,2988074,10800184,204583,111454,622
5855077041,2987021,11526954,206971,115242,367
5855077125,126045,587387,1329,4544,6
5855077500,90513,149358,354,2157,5
5855077791,89508,135063,300,1918,10
5855077875,86693,156635,500,4436,16
5856077291,2988685,12788519,242580,122781,452
5856077333,2988804,13525888,147903,118210,223
5856077416,2988452,8911167,145482,80529,313
5856077750,2989986,11637673,267837,112018,492
5856078000,353891,719211,232,7701,6
5856078833,2066214,3700487,3351,49588,30
5856079041,2066379,4253151,8931,94038,206
5857077166,2987975,11012597,245788,106143,437
5857077333,2988124,8869636,181376,78562,336
5857077458,2987519,12475770,169138,113817,271
5857078125,2990671,12754643,211563,121978,371
5857079083,1746922,4075009,3294,48882,28
5857079208,2065621,4284167,5494,71518,121
5857079666,2065471,4168139,9206,91062,179
5858076958,2986823,10832655,255730,103944,724
5858077041,2985014,12113096,247214,118948,478
5858077125,2988355,12950086,171500,117292,287
5858078541,2062873,2561750,2659,32577,41
5858078583,2062044,4271245,9996,93790,176
5858079166,2064259,4222762,8555,89640,177
5859077250,2987688,14848198,150078,133938,221
5859077375,2988459,9898274,153656,84921,308
5859078250,2991540,11534578,204333,108699,377
5859079208,2064939,3866606,4133,56182,26
5859079250,2063363,4063554,7808,86905,159
5859079541,2065936,4321669,9556,93844,181
5860077416,2988390,11334793,223649,108432,773
5860077458,2985338,11657318,216761,116035,393
5860078541,2062037,4263603,11321,94194,187
5860078666,2062978,3913262,3542,53222,16
5860079000,2063868,4189272,8465,89064,172
5861077208,2987415,15599261,79941,136550,68
5861077250,2987811,12710876,243322,120923,449
5861077416,2988498,12557275,208253,115627,377
5861078333,2063700,4283646,6490,71301,96
5861078541,2063149,4199939,5687,71306,79
5861078666,2064331,4310888,10454,94234,180
5862077000,2987454,12625726,159384,121212,258
5862077125,2987213,12231727,253837,119318,467
5862077208,2987663,12424694,209755,120668,369
5862077291,2818894,11016413,192672,107850,372
5862077625,58819,63558,52,2014,2
5862077833,2063018,4284703,11176,95558,187
5862078208,2063734,3896011,3841,51747,30
5862078708,2064216,4069111,6364,77783,108
5863076708,1494003,8100116,50898,71337,56
5863076958,1255151,5137217,110869,50077,232
5863077041,1661909,6579851,137726,65141,582
5863077208,2986768,12935413,221510,127361,391
5863077500,427264,867919,2061,18584,45
5863078041,1016902,2013723,4284,43528,87
5863078166,1160976,2337738,5073,49081,130
5864076541,666855,1781008,38701,17586,93
5864076625,667063,2270326,50603,23164,93
5864076791,710025,2795303,56084,26718,120
5864076916,704831,2285340,49624,22846,109
5864077625,331821,580389,1089,12409,33
5864077875,328741,625669,1418,12886,37
5865077250,2988405,12406033,220584,119569,404
5865077416,2989186,13042427,165449,116554,288
5865077541,2990048,10639228,158413,95781,307
5865079333,2066717,4371920,11313,96562,185
5865079833,2067844,3909022,7871,83387,173
5866077458,2988358,9169204,180917,83692,359
5866077791,2989610,12465823,252846,120547,496
5866077875,2989411,12711380,216434,117106,395
5866077916,2990061,14036526,189280,128183,308
5866079250,2063077,4949091,6261,73067,90
5866079291,2064044,4184824,9601,90187,500
5866079500,2063182,3696210,3033,50942,28
5867077291,2986842,12389763,251537,117627,499
5867077583,2988034,11403454,195480,113334,341
5867077791,2989483,12072800,143684,107256,244
5867077833,2988180,13312858,224298,125496,403
5867078791,172949,195549,730,2794,18
5867079083,442543,832140,2119,12890,64
5867079375,1490493,2694158,5029,58121,122
5868076958,2053817,7720048,159037,77725,616
5868077083,2985722,12698230,266609,125920,491
5868077125,2985607,10165337,148748,90604,278
5868077250,2987048,12015287,258553,120705,488
5868077708,56258,91688,358,1404,3
5868078291,2062130,4323906,3133,57868,35
5868078375,798831,1227152,2740,25288,88
5868078416,834221,1340337,2732,26850,64
5869076750,460651,1410054,30724,12777,72
5869076791,479966,1910747,11723,17862,22
5869076916,461129,1897034,39585,18965,89
5869077458,153166,262226,565,5745,21
5869077583,156916,284647,619,6106,18
5869077708,253946,519257,166,5830,8
5870077166,2988676,13447777,118684,115925,210
5870077416,2989116,12194519,255704,121405,476
5870078083,2064259,4292228,6585,73525,110
5870078416,2992435,12393107,233340,115805,433
5870079291,2065739,4228072,11089,93875,178
5870080125,2068873,3247416,5821,64279,120
5871077166,2984707,13292492,223486,122138,409
5871077375,2988807,9010425,185187,81912,381
5871077625,2989065,14877703,98535,127295,478
5871077833,2990876,13008533,218491,124211,397
5871079000,2064284,4284777,10299,92646,169
5871079750,2067394,4253331,10652,94873,202
5871079958,2063529,3334620,5928,63384,111
5872077250,2985787,12724333,219820,122549,386
5872077333,2987471,8961926,129466,83675,238
5872078375,2989156,11785110,249122,116348,454
5872078750,2064143,3774288,11253,80970,149
5872079125,2062480,4203717,9030,90490,162
5872079375,2063084,3073694,5498,60235,116
5873077333,2988164,12489082,265189,125086,544
5873077375,2985798,13209842,221972,125156,402
5873077416,2989088,15523516,117972,130340,163
5873077500,2989041,9054675,140693,81017,266
5873078458,2063193,4350491,11077,98014,177
5873078625,2063479,3014654,2114,37446,16
5873079750,2064017,3191198,5083,61092,112
5874077000,2987549,12155572,206516,118664,392
5874077125,2986899,12819678,269814,125187,504
5874077166,2987443,8748273,180673,79566,613
5874077208,2987555,12312339,226773,119140,392
5874077666,245105,399480,892,8474,16
5874078500,2062386,3595382,6529,73458,128
5874079291,2066086,4075619,3065,54762,15
5875077250,2988496,12678087,247226,127634,479
5875077333,2988967,12773472,213126,118186,373
5875078541,2516497,9005943,159387,87809,311
5875079166,2066477,4093392,9199,91838,177
5875079208,1709405,2837976,2612,37377,84
5875079250,2050814,4255038,10711,95511,232
5876077125,2987132,11890652,129779,102869,235
5876077250,2987741,12486650,201000,118402,348
5876077291,2988411,12452145,231329,121227,439
5876077375,2984158,11684848,214728,115491,676
5876078625,2062775,4375808,11081,99720,177
5876078666,2062481,4250700,7794,91673,171
5876081208,6827,3888,0,0,0
5877077250,2987476,13575420,190641,121031,321
5877077416,2988884,9147641,191654,83651,358
5877077666,2988589,11960075,224251,116399,419
5877077958,262897,335780,142,4602,5
5877078166,292100,515341,1272,12535,32
5877078208,2063236,4068187,7663,86518,166
5878077333,2323100,10023983,159945,96145,309
5878077625,2362734,11304317,77981,94453,95
5878077666,2322816,10301612,157625,96262,277
5878078625,1658579,3530581,9013,78128,170
5878078666,2327397,9460149,176603,93723,340
5878078916,1597041,3254662,9167,71250,149
5878079291,1598786,3105695,5884,64962,149
5879076625,1441173,5639222,117627,55182,236
5879076708,34562,89832,3182,1261,8
5879076791,1348909,5716468,56286,62356,58
5879076833,1436494,5516311,115842,55402,224
5879077916,946706,1893518,4430,41872,89
5879078083,944797,1677113,2970,34994,108
5879078125,857894,1722937,4029,37331,80
5880076875,2988030,11867088,260713,118145,491
5880076916,1148956,4237516,25075,38383,30
5880077000,2988986,12310543,214236,123209,364
5880077875,24837,14789,16,41,0
5880078125,2064110,4327942,8657,94423,176
5880078208,670368,659321,900,8368,57
5880078791,2064945,4130617,7860,85797,142
5881077458,2989012,10074471,170341,97500,306
5881077500,2989240,12524762,259719,123371,471
5881077541,2989646,11770516,104962,113105,123
5881079000,2065617,3547451,5671,45772,13
5881079458,2065276,4087018,4248,65048,83
5881079625,2066833,3973570,7810,82673,237
5881079666,2066575,4339524,8109,91895,172
5882077125,2986476,12366269,263074,123587,478
5882077333,2987148,11570288,155887,106190,252
5882077458,2732086,11079085,233991,109574,426
5882077750,74384,72739,301,905,112
5882077791,1895897,3918284,9890,88394,194
5882078416,1842786,2791469,2410,37050,44
5883077333,2987940,13215078,230541,124556,439
5883077666,2988970,13754318,187936,122192,310
5883077750,2989568,13361600,218125,122123,385
5883078750,2993216,13666564,138641,119303,200
5883079250,2066583,4424818,10825,99349,181
5883080000,2066855,3988954,6676,69953,360
5883080083,2066384,3603780,6700,76386,209
5884077083,2987354,11376664,212638,124424,340
5884077208,2983769,12024338,257641,121202,459
5884077250,2986829,11447994,196624,126302,492
5884077333,2987190,12777128,229814,122094,410
5884077583,14775,12370,7,60,7
5884078583,1420743,2812767,1797,35119,176
5884078791,2063263,4246653,9207,93240,167
5884078875,2062691,4265746,7401,90547,180
5885077375,2987696,13711970,199170,121532,336
5885077458,2988381,13273768,181812,120538,288
5885077708,2989591,12271779,270483,121805,494
5885078416,160208,329770,580,4354,19
5885078541,95531,207844,557,3026,31
5885079500,1889776,3912070,8882,84207,185
5885079708,1831247,3600257,6031,76304,163
5886077416,2987117,13174864,185468,120394,329
5886077458,2988044,12964627,223161,119184,405
5886077666,2988286,12934185,225766,122172,393
5886078916,1844068,3605521,3515,49637,65
5886079041,2062183,4206331,7563,88929,166
5886079666,2065180,4213638,10040,89492,199
5887076625,134974,508236,13018,4631,32
5887076666,131097,319271,9138,5066,21
5887076750,47507,70620,4332,711,9
5887076791,46871,150916,381,1266,8
5887077458,10020,9469,0,0,0
5888077208,2989332,11985690,244377,120459,451
5888077291,2989226,10980488,138307,93952,264
5888077375,2989737,12802945,220270,120837,407
5888077416,2989722,14580509,158697,126944,254
5888078833,1999411,3651731,6816,68574,135
5888078875,2003059,3861896,7334,82322,210
5888078916,2054722,4080321,7998,87675,188
5889077541,2988103,13163403,240208,125190,427
5889077958,2990165,9827080,130641,91173,211
5889078000,2989316,9103954,182555,82408,345
5889078083,2989926,11998107,252643,118518,712
5889079208,2065169,2708382,2297,33911,14
5889079708,2064962,4087286,7476,85640,161
5889080208,2065297,4354426,8440,92359,216
5890076625,2985122,6455461,63161,66086,88
5890076875,1507796,5734708,126660,58567,223
5890077000,2985760,12387192,266374,124544,488
5890077708,18194,18764,108,162,0
5890078333,2061744,4032343,3339,48199,15
5890078541,2062897,3177481,3240,38121,28
5890078708,2062309,4245106,8602,89985,227
5891076708,2986321,13706602,236134,130944,417
5891076750,1334142,6121696,77384,54256,138
5891076916,1334376,3313655,19314,30030,35
5891077458,984180,1359945,1043,15392,8
5891077625,896389,2141760,890,25910,24
5891077833,993600,2100718,5525,47352,108
5891078375,993806,2026545,4199,42940,118
5892077125,1665369,6723981,145753,65643,274
5892077458,2989029,9077731,182808,82741,356
5892077500,2989971,12915121,208385,123171,351
5892077541,1978783,8015958,175854,85085,345
5892078125,41286,47638,249,755,4
5892078416,1372165,2581942,5016,54093,503
5892078708,1259349,2557585,5532,54841,118
5892079041,1369607,2355925,1248,27809,11
5893077333,2987158,13945648,213378,131748,368
5893077750,2989154,13035015,243755,127564,430
5893077916,2719915,11134077,186741,103176,348
5893078208,570495,1093392,2308,23212,51
5893078250,164809,319312,771,4309,20
5893078375,325921,636456,1414,8663,49
5893078416,2847280,11000291,240124,108537,454
5893079041,1840857,3655861,7459,77747,154
5894077791,2988773,12334299,258598,126275,460
5894077875,2986294,11911493,156811,111900,250
5894077958,2988156,12727463,222419,122520,387
5894078875,111822,200359,61,2083,4
5894079083,2991086,11921426,258590,117403,458
5894079333,2064396,4242287,8532,90365,162
5894080041,2066825,3840715,8102,79130,517
5895077250,2987305,8018213,135434,91872,212
5895077458,2986963,11674493,253185,120141,444
5895077666,2983848,13132206,180816,116696,299
5895078125,1280249,1883927,2909,22786,5
5895078666,1174036,2866368,2155,37525,47
5895078750,2061475,4131680,8585,88821,166
5895078833,1143368,2674519,1728,35221,33
5896077291,2987300,12154184,209303,119207,369
5896077541,2988020,13181044,235371,123119,412
5896077666,2989188,11028433,189897,108730,342
5896077708,2988322,13565855,142362,116351,213
5896078333,14948,4893,0,0,0
5896078791,2064189,3535080,7218,73658,142
5896078958,2065369,4017506,2686,51267,30
5896079125,2064536,4492205,9122,89292,161
5897077375,2988087,12341157,212211,119586,364
5897077458,2986988,11261048,207088,114830,371
5897077583,2987327,11994054,255790,118088,461
5897077625,2987517,12379806,263443,120460,464
5897078750,2063423,3661541,2012,49687,19
5897078958,2063846,4178536,8200,89628,171
5897079000,2063274,4234924,11453,93453,172
5897079125,2064722,3963644,6968,80828,495
5898077250,2987690,12996995,227286,121083,399
5898077416,2988517,9785415,105972,87913,164
5898077666,2988421,9602821,126708,88233,209
5898078166,2990363,12279719,261166,124513,475
5898078375,212241,357258,188,4000,7
5898079166,709993,1400171,2479,29803,62
5898079416,2065391,2904492,3950,47669,60
5899077250,2987695,13069687,187172,118297,321
5899077583,2986338,13270491,236423,127535,405
5899077708,2988232,12101270,265911,128328,485
5899078750,2062874,3065721,3337,37265,20
5899079666,2064200,4008970,7442,83389,150
5899079916,2066563,3938147,7025,77325,156
5900077291,2988626,12841234,268434,125748,470
5900077541,1500691,6142108,105992,59042,185
5900077708,2989507,12289714,239070,117267,674
5900078625,19742,8472,0,0,0
5900079041,2064825,4443531,2259,49552,22
5900079083,2064276,5072005,5162,79713,97
5900079625,2062885,4132263,8341,89078,164
5901076958,2986388,13131367,206648,126584,359
5901077208,2986960,14225825,184011,124242,293
5901077291,2986344,11896070,233887,113946,409
5901077500,1416377,5600948,121208,57498,235
5901077916,964223,1852405,4481,33541,144
5901077958,984672,1964802,3628,41725,98
5901078000,992494,1992522,3226,30161,106
5902077083,1473123,6571267,92306,57289,155
5902077125,1958395,9598132,109458,83766,183
5902077166,2988074,13504046,230940,126770,399
5902077333,1554443,6024215,128993,58955,239
5902077625,35623,23279,91,279,31
5902078333,2064101,4346385,7776,91479,168
