TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
483081833,1945877,4572107,1227,19001,28445
483081875,2989434,10910689,23691,33948,51911
483081916,2989158,10128796,55707,29156,56071
483082125,2990908,8889032,51659,30408,43292
484080958,1054814,3125173,7939,7198,21698
484081166,2986197,10392386,24981,38226,52544
484081333,2986349,11058233,24285,34452,48529
484081458,2153335,7255972,15895,23701,41057
484081833,2064852,4663543,2715,23118,27786
484082083,2064946,5216526,1340,23627,23983
484082208,1502285,3531290,973,14664,20945
484082375,2065140,4950175,34159,21428,29034
485081291,2353777,5382093,40984,17886,19707
485081625,2542868,7246618,19775,15738,56058
485082041,2064558,5055432,1355,20995,28124
485082333,2064653,4734105,1407,19990,28176
485082583,2064860,4904570,1282,20845,29548
485082625,2065673,6748637,14454,19110,40160
485082666,1546455,5296051,12220,16503,28761
485082791,1951865,4889359,1186,21106,25871
486080958,2983052,10701507,23491,34527,53302
486081375,2988509,8369434,18066,22324,59511
486081500,2987844,8468736,20829,21647,59203
486081750,2985547,10058087,22880,29614,56825
486082416,2064816,4903392,1255,20271,29717
486082458,2064279,5091229,1398,21986,27199
486082541,2063903,4892135,1369,20979,28507
487081000,2986902,8382225,19212,21539,59148
487081583,2988337,9720066,52775,19947,51606
487081750,2990244,7343390,44910,22719,30181
487082333,1983530,4803363,934,21069,27919
487082500,2064126,5132246,1373,23352,27442
487082541,2064131,4928165,1175,19878,28406
488081166,2986322,8403594,18940,21847,59408
488081333,2987312,10244346,23340,23562,47437
488081625,2989796,10220786,21944,29981,55342
488081791,2990304,9892943,23945,28713,57562
488082416,2063753,5026905,1412,21698,28355
488082750,2064572,5171518,1502,21860,27497
488083000,2065253,4865368,1197,20519,30365
489080875,2987186,8477889,18060,22260,58876
489080958,2986019,9808167,20829,29416,56461
489081041,2985792,10239318,55095,29333,55832
489081166,2987243,9284063,20034,23967,58238
489081541,2062168,4846027,1450,20324,29689
489081833,2062073,5056633,1299,21077,27929
489081916,2061916,5037521,1312,21832,29295
489081958,1993904,4738331,1456,20089,27410
490081333,2988978,10411185,20961,31310,54846
490081375,2989454,10183509,39171,29978,55231
490081500,2989212,9295711,20388,26193,58309
490081833,2990549,9089413,50270,28107,52768
490082416,2065290,5233446,1393,23654,26540
490082541,2066078,4924143,1225,19661,28762
491081000,477257,1306735,2573,4442,9307
491081083,866440,2668374,6736,8222,16875
491081166,525744,1093965,1346,2523,6232
491081208,555489,1605440,4636,6148,11926
491081583,372416,913790,97,3279,5020
492080958,914896,2517871,5638,7458,17639
492081041,1594819,4987027,10882,15613,29918
492081166,1858633,6627168,15360,23064,32983
492081333,1984056,6556960,15109,19550,38513
492081916,641183,1595747,393,9866,7746
492082125,639739,1271094,1073,4850,9215
493081041,613019,1719050,3208,5055,9315
493081291,2454577,6245727,13742,11746,40260
493081416,990577,3316912,6427,11104,19339
493081500,720095,1737949,3705,7718,986
493082291,1674625,3198381,3482,13568,25361
493082458,1673904,3941470,1349,17578,24369
493082583,1672307,3398707,3270,14024,24279
494081000,210726,636023,852,2578,4403
494081083,163532,436173,865,2461,3155
494081208,307270,675768,468,3923,22
494081458,104391,255874,351,744,1905
494082000,204186,355934,483,2395,2809
494082208,52723,86837,63,703,582
495081208,2987979,10086173,22970,31482,53608
495081250,2987205,8680320,21234,22905,55620
495081916,2063424,4187836,4191,16219,29901
495082041,2063678,3953192,4014,15279,33674
495082250,2064172,4432538,4690,16010,33995
495082333,2991141,7414016,15394,20733,45367
495082541,2991861,8985107,50075,27130,39586
495082625,2064916,5061209,1456,21381,26306
496081083,785188,2665746,4717,7208,15090
496081250,1134062,3164297,6806,8931,20877
496081500,443733,1229832,2809,3468,8213
496081666,2196,4009,0,0,0
496082333,2063940,4812764,34376,20557,26367
496082416,16413,21646,5,40,64
496082666,2065437,4577420,3252,18965,26878
497081208,2776884,9355387,21334,32991,50438
497081375,1927137,5282837,11438,14869,38107
497081666,2611268,7700913,19240,24703,49037
497082250,1468485,3606187,1052,15796,20038
497082416,2063661,5044784,1598,22806,27352
497082750,2147367,6807122,15421,20377,44720
497082791,2064406,4272600,4448,17024,29943
498081166,2986714,9902044,54474,33984,52611
498081333,2983925,9743006,20424,26268,57596
498081500,1561643,4289712,8820,12361,28587
498081916,2989724,8766474,21201,24115,57622
498082250,2064026,5343416,1457,24605,24608
498082458,2064138,4821072,34229,19840,26900
498082541,68017,148502,140,914,681
498082666,1049128,1620588,12092,8866,2692
499081000,2987494,9294968,21263,24252,59237
499081083,2987215,10399244,20978,23178,49567
499081125,2985702,10618917,56651,32317,52672
499081166,2987024,10442578,40801,40083,55295
499082166,2063479,5421243,1409,24234,24319
499082250,2063347,5012234,1449,20568,28785
499082708,2063630,4779108,1231,19105,30064
499083125,2064290,3808045,2475,13344,15960
500081250,2988193,11306817,40533,42800,49680
500081541,2989388,11526899,24554,23175,38763
500082000,2063771,4940385,1595,21566,29226
500082250,2064555,5380849,1492,24372,24805
500082500,2063460,4377981,4240,17908,30986
500082625,87325,214562,8,499,814
500082708,2993041,8981569,19423,24996,61321
501080958,2983013,9193566,20667,22184,58287
501081041,2983360,10137482,22739,28361,57143
501081333,2988344,11288082,24623,42836,49749
501081458,2987965,10093502,22509,33125,56395
501082375,2064817,5100123,1300,20331,27555
501082458,2064085,4406237,4478,16937,30080
501082500,2064645,5429934,1343,23684,24360
502081125,2988557,9507027,18963,26520,57151
502081375,2988318,10178944,23125,31738,56408
502081875,2062816,4373334,4248,17128,29467
502082000,1237846,2979735,858,11940,16834
502082375,2063758,5367511,1313,22849,21763
502082500,172360,356210,108,2071,2296
502082541,2991172,8630606,51169,28465,44826
503081000,2983526,7550861,15684,20209,47922
503081125,2987265,10098013,23164,31420,57637
503081375,2984424,9618112,21566,25131,60681
503081500,2989124,10042915,23107,30995,52931
503082333,2063896,5072583,1321,22182,26924
503082541,2063744,4975408,1432,22184,27433
503082791,2065797,4058649,3885,15634,25421
504081125,166132,605710,625,1849,2503
504081375,2987409,9137855,53515,28494,47205
504081625,2989407,10068291,22511,28311,58551
504081750,2989199,10037560,21847,29318,58513
504082416,100760,152703,121,1119,910
504082666,2064902,4917254,1453,21264,25400
504082708,2064777,4715206,1441,19610,30353
505081000,2987562,10001077,55629,29727,57070
505081125,1126506,4035819,9643,12114,19633
505081458,2988374,7669896,17645,13640,43509
505081500,2987617,9998971,55951,30201,56760
505082041,2062522,4917436,1511,22023,27406
505082166,2062895,4928972,1343,19979,28663
505082291,2063213,5043212,1273,19706,27358
506081083,2988282,9949840,22495,28057,57424
506081208,1887915,4428194,42164,14445,18556
506081583,2988252,7864684,20491,20921,41906
506081708,282791,786221,2667,3770,5062
506082500,168768,341522,398,1838,2297
506082583,2064557,4797543,1338,20017,29135
506082750,89109,182586,12,822,1682
507081000,2987401,8137132,18178,22015,59038
507081041,2988015,9816629,22436,29680,58811
507081083,2986696,8420410,22371,17838,63932
507081666,2062263,4863945,1465,21359,28833
507081791,2062504,4486883,4474,16275,33864
507081833,2988372,9684742,53712,30896,50873
507081958,2062364,5345682,1300,22769,26533
508080916,2987908,9820839,20603,27872,55193
508081041,2988365,8109882,17692,21358,58180
508081083,2985964,7284250,13506,22484,36722
508081875,148239,322472,56,1490,2023
508082000,2064624,4362726,34270,18652,17555
508082041,298659,730391,219,3395,4060
508083791,1933,3915,0,0,0
509080833,2967705,9565306,19940,32298,54745
509080958,408133,1314752,4190,4174,7263
509081000,1345571,4473831,10722,13284,26406
509081041,2987982,8131003,15851,21402,58398
509082041,2063594,5331410,1316,22405,25856
509082333,2064463,4937399,1362,21212,27235
509082625,2036300,4590121,1396,18904,30051
509084125,2067443,3080067,679,6772,2383
510080958,1117181,3817582,7856,11579,18444
510081125,444091,1206633,2312,3368,8680
510081416,1224132,4074903,9490,9841,24097
510081541,652607,2352551,6630,8007,8970
510082250,2064808,5288733,1751,23253,26457
510082333,2061524,4243192,4030,15822,30382
510082416,225918,473726,255,2575,3097
510082583,2064907,4470504,34482,17515,25068
511081291,2988613,8190581,16826,20459,57817
511081375,2989312,9849553,19286,28394,53033
511081625,2988681,9436696,19970,26002,56592
511082250,2063337,4717520,1862,19968,29916
511082291,2064126,5357149,1499,22800,25653
511082458,2064227,4135702,4216,16506,30097
511082583,2991011,9938682,55576,26634,56914
511082625,2064476,4991793,1132,20188,28425
512081125,2987299,9992840,23176,37841,51846
512081250,2984148,9749484,20900,26844,58516
512081541,2988876,8229636,16982,21068,59876
512081708,1588878,4356540,8329,12162,30450
512082458,2064493,5261927,1740,22830,26788
512082500,1073722,2484602,750,10243,13227
512082541,2064729,5327018,2095,17907,18276
512082583,284162,679473,98,2447,3898
513081000,2987820,9479924,21148,29583,55093
513081208,2988061,9304714,20977,23679,61008
513081375,2987098,8890988,20750,24590,58497
513081541,2987992,9322859,20920,25456,59343
513082083,2063143,5386544,2053,16379,14287
513082208,2063482,5308817,1485,21724,24187
513082375,2063838,5028966,1314,20417,27274
513082875,2064161,4413578,34351,20537,21175
514081000,2988031,9510374,22612,29383,53223
514081083,2987156,9564114,52807,27074,60970
514081166,499039,1366837,2526,4514,9432
514081208,2987077,9381349,52805,23803,62635
514081875,2063524,4859662,1866,17629,23112
514081958,306157,656544,108,2678,4078
514082166,2063439,4707167,1311,19605,31393
514082416,2064274,5307048,1587,22241,26095
515081250,2988465,8118238,17144,21323,58909
515081416,2989298,9590767,21725,26953,53467
515081583,2989203,9418480,18782,24282,62949
515082208,2064567,5067727,1306,20119,25976
515082291,2064476,4844819,1358,19910,29655
515082375,2992023,9524054,20189,23959,61796
515082416,2065249,4824071,1798,17689,23316
516081166,2984427,9902333,22558,28119,58532
516081375,2988325,8200083,18938,20674,60058
516081666,2988293,9591418,21360,21505,58983
516081791,2988680,7189543,48885,19048,28586
516082208,321609,815619,208,3351,3456
516082375,2064119,4858364,1274,20433,29361
516082500,233418,566481,203,2582,2735
516082583,173583,441950,171,1588,1324
517081041,779696,2573426,5160,8015,15901
517081250,1203875,4120079,7919,12161,21872
517081416,722391,2270216,4409,6459,15079
517081541,1126067,3817552,8654,11253,21792
517082208,2063468,5312263,1221,22416,25721
517082291,2063375,4316605,1478,17411,27044
517082333,1549110,3221192,3801,12726,23875
517082458,2064246,4813988,1383,20233,29973
518081166,2987743,9439238,22448,26118,59829
518081541,2062303,4350718,4831,16103,31062
518081583,2989637,9913296,20253,29006,58912
518082125,2063698,5282880,1409,22730,26271
518082208,377248,804433,181,3058,5252
518082458,2991160,9616128,19593,26784,59518
518082500,2990947,9721046,53514,29398,57253
518082583,2064172,4955601,1178,19420,28344
519081041,2983836,9311172,17898,25734,59702
519081083,2983865,9966478,20842,28741,57412
519081208,2987081,9916801,20489,26990,59007
519081250,2988361,7041020,43660,20841,30181
519082125,186780,353940,155,2342,3256
519082166,73504,194794,51,763,519
520080958,555252,1788070,3784,6688,10020
520081000,417918,1240795,2675,4609,8422
520081083,564727,1272869,1832,4284,10983
520081125,1233463,3289465,10596,10345,25227
520081750,249424,546453,106,2392,3497
520081875,199923,381269,455,1617,2790
521081791,2439348,8000053,17084,21581,44180
521081833,439625,859621,1501,3338,7128
521081916,2893908,6979714,12499,18763,32770
521082041,2890263,7817950,18917,23731,55544
522080875,2859101,9353590,20887,28624,52638
522080958,2314642,6987950,48656,21625,40621
522081041,2266211,5946006,13843,17798,46303
522081083,2331648,6311780,14621,17151,45207
522081625,1978092,3599065,3794,15791,30536
522081833,1961992,3952206,3723,15270,27331
522081916,1727352,4191546,1434,19731,22963
522081958,403249,770233,922,3680,6066
523081000,2987848,8091762,17706,20925,58711
523081208,2988952,9917777,21392,29800,59151
523081375,2988864,8582964,20601,28376,58655
523081583,2989839,6829926,9015,17086,26841
523082166,2064527,4903785,1371,20004,29285
523082208,2064679,4008465,4199,16460,31355
523082375,2065645,4103075,3944,18113,28482
523082500,2065445,4147562,3740,16055,29369
524081166,1222145,3733962,24168,10846,22635
524081333,1606724,4202556,8788,11216,31160
524081541,1126819,3058739,38960,11420,12952
524081708,1460788,4672556,12076,14705,28536
524082416,2064544,4695647,1705,19843,28791
524082500,2064242,3841179,4370,16816,31674
524082666,449554,825188,833,3767,6837
525081125,2986938,7162016,13502,18817,38310
525081416,2988833,9940304,20995,29046,55851
525081541,2987702,9811570,55095,26841,57931
525081833,562846,1843396,4664,6943,9188
525082291,376254,733959,767,3137,5202
525082625,2064415,4235109,4298,16053,29886
525082708,2064244,4183285,4418,17363,27654
526081041,2987867,8052195,18452,21760,57984
526081208,2987076,9763554,21434,28535,58104
526081500,2988465,9759893,22180,29036,56376
526081666,2987602,9721175,55599,28256,60010
526082541,551174,1025181,954,4459,8830
526082666,2064073,5134999,1537,20741,26412
526083125,2065251,4551914,3098,18236,28178
526083166,2064425,4704018,3119,21152,22694
527080875,2986118,10404123,23096,36881,49334
527080958,2987293,9763951,22456,26799,59780
527081125,2986425,9835024,22397,28484,59347
527081291,2988630,8132062,19837,23695,54112
527082000,2063160,4016636,3888,16981,32552
527082125,2062972,4922122,1679,20837,27857
527082208,2062681,4817525,1344,19249,30567
527082291,2062959,5465583,1424,24829,19592
528081041,2987282,10045256,54300,30600,58101
528081166,2988880,11584390,24763,46102,41737
528081583,2989326,10599787,23535,33613,54183
528081625,2989965,9913137,23049,30129,59870
528082041,2063593,4849146,34414,20371,29862
528082333,2064373,4968961,1588,21206,28232
528082458,2064211,5300223,17692,25700,18416
528082583,500827,1279390,435,6437,5243
529081125,2987935,11473747,24463,46004,44012
529081416,2987518,9411458,21407,23482,63404
529081958,2063057,5676643,17759,25647,9782
529082083,2063665,5058389,1700,21607,26895
529082250,2990119,10070861,22421,29799,57615
529082291,2991932,10084021,22192,29063,57953
529082500,2063966,5586476,1063,26517,19377
530081166,531872,1590536,3162,5557,9662
530081291,2985155,9993656,22637,29167,58879
530081625,2986228,10077383,22206,30177,58960
530081750,2989191,9597106,20520,20003,58624
530082541,2064157,5515808,34248,25801,20389
530082666,2065586,5465482,1443,25060,20262
530082708,559318,1343274,330,5651,7176
530082958,354224,909993,96,3345,2711
531080958,2831714,11105862,24702,45810,40192
531081000,2985721,7990869,48700,21506,40622
531081125,2986314,10837321,24471,33280,51747
531081250,2061484,5951376,13790,24343,37069
531081791,1420643,3782765,991,17217,14128
531081916,1407345,2404820,28279,14112,3828
532081166,2804430,9534716,21633,28809,52722
532081250,2988580,7869683,18346,21393,56802
532081625,2989827,11906833,25855,48023,42998
532081708,2063568,3698260,3092,12540,20440
532081833,2989881,8504733,49707,39744,33517
532081916,529067,1189908,412,5082,7174
532082208,1901138,4714361,1213,20182,25792
533080916,1515755,3965241,7967,10445,26622
533080958,1791245,6894358,15161,27302,25641
533081000,177963,422896,1211,2822,1473
533081500,1031908,2775730,618,12601,9684
533081583,1517610,4171922,10464,12154,29583
533081875,107914,257101,115,1158,1008
533081916,1051524,2097857,2129,8813,14887
534081125,2988593,8114832,18217,20645,60126
534081416,2801381,7718018,19497,21010,53661
534081708,147776,469119,2085,2076,2600
534081750,252918,676071,1475,2067,4507
534082250,2064696,4905174,1266,20803,29505
534082458,1988894,5157438,1474,24509,18230
534082541,2066112,5425371,1485,26407,21945
534082625,577256,1099073,1257,4684,8278
535080958,2985957,10565014,23054,31219,54583
535081041,2765172,7410283,17675,21447,52808
535081083,1421126,4988803,10405,15053,23237
535081166,2986345,8142630,18399,21744,58835
535081750,963180,2404640,632,10795,8470
535082000,960001,2169900,638,9338,14287
535082041,961864,2392226,717,11713,11768
535082416,959203,2248027,1662,10021,11175
536081166,2988521,10292352,26194,35562,48415
536081666,2989652,8213848,19448,23307,56641
536081750,2990428,10474306,22838,32057,55308
536081875,2990462,9899713,55471,28437,58143
536082416,2064198,5063164,1596,21248,27469
536082500,2065016,5125114,1348,22098,26212
536082666,2065495,5069156,1151,20738,28056
536082875,620380,1526401,369,7323,5537
537081375,2986922,10050798,54455,33893,57430
537081458,2986791,10028113,24413,36830,57898
537081625,2989408,9799969,54437,27925,54406
537082166,2989306,7772352,49013,23266,34624
537082416,2064092,4801786,33944,18809,24145
537082583,2064231,5178217,1390,23066,26286
537082791,2063908,5564005,1313,25499,16201
537082833,2064288,4940062,1355,21743,29456
538081083,2984640,7939530,16926,20931,58585
538081250,2987187,9824427,22475,28065,59483
