TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
20718086916,2979830,10518134,41377,70000,109
20718086958,2980618,11404068,61104,68211,122
20719088916,2995280,10435566,53312,61485,112
20719089250,2994925,11120113,58348,66034,117
20719089500,2995954,10461793,42287,69243,106
20719089666,2996351,11385993,60368,68127,124
20720086500,2978952,10311191,40030,67817,152
20720086541,2981159,10911370,55576,63853,112
20720086791,2979687,11367871,59760,68586,123
20720087000,2981367,11165035,58534,67092,111
20721089000,2995623,10539707,42722,69715,108
20721089333,2994744,11292947,60834,66939,109
20721089541,2996807,11348793,60257,66246,126
20722086458,2979302,11367248,59931,68425,117
20722086500,2980950,10585496,41875,70002,100
20722086625,2979587,10776586,56805,63203,120
20722086833,2980696,11249519,59034,66733,119
20723086791,2987910,10895160,57172,63505,108
20723086833,2988751,10294356,42339,68312,104
20724086250,2986652,10394757,42054,67904,146
20724086625,2987781,11339804,61527,66615,104
20724086708,2987664,11401088,61804,69256,119
20725088958,2995829,10338665,41326,68362,98
20725089166,2996245,11431853,60002,68439,121
20725089291,2996043,11543145,61354,68829,130
20725089375,2996685,11295605,58025,66023,107
20726088875,2986151,11383295,59774,68185,123
20726089083,2988511,10061509,40257,67028,96
20726089125,2987786,11023928,58318,65698,113
20726089166,2987416,10587071,54164,61368,112
20727088708,2986982,11032555,57923,66119,120
20727088791,2987083,10824114,56150,63767,113
20727088958,2988686,11152113,58374,65632,162
20727089041,2988283,10216601,41050,67566,102
20728086666,2980675,10307188,41428,67838,108
20728087083,2982640,11143932,59454,66594,114
20728087166,2983120,10432008,54446,61183,100
20729088875,2993919,11459902,60171,67761,114
20729089041,2994864,11654531,61596,70437,117
20729089083,2994040,11347990,58922,66637,115
20729089291,2996084,10196619,41015,67303,105
20730086708,2981341,11171852,58579,66419,123
20730086916,2981201,10578217,55034,61825,107
20730087000,2980694,9997302,39007,67384,101
20730087125,2982092,11220271,58923,67373,122
20731089833,2996844,9187100,33456,62212,137
20731090375,2999044,11109778,58992,66365,118
20731090458,2997626,11205709,58113,66920,105
20732086416,2977853,9615149,37135,64934,101
20732086583,2976385,10921139,57176,64492,105
20732086666,2977165,11080743,58979,66197,119
20733086500,2988055,10469762,42225,69527,102
20733086541,2987351,11641476,61225,70040,124
20733086625,2987772,11153911,60440,66622,109
20733086833,2988565,11239868,58529,65788,118
20734086708,2987693,10767869,56410,62968,116
20734086750,2989114,9871998,38999,66454,95
20734087083,2989159,11246772,58461,67236,116
20734087375,2989900,11268014,59287,66703,111
20735086416,2986502,11154626,58483,66539,118
20735086583,2987992,10506151,53332,61786,110
20735086666,2987812,9292277,34435,64539,98
20736089125,2995901,11245662,58295,68029,112
20736089250,2996248,11023389,56354,64487,119
20736089291,2995667,9544494,35780,65078,96
20737086625,2980536,11529476,59431,69480,112
20737086833,2981331,9354710,35266,64535,100
20737087000,2981728,11206380,59294,66864,118
20738089000,2994396,9365279,33180,63442,134
20738089041,2994304,10387994,53270,60876,102
20738089125,2994463,10983569,58175,65301,111
20738089166,2995414,11388492,59488,68277,127
20739089041,2987458,9922946,39570,65926,109
20739089208,2988292,10944321,57562,65773,114
20739089291,2988651,11314776,59187,67875,113
20739089416,2989189,10357560,54024,60760,106
20740088833,2987988,9290974,34306,64134,93
20740089208,2987250,10979386,56668,63878,109
20740089333,2988374,11126905,60146,67469,119
20741089041,2987810,11236524,58453,67156,118
20741089208,2988403,11186672,57115,65081,120
20741089291,2989374,9420178,35588,64827,94
20742086750,2980557,11378152,58178,67624,112
20742086791,2980261,11324412,60765,68570,109
20742086833,2980834,9703252,36838,65563,100
20742086875,2981082,10119844,51960,58977,150
20743088958,2994405,11305672,59666,67602,118
20743089375,2995800,9315617,35104,64154,94
20743089583,2995168,10265688,53699,59955,107
20744086583,2979957,11275725,59690,67767,113
20744086625,2979621,9732651,37143,65085,104
20744086666,2981392,11296858,59361,67843,122
20744086708,2979998,10526646,54205,61297,110
20745086791,2988285,9649029,37036,65964,112
20745086833,2988580,11159615,59369,65286,114
20745087208,2989862,10761515,56563,64346,107
20745087291,2989344,11688215,62223,69862,116
20746088791,2992740,10671976,55734,63888,101
20746088916,2993578,11379199,59627,68529,120
20746088958,2994734,10619088,54418,61982,111
20746089041,2995349,9274706,33594,62781,134
20747086708,2980664,11327116,60231,66128,120
20747086750,2982009,10979994,59475,65885,121
20747086833,2980333,10077297,40854,67336,95
20747086875,2981545,11289443,60412,67433,120
20748088833,2994995,11231842,58743,65404,114
20748088875,2993791,10623389,55759,63711,104
20748088916,2994514,11252395,59324,68058,115
20749090833,2993756,11265982,59737,67781,109
20749090916,2994036,10763469,55901,63362,113
20749091041,2994509,10143259,40847,67727,97
20750090708,2986998,9318773,34812,63728,102
20750090750,2986972,10952199,57115,65232,108
20750090916,2988102,11129417,58112,66667,108
20751086458,2975819,9622130,36434,65107,92
20751086625,2975598,10947143,57095,65754,115
20752089833,2997814,9919000,38831,66722,106
20752089958,2997631,10959826,57656,64371,119
20753089000,2985822,10274800,51281,61649,101
20753089041,2985391,11092610,57948,65882,115
20753089083,2986371,11101380,56144,66493,153
20754086708,2980582,11279955,59894,68152,119
20754086833,2982062,11224160,59574,67400,113
20754087166,2981575,9568237,36392,65357,92
20755087458,2989743,11084065,58192,65806,108
20755087750,2990641,9553635,47719,57670,101
20755087833,2991547,11414154,58737,68279,118
20755087958,2991013,10079410,39885,66948,101
20756088625,2990021,10241356,39936,67598,100
20756088750,2992061,11122183,56920,66822,112
20756088791,2991200,9740330,48386,59360,94
20756088833,2990989,11544712,60221,68937,128
20757086125,217223,823538,4166,4889,8
20757086208,2980866,10278126,40904,67741,140
20757086416,2980950,10687521,57163,63622,108
20757090083,2991975,10230115,53831,61423,104
20758086250,2297389,7745611,29832,51957,86
20758086291,2570377,7478917,36001,45057,70
20758086416,1771203,6365745,33313,37701,67
20758087166,832422,2149806,1053,22476,77
20759088916,2995728,10041572,50025,60215,102
20759088958,2996471,10189174,39927,67177,116
20759089041,2995575,10968382,57399,65136,107
20759089333,1509969,5294340,28346,31988,56
20760086625,2980760,10570578,41897,69236,107
20760086791,2981213,11364423,59927,68323,120
20760086916,2981829,9494015,47819,56692,96
20760087041,2981595,10611888,54715,62999,105
20761089375,2994248,10804914,56159,64784,114
20761089500,2995630,10434338,53494,60583,145
20761089583,2996775,10083999,40248,65998,118
20761089750,2997079,11238543,59482,66933,110
20762088166,2984946,11051735,57837,66071,121
20762088250,2984714,10301981,52975,60706,116
20762088291,2983466,11079441,57708,66463,118
20763088541,2988459,9162424,44729,54702,94
20763088708,2990018,10225382,40845,67237,102
20763088833,2990452,10484410,54727,61939,107
20763088958,2990243,11076744,57636,66109,116
20764090666,2994783,10071477,51220,58785,97
20764090875,2993172,10781901,56038,64381,104
20764090916,2993867,10699744,55498,64201,104
20765087666,2979013,11123276,57584,65958,118
20765087791,2978831,10745698,56652,64253,117
20766086833,2985472,10574406,55612,61362,112
20766086958,2986547,10360152,41336,68427,114
20766087083,2986752,11418757,61414,68373,123
20766087333,2986685,10984200,57817,65572,114
20767086416,2985130,11048710,58290,67039,124
20767086583,2986889,10093106,39858,66078,100
20767087083,2987242,11211251,58674,66345,120
20767087500,2989816,10158008,51440,60432,98
20768088583,2993131,11113339,57696,65716,115
20768088750,2994703,10122128,39514,65317,145
20768088958,2995374,10954546,57404,64902,107
20769089708,2990522,10365752,41021,68782,104
20769089750,2990969,10787435,55585,62832,120
20769089791,2991654,11331773,58814,67478,117
20769089958,2991447,11038413,56853,65441,103
20770086958,2979526,11225981,58788,66247,120
20770087041,2980594,10115346,40079,66525,106
20771086791,2986510,9935762,49904,58419,97
20771086833,2986646,10327000,40294,67955,105
20771086958,2987529,11176978,57530,67042,110
20772090333,2999341,9681194,48496,57678,102
20772090541,2999812,10658657,42722,70258,107
20772090666,2999736,11310030,59145,66737,111
20772090791,2999745,10726406,54711,63796,152
20773086625,2975959,10026357,39751,65689,103
20773086833,2977351,10044999,50320,60370,106
20773086958,2976801,11316734,60030,67546,118
20773087000,2976603,10474919,55117,62804,114
20774089958,2998451,9941375,40087,65308,98
20774090000,2996812,10918994,58279,65919,115
20774090083,2997500,11206920,58004,66745,128
20774090333,2998604,10713405,55274,62480,114
20775086416,2977578,10483614,53004,61511,150
20775086541,2976868,9150084,44646,55369,99
20775086666,2977875,11236991,58288,66774,116
20775086833,2977888,10353589,41640,68046,108
20776088791,2994737,9993636,51025,60353,102
20776089041,2994963,11155238,58399,66815,120
20776089083,2995868,10335401,54303,62173,109
20776089125,2995083,10240474,39212,66959,110
20777086500,2980901,9977774,39821,65958,110
20777086708,2981951,9577011,47335,56773,96
20778088208,2992649,9705699,48126,57893,100
20778088291,2992838,11233625,59090,67351,112
20778088333,2993281,10386519,41203,68526,100
20778088458,2992692,10322145,53718,61691,111
20779089625,2991683,11200157,58682,66598,111
20779089833,2992863,10002429,38709,65245,149
20779089875,2993137,10656174,54535,62283,108
20780086625,2978376,10118542,40375,66309,97
20780086750,2978366,9466014,48235,56595,98
20780086833,2978513,9834613,50079,59851,101
20781089041,2994860,11552857,59665,68739,116
20781089333,2996105,10461107,53853,60997,110
20781089583,2995774,10342639,52564,62297,113
20781089625,2996716,10394823,41733,68380,102
20782086625,2980926,11026954,58589,65765,114
20782086666,2979845,9644505,48280,57370,90
20782086833,2980723,10171092,51975,62600,105
20782086875,2980038,10049037,38951,66181,104
20783086458,2987608,10882044,55696,63927,158
20783086500,2987178,9574430,48244,58642,100
20783086833,2988071,9989818,38846,65441,110
20783087000,2988994,9664371,47754,58440,105
20784086500,2986368,9663966,47149,57995,93
20784086541,2988692,11489104,59864,68808,123
20784086583,2987415,10350194,40709,68879,104
20785086916,2988388,10124848,39946,66441,111
20785087000,2989095,10238359,51414,62602,114
20786086416,2987114,10472084,41538,68888,107
20786086458,2986623,9483059,47907,58243,100
20786086541,2986540,10893905,57288,64288,116
20786086708,2987145,9354650,45790,56110,95
20787086166,2987581,11032797,57911,65952,125
20787086250,2987498,9684077,48276,59875,95
20787086375,2987320,9137880,43522,53916,128
20787086416,2988204,10637673,42195,69979,117
20788086291,2988374,11442626,60661,68336,123
20788086333,2988481,10006425,51016,61546,105
20788086458,2988120,10367219,40889,67641,111
20788086625,2988954,9554270,47729,57490,91
20789088916,2995093,9732519,49148,59808,106
20789089083,2996235,11205992,59534,66451,109
20789089125,2996175,10460124,42173,68508,107
20790089083,2987312,10694810,42463,70055,112
20790089208,2988182,9219718,45303,55018,94
20790089416,2988949,10882815,57014,64752,113
20790089500,2990408,10112956,50047,61858,114
20791086375,2980460,10506990,41697,69343,109
20791086458,2979048,11093747,57418,66050,111
20791086625,2979022,10256405,52847,61219,148
20791087083,2981282,9317596,46662,55209,97
20792088583,2994767,11502117,59963,68673,118
20792088750,2993377,10199874,52379,60296,106
20792088791,2994775,10114020,52063,61103,102
20793086666,2981648,10232586,51990,62429,110
20793086750,2982382,10792267,43226,70940,110
20793086791,2982649,9168819,45277,54796,92
20793087041,2983248,10914893,57177,65087,111
20794086416,2986402,10970726,57079,65413,111
20794086458,2986885,10497938,41060,68759,112
20794086666,2987461,10245400,51843,59341,101
20795086708,2987464,9546395,47446,56756,100
20795086750,2988428,10240937,53013,61412,108
20795086791,2989023,10623684,42961,69527,117
20795086875,2989052,11182576,57067,65757,154
20796088833,2995035,10858664,57017,63117,108
20796089000,2994642,9832901,50728,60649,96
20796089083,2994542,10698002,41970,70217,114
20796089125,2995054,11067112,58705,65859,117
20797086666,2981282,10282020,40373,67418,104
20797086750,2980783,11082131,57082,66079,119
20797086958,2982015,9578692,48722,59067,96
20798086416,2987217,10271993,40080,67935,104
20798086625,2987974,11209612,58746,67237,122
20798086791,2987269,9451822,47122,58075,96
20798086875,2988781,9241572,44339,54635,140
20799086416,2986681,10145031,50614,59884,112
20799086500,2987407,9921336,50238,60570,98
20799086625,2988726,10451939,41146,69075,110
20799086666,2988274,11418056,58860,67929,120
20800089500,2996471,11143402,59866,66381,118
20800089625,2997406,9341537,46175,57039,95
20800089833,2998259,10019372,51251,60401,105
20801086416,2977831,9755785,49097,57789,101
20801086625,2978708,10198911,40348,66745,107
20801086750,2979905,11127477,58188,66148,110
20801086958,2980151,9889154,51107,60531,103
20802088958,2995816,10048387,48759,58381,147
20802089041,2994251,9456521,47634,58287,99
20802089291,2996066,10467476,41372,68979,100
20803086625,2980470,9436049,45349,56574,93
20803086750,2980477,10315908,40912,67783,109
20803086791,2981374,10978232,56650,65707,113
20803087041,2981867,9636639,48165,58560,103
20804088541,930126,3228499,13139,22080,39
20804088583,930254,3460608,18419,21056,41
20804088666,930481,2979522,15534,18628,33
20804088750,998231,3695351,19344,21453,39
20805091041,2994656,9460863,47537,57646,101
20805091291,2995780,10807279,55946,63340,113
20805091333,2995658,10023118,50407,60789,103
20805091916,2997165,10514328,41518,69318,114
20806086750,2972883,10515823,42544,69539,104
20806086916,2974505,9672844,47254,56855,139
20806087000,2974705,11355270,60632,67315,126
20806087041,2975810,9955200,50589,61882,96
20807086541,2986846,9468590,48113,58026,102
20807086666,2987435,11100095,57694,66184,105
20807086875,2988269,9884660,50188,58845,100
20807087083,2989412,10444000,42362,68506,109
20808090666,3000109,9371078,47132,57498,100
20808090708,3000056,10981675,56798,65161,108
20809087125,2977502,10782319,43709,72179,121
20809087291,2978040,11210161,58602,66148,113
20809087708,2979523,9410540,48514,57814,95
20809092666,2994314,10238995,52782,59961,106
20810086208,2983876,8866456,43769,54212,85
20810086250,2969246,8234482,40389,49531,91
20810086333,2985473,10951143,56414,65131,122
20810086583,2986587,10448595,40337,68022,151
20811086250,2987360,10669589,42816,70808,112
20811086375,2988451,8604507,43582,50421,90
20811086416,2988615,10012610,52151,60965,101
20811086541,2988596,11164785,57189,66104,114
20812086541,2987996,11211310,58756,65702,107
20812086750,2989028,10189102,52304,61882,101
20812086791,2989591,10791697,43670,71936,114
20812087291,2990241,9851436,50809,57450,103
20813088500,2993979,11393280,58437,67209,116
20813088625,2993418,9905505,49911,60597,102
20813088750,2993786,10419487,41256,69180,98
20814089833,2992512,10335973,54177,60516,99
20814089958,2992252,10579646,54843,63262,154
20814090083,2992054,10437135,43021,69327,99
20815090708,2990585,9338332,47001,55399,93
20815090750,2989885,10809583,44550,71240,111
20815090833,2990262,10897581,56309,64454,109
20816090541,2987643,10438688,41429,68469,107
20816090666,2987943,9317624,45944,56204,97
20816090791,2988203,9641519,48189,58581,100
20816091041,2989158,10966802,56323,64472,114
20817086666,2976074,10122178,51136,61971,101
20817086708,2974168,11023670,58057,66071,112
20817086791,2976445,9977534,49562,58627,99
20817086833,2976760,10535252,42932,69688,109
20818086541,2987612,10108286,51714,60155,103
20818086625,2987827,10643487,42461,69249,152
20818086666,2987837,9670259,48669,59810,101
20819086541,2987829,10989945,56601,64605,111
20819086666,2987966,10552661,42228,69351,107
20819086791,2988744,10191785,52214,59640,110
20820086625,2987218,9357848,47463,55421,91
20820086791,2988691,10498248,42963,69281,106
20820086833,2989303,11179090,58376,66728,114
20820086875,2988242,9965051,49259,61229,97
20821087041,2988443,10595947,42363,70116,107
20821087083,2988953,10904615,56491,64385,113
20821087791,2991847,9570244,48193,57556,100
20821088250,2992258,9616700,48393,58954,104
20822088791,2991024,9562168,46619,56530,140
20822088958,2990172,9906121,49938,60858,108
20822089083,2993398,10748860,54609,63190,121
20822089375,2995294,10242072,40358,66989,99
20823089083,2988309,11112374,57844,65595,117
20823089208,2987160,10325701,41682,68310,102
20823089375,2989125,9592590,48020,58934,97
20824088250,2985308,9925484,50004,59094,105
20824088333,2986011,10712003,56088,63697,107
20824088541,2986292,10567155,43512,69918,119
20825086666,2982469,10017582,51013,61364,108
20825086833,2984162,9572006,47528,56589,95
20825086916,2983757,10608174,53990,62211,160
20825087041,2983762,10649276,43251,70078,103
20826086750,2988542,9709160,47981,58979,99
20826086791,2988095,9806825,48609,58715,98
20826086875,2987254,10676200,55455,63193,111
20826087083,2988203,10530099,42609,69518,108
20827086500,2987170,10019917,51900,58552,108
20827086708,2987323,11070495,57732,66054,107
20828087416,2990633,10189617,51105,62819,109
20828087458,2990822,9302273,45113,55260,88
20828087625,2990941,10886879,43321,72243,123
20828087833,2992041,10669834,54512,63119,112
20829086791,2984864,10746623,56739,63646,112
20829087000,2986384,10668820,43349,70059,108
20830087666,2989972,9875723,50301,57762,99
20830087708,2991568,11005683,58681,65798,114
20830087958,2991306,9621533,48553,59895,101
20830088000,2991444,10483964,42941,68727,109
20831086625,2984588,10917886,56291,64107,113
20831086875,2984615,9928699,50455,61716,100
20831086958,2985045,10843638,44266,71496,108
20832088875,2994083,9663061,49387,59019,96
20832088958,2994149,10721572,43312,70380,114
20832089083,2994513,10592899,54181,62159,107
20833086750,2981081,10051637,51084,62687,103
20833086833,2981031,9166244,44416,55196,92
20833086875,2981572,10353215,41343,67092,145
20833087000,2981812,10686276,55738,63172,104
20834086166,2986053,10941032,43370,72820,110
20834086375,2986754,9447363,46556,57614,93
20834086500,2986765,10998951,57495,65010,103
20834086625,2988215,9687663,48663,59805,100
20835086833,2989664,9527995,46823,55996,97
20835086875,2989024,10922120,56841,63882,102
20835086916,2990104,10679893,43651,70033,118
20836086833,2987440,10876005,56302,63949,111
20836086916,2988887,10134706,50877,62415,105
20836086958,2988472,9565389,48274,57524,94
20837086625,2987140,9922563,49512,59250,99
20837086708,2987887,10642577,42649,70320,113
20837086791,2988270,10991650,57428,65171,108
20837086958,2988510,9698649,47291,58825,151
20838089375,2996005,10954235,43681,72527,117
20838089416,2996145,10811045,55126,63935,96
20838089458,2996453,9331051,45866,56077,96
20838089666,2996004,9702586,49173,59381,105
20839086416,2978380,9928842,50113,60899,107
20839086625,2979506,10591089,55077,61443,109
20839086666,2979785,10702876,55217,63029,104
20840090541,2999648,10363304,53391,60825,111
20840090625,3000375,10945927,56584,64290,119
20840090666,3000905,10265847,52096,62136,106
20841086333,2975095,10447206,52648,60546,153
20841086458,2975835,10883857,43432,72551,107
20841086500,2975974,9270972,46196,55787,93
20841086750,2975671,9888558,49452,60559,100
20842088666,2994568,10624204,41433,69982,111
20842088708,2994359,10102691,50385,62691,100
20842088750,2994940,10438267,53387,61233,108
20842088791,2995286,10538786,53943,62076,106
20843086333,2980790,9944060,49807,60702,105
20843086500,2981298,10511808,54165,61334,104
20843086583,2981484,9790666,50123,58097,95
20843086666,2981974,10713582,43061,70388,103
20844086125,2987667,10171218,52360,62668,98
20844086166,2986760,10983382,45149,72360,119
20844086208,2987022,10515201,55012,60653,99
20844086416,2987915,10935045,57531,65163,133
20845086833,2989410,10758859,53938,63039,137
20845086916,2990355,10101476,51736,59491,101
20845087291,2991148,10468993,41495,69166,107
20845087416,2991844,9776522,49612,60279,91
20846087458,2988780,10553574,41830,69680,107
20846087583,2988860,9843439,49054,60008,102
20846087791,2990525,9046799,44237,55200,90
20846088041,2991476,10833130,56022,63766,113
20847086208,2982890,11074216,57274,64860,128
20847086375,2984184,10469900,54750,64309,112
20847086541,2985488,10654095,42570,70229,111
20848086625,2988387,9864786,49603,60566,99
20848086833,2989308,10188944,52469,59774,100
20848086875,2988863,10735143,43992,70096,165
20849086375,2986725,10675442,44089,70024,106
20849086541,2988279,9538713,48639,58601,97
20849086833,2988173,10719693,56693,62935,128
20850086583,2987094,11072393,57095,65153,116
20850086666,2988388,9793128,50384,60496,102
20850086708,2988926,9363272,46013,55851,102
20850086750,2988414,10646532,44027,69801,110
20851090708,3000568,10469672,41483,70218,114
20851090750,3000238,9572287,47662,58573,96
20852086541,2975337,9451394,46668,56077,91
20852086625,2975564,9696774,36729,64138,149
20852086708,2976359,9718403,48915,59601,95
20852086791,2976470,10906779,56827,63933,112
20853086375,2987555,9890096,39633,66568,103
20853086708,2988872,9613066,48944,58394,93
20853086791,2987687,10665286,55446,62643,121
20854088416,2994337,9867574,37562,67230,98
20854088750,2994559,9619240,48648,58991,101
20854088833,2994897,9367192,45859,55992,106
20854089000,2995021,11070810,59011,66074,117
20855089083,2990180,9444962,35873,64487,97
20855089125,2989079,10230267,53334,63301,111
20855089208,2989115,9879332,50343,58137,111
20855089750,2990373,10611999,54838,63448,115
20856088625,2985906,10098506,49803,59667,148
20856088750,2986906,9542799,46883,58368,105
20856088958,2987733,9863665,37019,68023,93
20857089208,2989311,10502465,54723,62874,110
20857089250,2989101,11346995,58190,66251,114
20857089375,2989029,9729625,36225,66013,97
20858086416,2979528,10106652,51329,59467,102
20858086541,2979827,9394842,35724,64877,95
20858086791,2980836,10815561,57303,63604,113
20859089083,2996167,10488065,54803,61174,102
20859089208,2995539,10823629,56227,63744,116
20859089250,2996076,9601441,48324,58784,98
20860086375,2980032,9401012,46236,56532,93
20860086416,2979642,9481976,35825,64873,88
20860086583,2979889,10796288,56010,63344,108
20860086750,2980624,9969639,50262,59674,129
20861086583,2988251,9679795,36408,66782,98
20861086708,2988880,11046612,57758,65537,116
20861086791,2989341,9779828,49492,58729,95
20861086833,2988411,10173968,52913,62131,104
20862089083,2994126,10162245,50491,60778,103
20862089166,2994862,10721836,55133,64308,109
20862089333,2996151,9492148,35895,64475,103
20863086375,2980225,10829830,55141,64722,107
20863086416,2980834,9323584,46219,55791,95
20863086833,2980747,9580291,35816,65336,89
20864086500,2988213,10671943,55397,62663,112
20864086541,2987999,11176142,59713,66740,137
20864086833,2987734,10924786,55324,63581,150
20865087500,2991110,9610063,47988,57368,94
20865087541,2991234,10844928,56582,64630,102
20865087666,2991670,9470179,35757,64287,97
20865087750,2990517,10867628,55791,64616,117
20866086708,2985288,10775943,55955,63475,113
20866086750,2985194,9382420,35505,63816,95
20866086875,2986381,9836250,49039,58806,93
20866087083,2986771,11035904,57948,65812,111
20867086791,2987311,10191815,52374,60375,103
20867086875,2988555,10768149,56465,63352,115
20867087166,2989470,9546144,35629,65568,100
20867087375,2988794,11181060,58398,67224,133
20868088958,2994634,9276359,45407,56391,95
20868089000,2993462,9344400,35209,64077,94
20868089083,2993279,10846802,55522,63687,145
20868089125,2994853,11143954,57305,65434,116
20869086833,2982122,10175810,51905,59629,99
20869086958,2982127,9758226,37000,67430,99
20869087041,2981779,10739522,55704,63467,111
20869087083,2981913,10643971,55942,63643,115
20870086416,2985901,10581633,55357,63044,114
20870086666,2987086,9868134,49368,59636,101
20870086708,2987234,9592468,36469,65461,94
20870086958,2987681,10836655,55783,64177,122
20871089166,2995791,10568996,53976,61649,115
20871089250,2996948,11272066,59646,67326,120
20871089625,2996369,11045093,58200,65975,117
20872086500,2979513,10622140,55143,62614,157
20872086625,2979110,10729481,55714,63231,113
20872086708,2980722,9616664,36740,65842,107
20872086958,2981329,9854968,49988,58393,100
20873089208,2994977,9497560,45887,56765,90
20873089250,2996389,10914833,56947,65027,120
20873089291,2995744,9423073,35067,63946,101
20873089375,2996282,10433325,53933,61597,104
20874086083,2979069,9748294,48549,58491,94
20874086416,2979543,10613521,54617,62645,105
20874086458,2979947,11198399,59390,67002,113
20874086500,2979241,9703999,37333,66996,99
20875089041,2995433,10334020,52475,60200,145
20875089125,2995806,11040332,58033,66316,123
20876088666,2987230,10714538,55504,63280,112
20876088833,2987368,11055191,57978,65639,108
20876088916,2987863,9441038,46706,56699,88
20876089208,2988154,9479717,36207,64972,91
20877086791,2981970,11132859,58696,66066,122
20877086833,2981893,11103462,58141,65757,119
20877086875,2981898,9714574,36831,66258,95
20877087083,2982705,9785766,49562,57675,92
20878086625,2986450,9623192,47552,58206,97
20878086708,2987981,10825478,56748,65392,106
20878086750,2988309,10912472,56433,63947,117
20878086791,2987775,9924263,38605,66785,111
20879086958,2988484,9336146,35695,64105,91
20879087000,2988920,10991279,56621,64748,111
20880090333,2997575,10752824,57103,63299,114
20880090458,2998437,9333827,46433,56115,89
20880090541,2998987,9595884,36820,66016,95
20881088833,2982854,9262734,34575,63291,92
20881089083,2983821,9806319,49547,58895,94
20881089166,2983966,10991311,56663,65835,134
20882088666,2986903,10587891,57080,63621,123
20882088750,2987216,9949680,49777,58485,95
20882088875,2987421,11097902,57125,65497,121
20883090458,2993034,9402300,35885,64502,97
20883090875,2993592,10671392,54036,62430,146
20883090958,2995076,10765827,56712,64383,105
20884086083,2973432,10845263,57621,65202,115
20884086208,2974878,9245926,46131,55509,91
20884086333,2975953,10014331,40059,66376,104
20885086583,2988735,9274066,44882,55390,91
20885086625,2989515,10289052,52996,61866,106
20885086666,2989253,10769833,55638,63022,106
20885086791,2989436,9524864,35537,65696,102
20886086333,2987593,9645733,47545,57505,93
20886086416,2987580,10759725,56071,63464,116
20886086458,2987878,10843170,56260,64330,101
20887086666,2988737,10836568,55775,64342,155
20887086833,2989375,9809349,36991,66814,105
20887087041,2989951,9219145,46014,56263,94
20887087208,2990556,10487111,53172,63052,111
20888088916,2992943,10711926,55814,63184,112
20888089166,2995640,10694722,55402,63266,119
20889086750,2980908,10642657,55100,63567,110
20889086791,2980755,9538427,35904,64709,94
20889086875,2981811,10858642,55452,64172,115
20890086541,2987202,10756062,55755,64306,114
20890086750,2988042,9934273,49739,60303,95
20890086875,2988157,9641969,36959,66217,103
20890087000,2989273,9183791,45239,55409,89
20891086875,2987508,9631393,48669,58101,105
20891087041,2988655,10670527,54699,63688,150
20891087333,2989058,9382645,35985,64133,96
20892088125,2991062,10632987,55182,63274,120
20892088166,2992183,9384645,45930,56125,93
20892088541,2992762,10019391,50625,60200,101
20893089000,2990470,11017830,57698,66015,123
20893089083,2989794,11039205,57653,64980,115
20893089375,2991461,9592020,47732,57820,99
20894088500,2985393,9261868,45289,55535,98
20894088583,2986525,10685878,54912,64755,111
20894088625,2987044,11285605,59816,67486,119
20894088791,2986984,9195814,34050,62961,83
20895086583,2981357,9383339,36114,64129,98
20895086666,2982465,9258947,45883,55433,83
20895086791,2982515,10770689,54869,63266,142
20895086916,2982709,9843074,48529,59228,99
20896086666,2987455,10732809,55169,64326,106
20896086791,2988326,9609572,47645,58241,105
20896086833,2988291,10892723,58913,64990,114
20896086875,2989177,9303460,35331,63429,82
20897089166,2995817,10143724,50384,61779,101
20897089333,2995542,10991538,57312,65702,113
20897089416,2995848,9278764,44823,55884,95
20897089458,2995814,9157232,34777,62755,94
20898086625,2979936,11212683,59313,67568,112
20898086666,2980325,9867592,49709,58885,100
20898086833,2980474,9367852,36050,64093,99
20899086416,2987216,9584997,47692,57406,95
20899086625,2986758,9594158,36896,64840,104
20900088708,2994644,10639409,55548,63556,106
20900088791,2995598,9298554,45078,55659,100
20900088833,2995280,9705994,37309,66858,107
20900088875,2995206,11259583,59457,66366,113
20901086541,2981039,10462913,52887,62104,108
20901086625,2982024,11127115,58612,67542,125
20901086666,2980848,9432033,35485,64550,91
20901086708,2981656,10262152,52546,60660,103
20902088375,2992743,9833515,48351,58376,98
20902088416,2992984,10753720,55768,64365,117
20902088458,2993983,9674605,36719,65675,97
20902088500,2993786,9822551,49785,59753,95
20903086291,2982100,10484213,53942,61649,149
20903086458,2982128,9704342,37056,67150,100
20903086625,2982825,11096126,58524,64163,111
20903086666,2982422,11017149,56840,64787,113
20904086375,2987568,10331127,51840,61520,109
20904086458,2988389,10869013,57026,65353,112
20904086625,2988808,9892842,39261,66345,112
20905086375,2988111,9511737,48036,57885,96
20905086458,2988326,10661274,55738,63873,108
20905086708,2988754,9755880,47977,58680,98
20906086458,2988318,9950461,49864,59505,101
20906086708,2987979,9846950,49619,57982,106
20906086791,2988864,10796470,56742,64512,111
20906086958,2988804,10258540,39661,69429,102
20907089041,2995650,10967167,57066,64389,105
20907089166,2994906,9569615,35742,63902,137
20907089291,2995582,10791448,57400,63846,105
20908086708,2980088,9992268,50634,58387,97
20908086791,2981218,9712752,36877,67229,94
20909089083,2994874,10169042,41420,67682,93
