TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
14791073625,3135805,13080237,8319,42848,19186
14792073791,3138838,12362130,7983,40700,18167
14793073625,3143542,12524509,8559,41531,18962
14794073833,3144582,12447334,8022,39700,18186
14795074041,3144945,12432816,7805,39778,18053
14796076416,3151420,12998424,8568,41613,19110
14797073625,3135342,12304719,8369,40793,18380
14798073791,3144467,12524037,7823,39754,18358
14799076500,3152740,12705587,8432,40491,23649
14800073791,3135702,12200735,8351,41114,18203
14801073833,3143964,12629974,8359,41579,18693
14802073666,3143713,12897365,8377,43088,19356
14803076208,3151897,12360627,8497,41503,18839
14804073625,3135985,12487741,8108,41110,18292
14805073833,3144869,12750637,8683,42369,18528
14806073708,3143682,12818016,8560,41765,18908
14807076416,3152590,12634817,8333,40978,18439
14808073625,3135346,12423339,7890,42302,18076
14809076500,3153042,12577123,8183,42288,18257
14810073666,3135269,12423662,8499,41937,19273
14811073875,3144669,12377899,8132,41160,18295
14812076541,3152551,12327662,7964,39483,17970
14813073833,3135413,12625557,8183,41424,18228
14814073666,3143617,12734154,8506,41938,18533
14815073875,3144845,12898005,8543,42276,19182
14816073625,3143345,12969281,8630,41246,19202
14817073833,3144724,12867920,8094,42443,18763
14818073666,3143497,12629383,8612,41256,18614
14819076208,3151977,12527664,8374,39590,18435
14820073750,3136473,12526350,8512,40606,18603
14821076500,3152583,12773021,8168,40649,19211
14822073750,3135267,12933130,8004,42724,19078
14823076458,3152913,12317670,8208,39877,17743
14824073625,3135152,12505124,7948,38184,17527
14825073833,3144747,12262474,8106,38914,18143
14826073625,3143430,13100207,8545,42266,18833
14827076416,3152894,12922762,8489,42076,18680
14828073958,3136341,12326427,8299,40267,18818
14829076291,3151382,12550233,8639,41197,15894
14830073666,3135771,13015967,8740,42549,19609
14831076458,3152972,12160136,8455,39725,18141
14832073625,3135008,12403074,8502,40362,18936
14833076291,3152495,12672115,8582,42670,19565
14834073541,3135585,12338596,8319,40400,18801
14835073875,3145077,13268479,8725,42474,20000
14836073625,3143267,12926458,9014,41587,19940
14837076291,3152326,12819365,9217,43443,20147
14838073625,3135943,13185998,8835,43759,19786
14839076333,3152505,12948028,9456,43315,20305
14840073666,3135750,13010839,9694,43468,19782
14841076291,3152291,13039027,9916,42919,20059
14842073833,3130684,13153802,9398,42902,21634
14843076500,3152472,13236166,8376,43168,20852
14844073583,3134893,12546654,8459,39643,24315
14845076333,3152733,13117774,8411,42665,19321
14846073625,3135637,13255490,8811,43074,20665
14847076416,3152585,13392924,9190,44782,20411
14848073666,3135570,13272356,9091,44126,19935
14849073958,3144659,12783471,8687,39852,24434
14850073666,3143700,13074021,9205,41623,20526
14851076375,3152466,13422655,9109,42998,19130
14852073666,3135610,13701223,9467,42731,19343
14853076250,3152170,13496843,9680,43534,19519
14854073625,3135715,12776516,8887,40394,23891
14855076291,3152524,12908240,8555,41598,20817
14856073625,3135789,13208939,8964,43909,19440
14857076333,3152207,13037579,8566,43050,20563
14858073583,3135891,13272364,9102,42056,18808
14859076625,3153488,13323122,9100,42898,20161
14860073583,3134514,12735557,9152,42132,20221
14861076416,3152939,13147748,9855,44928,23521
14862073625,3135454,13294657,9290,43814,21501
14863076375,3152708,13433947,9061,43621,19349
14864073583,3135303,13152922,9597,43281,19533
14865073750,3144622,12538144,9075,40067,24424
14866073625,3143692,13041651,7925,39581,25128
14867076208,3152264,13257118,9080,41641,20844
14868076166,3143844,13234468,9622,42995,21291
14869076291,3144574,12547679,8867,41165,21468
14870076208,3143679,12759191,8242,38904,23688
14871076333,3144422,13118915,8861,42413,19538
14872076458,3144590,11271394,7581,33914,24614
14873078916,3151822,11644789,8240,32981,19393
14874073791,3122203,12181482,8361,29384,11261
14875076291,3151927,14579480,10002,35235,12777
14876073625,3135716,14383299,9955,34444,12708
14877076458,3152822,14505130,10038,34432,12752
14878073583,3135166,14542451,9823,34028,12538
14879073750,3136035,14533874,10791,36315,14221
14880073625,2934248,13750790,10505,35402,13973
14881076541,3153221,14861292,10453,36695,13616
14882073666,3135154,14355020,11159,37284,14753
14883073875,3144819,14227342,10903,36531,13626
14884076291,3151581,14514314,10637,36525,14098
14885076333,3144223,13634776,10048,36382,17736
14886073666,3135776,13897693,9858,38420,18067
14887076458,3152703,13434879,9917,46903,19870
14888073875,3135856,12193154,9119,34422,15816
14889076541,3152629,13040210,9289,32294,12336
14890073625,3134776,13443246,9519,33536,12818
14891076375,3152922,13579849,9456,34220,13041
14892073625,3135331,13320319,10028,34942,13593
14893076291,3152484,13999118,10396,35576,13912
14894076166,3143661,13593595,10819,34831,13693
14895073958,3136776,12460049,10500,32295,12968
14896073750,3143826,13258359,9757,33987,13061
14897076416,3152371,13420856,8822,32533,12098
14898073583,3135466,13260931,8702,32210,11770
14899073833,3138677,13094172,8849,32413,12094
14900076458,3152262,12666940,8970,32661,12132
14901076375,3143841,12734432,9419,32336,12405
14902073916,3136329,12151785,9359,31594,11800
14903076750,3153000,12828126,9768,32591,12593
14904073583,3134240,12721546,9729,32651,12465
14905073875,3144876,12648144,9417,32465,12351
14906074833,3147109,13061341,10278,33511,12953
14907076291,3148794,12303616,9409,31675,12058
14908073625,3135714,12603623,9551,32748,12552
14909073958,3145068,12947024,9835,33508,12781
14910073625,3143043,12959786,9882,34000,13115
14911076333,3152678,13024698,10243,33850,12758
14912073666,3135579,12789606,9564,32589,12145
14913076333,3152543,13054225,9988,33031,12513
14914073708,3135935,13211045,10089,33309,12689
14915076416,3152424,12533830,9575,32255,12142
14916073833,3136116,12924945,9711,32990,12688
14917076458,3152156,13061514,9722,33260,12652
14918073916,3136054,12937136,9334,32745,12053
14919073541,3143114,12986594,10518,33778,12926
14920073833,3144908,12722473,9432,35028,12110
14921076125,3151319,13510025,9433,32940,11374
14922076291,3144474,13197366,10260,34362,12739
14923073625,3135771,13128281,10028,32526,13001
14924076208,3152287,12826146,9742,32865,12646
14925073666,3136114,13401483,9678,32288,11625
14926076375,3152569,13140666,8482,29688,9872
14927073750,3135645,13757239,8828,30965,10419
14928076375,3152448,13675381,8347,30094,10198
14929076166,3143458,13641290,8535,30902,9897
14930076416,3144800,13081628,9086,31519,10701
14931073666,3135448,13007335,10069,33534,12706
14932076250,3152200,13116483,8834,31921,11415
14933073666,3136067,12663848,8778,35283,18959
14934076500,3152990,13417248,9223,33190,11666
14935076291,3143464,13536553,8981,30696,10499
14936076291,3144059,13453570,9162,31696,10196
14937073750,3136035,13377127,9178,33505,10238
14938076291,3152091,13325271,9618,33784,12645
14939073625,3135648,14310423,9850,34584,11923
14940073875,3144837,13754416,9827,33235,11509
14941075166,3148220,13568912,9208,34475,11199
14942076333,3147835,13682879,9240,33663,10774
14943073750,3135571,13781089,9382,34368,10802
14944076333,3152375,13233938,8800,34478,12371
14945073625,3135836,12250109,8119,39438,18354
14946074458,3146462,12456292,7647,39557,18089
14947076291,3132289,12239053,7837,39528,18340
14948076291,3118737,11428177,7513,37479,16850
14949076333,3104259,12136369,8204,38722,17710
14950073875,3136331,12661990,8178,41623,18717
14951073583,3143294,12784300,8234,41796,18984
14952073916,3145165,12632570,8000,41238,18655
14953073833,3143767,12513234,8125,40819,18468
14954076250,3151656,12333847,8148,39104,17783
14955073708,3135752,12975513,8337,42188,19626
14956076250,3152381,12467726,8017,40066,18111
14957075041,3140252,13043805,8567,41601,19018
14958076291,3148083,12213147,7841,37974,19913
14959073666,3135916,12630070,8422,39858,19916
14960076166,3151863,11972596,8274,39047,18042
14961073625,3136068,12084895,8303,40031,18346
14962076333,3152608,12140529,8148,36270,20586
14963073666,3135729,12482936,8107,40045,20766
14964076250,3152120,11987681,7826,40213,18095
14965073583,3135697,12184599,8893,41317,18682
14966076250,3152548,12443602,9127,41972,19591
14967076333,3144456,12374616,8876,42084,19141
14968076208,3143597,12216438,8554,40293,18973
14969073625,3135996,12796472,9289,43744,18272
14970074750,3147635,12281418,8805,42083,19131
14971073625,3140500,12806610,9292,43476,19597
14972076208,3152238,12261279,8644,40714,19158
14973073666,3135971,12299078,8565,37973,20916
14974075833,3150840,12126513,8451,38531,20589
14975076166,3145308,12623862,9213,42985,18840
14976076333,3144696,11826842,9078,40638,18341
14977073666,3135717,12806945,9139,42376,18632
14978073875,3144452,12821576,9080,42732,20052
14979073791,3143936,12954006,9327,42943,20054
14980076458,3152329,12437434,9183,42459,19244
14981076416,3144031,12981452,9951,45738,20053
14982076416,3144107,12673645,9244,44552,18830
14983073666,3135441,12157523,9045,41425,18695
14984074125,3145582,12625164,8845,42966,19231
14985073708,3142773,12309469,8684,41533,18922
14986076458,3152766,12179998,8464,36669,21241
14987073666,3135284,12301452,8234,33037,20393
14988076416,3152660,12728312,8183,33483,20049
14989073541,3135205,12569666,8481,33672,20230
14990076166,3152259,12542207,8322,33502,20564
14991073708,3136303,12539288,8304,32925,21276
14992076291,3152281,12166454,8576,41500,20677
14993076166,3135829,12498158,8756,40942,19769
14994076208,3152060,12771307,8738,33409,21070
14995073625,3135918,13224682,8915,33831,20297
14996076250,3152394,12782117,8966,34114,19855
14997073666,3135865,13408056,9062,34618,20509
14998076291,3152402,12790490,9097,34165,19952
14999076250,3143930,13428145,9079,34349,20280
15000074791,3139402,13254169,9262,34661,21289
15001073625,3140441,13659916,9302,34589,20826
15002076208,3152218,13272760,9546,34789,21670
15003076541,3145266,13077341,8887,34283,19728
15004073791,3135325,13046650,9227,34107,20861
15005073583,3143512,13415317,9213,35413,20903
15006073791,3144697,13110273,8945,35164,20756
15007076541,3152671,12837113,8675,33907,20181
15008073833,3135637,12432591,8451,33370,20948
15009073666,3143641,13106831,9028,33851,19832
15010073833,3144546,12921884,9067,34233,22397
15011073625,3143460,13134527,9097,41038,21673
15012076333,3152665,13254711,9152,38014,21300
15013073625,3135510,12925266,8961,33789,21014
15014076458,3152429,12650602,8609,33105,19922
15015073666,3135763,12844352,8672,34414,21951
15016076625,3153433,13350480,8909,35133,22304
15017073625,3134677,13236425,8968,34666,22182
15018076250,3152259,13103845,8795,34134,22776
15019073583,3135705,13232913,8928,35526,22870
15020074416,3146875,12935855,8846,34376,21726
15021075666,3147701,12910999,8887,34098,21158
15022076458,3146581,13017931,9204,34085,21178
15023073583,3135324,13414352,9521,34814,20355
15024073875,3144951,12836968,8970,34146,20906
15025076625,3152756,13986205,9880,35523,16043
15026076375,3143332,14192041,10047,34861,13095
15027073791,3135833,14136002,9557,33926,13058
15028076333,3152121,14498289,9996,34852,13382
15029073625,3135569,13960693,10044,35373,13821
15030074958,3148157,13566413,9539,35736,18076
15031073666,3140210,12906677,8924,36663,22717
15032074208,3145803,12912616,9324,43332,20935
15033073875,3142938,12911676,8153,41518,18807
15034076250,3151545,13047380,8026,41249,18927
15035074875,3139760,12330070,8109,37522,24688
15036076458,3149021,12374372,7888,35752,25524
15037073916,3136085,12896049,9280,34693,21226
15038073583,3143131,13156337,9484,35428,20950
15039076833,3154285,12957192,8878,34218,21028
15040076083,3141625,13366504,9010,34566,20949
15041076416,3145262,13228542,9153,34467,21585
15042073583,3135131,13109635,9069,35314,20524
15043076291,3152512,12910744,9005,37070,22217
15044076083,3143569,12903723,9437,40190,20835
15045073833,3137017,13149367,9281,35269,22014
15046076250,3151664,13439954,9218,35278,21273
15047076250,3143965,13298878,9130,34663,21191
15048073666,3135963,13218559,9192,34512,20880
15049076250,3152426,13401104,9240,34954,21367
15050073750,3135735,13159544,9296,34490,21481
15051076375,3152682,12662482,9014,42927,21603
15052076541,3144497,11752571,8247,32620,19323
15053076416,3143658,12297316,8116,32005,19505
15054073625,3135406,12530848,8612,33687,19937
15055073916,3145086,12512090,9540,37227,19653
15056076041,3150505,12027925,8202,31653,18219
15057074458,3139292,12231136,8420,38697,19479
15058075000,3145544,12278634,8375,34336,19985
15059076291,3148321,12744027,8491,33079,19937
15060073666,3135849,12498109,8516,32470,19638
15061076375,3152677,12269409,8176,32426,18556
15062076375,3143592,12200227,8191,37382,20616
15063076166,3143889,12208737,8333,33033,19712
15064073625,3135984,12763172,8594,33554,19388
15065076250,3152409,12585219,8594,33971,19263
15066075416,3141482,12081034,8360,36077,20224
15067076375,3147256,12386359,8671,35948,20649
15068073833,3135985,12219277,8303,31832,18838
15069076291,3151656,12133333,8229,32189,18447
15070073583,3135674,12007645,8766,38976,20451
15071076291,3152552,12331433,8518,34115,19828
15072073625,3135734,12900668,8885,34193,19897
15073076208,3152291,12458404,8506,34417,19584
15074073583,3135794,12433851,8970,38769,20818
15075074208,3146067,12718128,8719,33690,19292
15076073625,3142139,12997151,9075,34668,20293
15077076166,3152163,12033746,8847,38261,20401
15078073666,3136142,11988962,8015,31486,18276
15079076208,3152172,12419379,8371,32644,18724
15080076250,3144290,12769237,8774,35134,20183
15081076333,3144196,13037999,8656,35668,20483
15082073625,3135556,12659512,8247,42003,18743
15083076375,3152846,12445620,8631,39208,20150
15084076375,3144163,12138223,8221,32805,19305
15085076291,3143677,12258806,8381,35018,19169
15086073666,3135795,12727789,8487,41854,18467
15087076208,3152092,12434398,8607,32856,19141
15088073666,3136161,12491144,7958,39893,18026
15089073791,3144413,12405216,8590,36926,18678
15090073541,3143372,12728672,8897,39746,19691
15091076291,3152711,12520766,8307,35170,18134
15092073625,3135743,12467765,8644,37362,18362
15093076291,3152416,12212511,9370,39841,19923
15094076500,3144827,12284710,7797,35946,16732
15095076375,3143722,11934931,7832,38006,16382
15096076250,3136356,11932293,8212,34423,17041
15097076416,3144627,12980601,8717,39148,19409
15098073583,3135136,12184970,7640,39364,17645
15099073875,3145107,12251731,7774,37433,18010
15100075583,3149620,12325058,8327,37627,19033
15101076250,3146012,12574415,8165,41628,18142
15102076333,3143917,12132505,8072,35284,20424
15103076291,3144230,12465406,8604,39429,18575
15104076125,3143682,12260177,8073,38160,18181
15105076375,3144699,12441062,8309,39041,17419
15106074833,3139267,12437124,8435,39755,17960
15107076375,3149006,12533875,8110,39103,18496
15108073625,3135541,12645423,7667,38786,17311
15109076333,3152494,12207870,7746,39584,16823
15110073625,3135564,13085083,8310,40707,18281
15111073875,3144886,12383499,7693,38000,17407
15112073625,3143275,12278155,7700,40183,17815
15113073708,3144454,12159565,8049,40210,17668
15114073666,3144011,13013838,8066,41937,19126
15115073916,3144726,12358264,7848,39517,17550
15116073666,3143501,12778254,7857,38819,17311
15117073833,3144562,12647098,8657,41093,16235
15118073666,3143481,12654081,8383,40214,18240
15119076250,3152178,12286569,8622,39183,19866
15120073666,3135923,12158623,8492,39057,18624
15121076583,3153147,12466205,8612,41842,17063
15122073625,3134838,12543392,9079,41571,18366
15123076291,3152457,12941388,9280,43571,17027
15124076375,3144466,12154373,8857,41082,18107
15125076375,3143906,12470139,8850,41104,18756
15126073750,3135960,12071207,8636,39670,18486
15127076208,3151868,12046287,8414,38696,20433
15128073666,3135942,12701792,8748,40816,19141
15129076333,3152495,11979066,8576,39552,18553
15130076291,3144080,12390241,8507,40683,18713
15131076541,3144710,13285023,8784,42857,19065
15132073625,3135013,12396004,8423,40232,21360
15133076458,3153018,12419697,8723,42206,19418
15134073666,3135353,12770591,8987,42487,20055
15135076416,3138023,12932750,9300,43113,20475
15136076708,3114664,12700969,9072,44272,19118
