TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
15012073416,3151564,13735809,8903,40586,5392
15013073416,3144070,13331588,8492,38768,5124
15014073541,3144667,13653871,8665,39341,5244
15015073500,3143951,13356971,8351,38956,5220
15016070958,3136065,13486851,8481,39041,5264
15017070750,3143280,13653836,8693,39865,5362
15018073458,3152706,13443971,8454,38934,5305
15019070666,3135346,13475742,8486,39681,5314
15020073458,3152851,13678444,8553,39490,5362
15021073250,3143351,13413215,8306,39091,5193
15022073375,3144514,13640803,8435,39921,5396
15023070833,3135975,13555724,8530,39695,5273
15024073375,3152356,13699408,8470,39679,5375
15025073500,3144369,13774189,8599,39844,5439
15026071000,3136283,13463336,8467,39291,5300
15027070708,3143076,13797121,8812,40216,5458
15028071208,3145544,13725768,8534,40252,5419
15029070666,3142463,13553417,8669,39405,5325
15030073416,3152725,13292453,8339,39168,5153
15031073500,3144450,13156908,7939,38062,5113
15032073375,3143708,13701641,8660,39921,5409
15033070791,3135844,13596799,8374,39475,5270
15034073458,3140467,13458116,8324,39296,5272
15035070666,3135474,13558495,8641,39826,5366
15036073416,3152654,13348700,8335,38869,5213
15037074916,3148832,13476312,8492,39658,5303
15038070875,3131423,13567319,8775,40549,5311
15039070958,3144326,13503995,8827,39634,5407
15040073333,3151607,13843957,8702,40015,5379
15041070958,3136669,13911456,8947,41177,5347
15042073416,3151902,13643909,8710,39954,5369
15043070666,3135257,13497213,8494,39211,5260
15044073416,3152720,13949378,8756,40530,5462
15045070916,3136098,13809010,8827,40658,5340
15046073333,3151813,13772145,8633,40145,5301
15047071416,3138168,13826792,8571,40041,5443
15048071041,3142777,13372244,8539,39756,5360
15049070875,3143527,13541254,8679,40113,5208
15050070666,3143500,13786415,8771,40729,5488
15051073625,3153414,13703552,8523,39968,5338
15052073500,3143533,13341535,8118,39093,5124
15053073208,3143096,13534119,8424,39566,5357
15054070708,3136497,13678768,8585,40086,5459
15055073500,3152736,13511384,8670,39578,5275
15056072291,3140356,13507849,8593,39640,5310
15057073041,3146291,14012569,8721,40971,5458
15058070708,3137012,13468177,8501,39350,5367
15059073375,3152342,13449041,8428,39347,5272
15060070791,3135765,13878737,8734,40314,5492
15061073541,3152933,13610596,8526,40508,5367
15062070875,3135192,13721356,8847,40332,5552
15063073541,3152884,13529739,8634,39722,5337
15064070708,3135344,13824077,9002,40856,5489
15065070958,3144823,13883506,8555,40483,5472
15066070750,3143479,13957609,8821,41317,5580
15067073375,3152176,13301669,8440,39292,5300
15068070708,3135680,13662640,8733,39561,5431
15069073500,3152671,13441993,8480,39100,5380
15070070708,3135486,13794873,8879,40296,5488
15071073333,3152516,13448276,8555,39724,5302
15072073291,3144020,13753450,8811,39848,5470
15073070875,3136461,13784557,8832,40204,5518
15074071916,3147325,13639813,8739,40334,5479
15075073458,3148781,13798676,8798,40529,5500
15076073375,3143905,13613127,8282,39387,5484
15077073375,3144116,13744122,8636,39878,5481
15078070750,3135752,13489176,8327,39165,5383
15079070958,3144834,13612700,8485,40081,5353
15080070625,3142904,14093332,8729,40849,5569
15081073375,3152855,13702412,8540,40393,5435
15082070750,3135849,13576110,8754,39624,5430
15083073208,3151852,13450388,8413,39520,5275
15084073500,3144843,13456819,8342,40113,5302
15085073500,3144053,13346553,8477,39029,5259
15086070750,3135492,13730610,8721,39889,5485
15087073416,3152389,13518497,8428,39524,5466
15088073250,3143671,13705185,8672,39930,5472
15089073333,3144341,13787375,8555,39859,5567
15090070750,3135949,13446949,8741,39400,5320
15091073458,3152617,13844496,8434,40140,5393
15092071125,3136756,12842273,8533,38618,5047
15093073791,3152497,13635529,8488,39677,5449
15094073333,3142606,13525870,8428,39393,5431
15095070916,3136419,13083235,8076,38086,5174
15096073583,3152542,13730535,8475,40189,5431
15097073541,3143784,13530231,8892,40006,5324
15098073375,3129171,13659552,8601,39829,5516
15099071000,3136494,13577559,8722,40022,5312
15100070750,3143368,13849037,8735,40219,5596
15101073333,3152135,13484099,8638,39958,5372
15102070750,3135812,14187826,9148,41683,5691
15103070875,3144625,13452882,8228,39264,5245
15104070875,3143924,13900068,9169,40977,5626
15105073458,3152381,13928147,8665,40502,5460
15106070750,3135478,13643563,8818,40266,5417
15107070958,3144813,13793101,8802,40730,5427
15108073250,3151155,13246221,8655,39309,5279
15109071125,3137538,13325649,8121,38986,5313
15110070833,3143172,13484698,8297,39220,5367
15111073208,3151525,13049596,8606,38471,5174
15112070750,3136376,13903785,8760,40703,5756
15113073500,3152712,13799439,8398,39912,5419
15114070708,3135228,13733943,8935,40717,5653
15115071416,3146267,11931566,6796,32653,4503
15116070750,3142122,11192540,5834,29183,3980
15117073416,3152537,11382487,6089,29424,4010
15118070875,3136107,11304459,5865,29221,4044
15119071000,3144349,11682242,6353,30701,4150
15120071000,3143849,11203454,5993,28953,4030
15121073458,3151913,12108887,6331,31138,4257
15123074333,1745756,5892880,4979,18292,2059
15124074833,3145739,11121717,8955,32922,3909
15125070916,3131620,11021378,8427,31331,3940
15126070791,3143760,11369224,5968,29460,3986
15127070958,3144708,11595390,6224,30385,4147
15128070708,3143282,11316534,5862,29305,4082
15129071500,3146607,11592424,6051,29345,4112
15132070875,1456209,4673771,3513,13668,1587
15133072750,3149873,11132216,7254,30120,3880
15134073541,3146466,11086116,6147,28955,3895
15135071291,3137064,10885392,5601,28031,3814
15136070875,3142742,11282000,5929,29425,3969
15137073500,3152316,11324894,6030,29511,3945
15138070791,3135715,11169742,6202,29416,3941
15139071041,3144911,10928877,6238,29298,3916
15140071250,3144310,11129193,5836,29304,3913
15141070958,3143531,11789602,7080,32844,4433
15143071208,512221,1062679,872,2982,370
15144070916,3143088,10861910,8816,31663,3771
15145070750,3143462,10798721,8245,31123,3708
15146070958,3144927,11224337,9114,32921,3967
15147070708,3143291,10965173,8625,31730,3875
15148071125,3145280,11452424,7763,32395,4103
15149072041,3147078,10850225,5604,27715,3829
15150071083,3141181,11651062,6373,30789,4106
15152073583,360440,1185045,901,3596,410
15153071375,3137099,10742733,8406,30875,3768
15154071208,3143499,11000075,8596,31809,3934
15155071208,3144245,11035892,8601,31741,3868
15156070916,3143158,11439788,9032,33415,4118
15157072333,3148430,11187790,9153,34229,4144
15158071041,3140084,11552198,9093,34715,4073
15159073458,3151689,11487804,9154,34113,4084
15160070958,3136145,11026280,9276,33833,4011
15162070958,1476882,5021211,4296,15427,1797
15163070708,3143161,10508683,6815,29460,3729
15164070875,3144659,10785314,6946,30486,3858
15165071000,3144489,10512757,6823,30336,3793
15166071083,3144409,10638378,6293,29135,3790
15167073208,3150775,11184735,6234,29876,4060
15168073458,3144834,11359748,6871,32426,4191
15169070750,3135548,11384112,7297,32322,4256
15170070958,3144690,11139247,6767,31941,4098
15171070666,3143148,11764754,6660,32356,4357
15172070958,3145005,10718446,5638,27778,3792
15174070875,783489,2447727,1764,7182,786
15175070875,3144190,10863090,8417,31440,3771
15176071000,3144419,11371436,9709,34835,4183
15177072458,3148560,11859628,9931,35922,4368
15178070958,3139444,11089628,9311,32680,3870
15179070666,3143324,11517397,9862,35807,4259
15180070833,3144396,11461780,9555,34209,4232
15181070750,3143881,10720737,8199,30953,3739
15182073416,3152548,11616751,9243,33997,4234
15183070666,3135510,10927416,8280,31694,3934
15184071125,3145168,9989864,7639,27890,3451
15185070833,3143508,10327135,8193,29441,3563
15186070958,3144412,11289040,8842,32616,4064
15187073750,3152813,10936221,8934,32311,3836
15188071750,3137779,10778928,8552,31312,3849
15189070666,3140557,11456724,8872,33455,3960
15190073208,3152295,11430423,9203,33241,4075
15191070666,3136144,11356033,8818,32817,4183
15192070916,3144819,11431870,9208,33681,4069
15193070833,3143600,10052268,7360,27993,3446
15194070875,3144379,11563873,9160,33621,4041
15195070958,3144248,11169421,8661,32466,3968
15196073750,3152857,11104500,8719,32110,3877
15197070791,3134775,11291568,8909,33049,3956
15198071041,3144976,11612237,9190,33790,4015
15199072750,3149341,11388469,9012,33505,4082
15200073375,3146144,11099815,8690,32148,3985
15201073416,3144275,9910545,6631,26856,3326
15202070875,3136119,11208758,5808,28632,4007
15203073250,3151537,11461840,5975,29900,4076
15204073333,3144051,10929003,5734,27855,3860
15205070666,3135914,11593838,5982,30181,4204
15206071000,3145136,11240607,6083,29184,4031
15207072708,3149527,11258597,5857,29350,3993
15208073375,3146111,11581908,6145,29686,4030
15209074791,3148511,10933945,5798,28034,3855
15210070875,3131743,10821432,5614,27783,3723
15211070875,3144097,11207391,6129,29392,3992
15212071000,3144378,10731081,5554,27504,3863
15213070666,3143299,11082833,5772,28231,3791
15214073291,3152269,11759113,6581,31202,4184
15215070708,3135777,11565622,6023,29767,4022
15217071041,1809803,5557758,4541,16505,1921
15218074125,3153825,11772461,8862,33706,4120
15219070750,3133467,11647604,9334,34085,4123
15220073375,3152357,11648519,9225,33211,4051
15221070791,3136024,11429261,8680,32660,4106
15222070958,3144322,11140260,7762,31168,3998
15223073583,3152541,10953353,5790,28268,3830
15224071000,3136106,11206099,5862,29205,3893
15225070875,3143650,11270300,5760,29148,4008
15227071125,1992750,6642982,3858,17376,2279
15228072416,3148293,10982112,5853,28616,3908
15229070791,3138767,11053194,5849,28675,3990
15230073416,3135944,11557610,6028,29595,4153
15231070916,3114676,10675812,5687,27902,3755
15232073416,3108054,10547874,5558,27431,3771
15233070750,3135589,11425134,6036,29445,4061
15236073583,2938783,9666491,7733,28128,3575
15237071583,3137936,10894957,8484,31462,3876
15238071125,3142560,11308800,8795,32500,3986
15239070708,3142693,11513350,7997,32621,4195
15240070875,3144611,11066398,5751,28662,3969
15241070791,3143858,10947796,5803,28435,3839
15242071708,3146852,10611818,5471,27175,3738
15243071166,3142516,11086198,5998,28828,3931
15244071583,3145298,11252049,6091,29323,3917
15245070875,12969,5259,0,0,0
15247070875,2910353,9779256,7683,28291,3435
15248071000,3144336,11431682,9062,33133,4054
15249070708,3143191,10823500,7155,29805,3733
15250070875,3144604,11086091,5655,28545,3939
15251070708,3143647,11356211,5893,29429,4011
15252070958,3144857,11337635,5956,29225,3971
15253074416,3154952,11085491,6090,28934,3950
15254070916,3133087,10918375,5715,27983,3795
15255070875,3143889,10843413,5681,28313,3861
15256070958,3144526,10954309,5825,27967,3831
15258071000,35556,23619,5,23,5
15259071125,3144444,10681145,7680,30203,3684
15260070625,3142403,11299666,6426,29676,4064
15261070875,3144899,11211919,5854,28601,3945
15262070750,3143667,11493848,6006,29999,4074
15263071833,3147427,10740674,5518,27349,3833
15264070708,3140776,10901582,5908,28463,3837
15265070916,3144580,10989089,5866,28729,3949
15266071625,3146279,11242387,5963,28920,3868
15269071250,2750075,9677615,8280,28759,3352
15270071125,3143529,11224945,9302,33439,3945
15271071333,3144843,11195498,9412,33329,4020
15272070708,3142149,10710717,8480,30882,3749
15273073416,3152576,11455686,7384,31693,3986
15274070708,3135588,10572553,5639,27531,3585
15275073500,3152939,10678638,5827,27878,3776
15276070750,3135286,11116303,6159,29506,3994
15278070916,553367,1727799,1391,5132,604
15279072041,3147694,10964769,7560,30659,3831
15280070916,3140415,10881243,6075,28231,3892
15281074000,3154060,11209669,5802,29240,3960
15282070708,3133765,10934423,5622,27971,3739
15283075000,3157341,11402856,6096,29406,3981
15284070833,3131103,10902078,5631,28492,3812
15285070958,3144479,10358334,5205,26367,3676
15286071000,3144098,10470040,5431,26873,3650
15287070875,22811,5737,0,0,0
15289071000,2861518,9348093,7603,27686,3276
15290070708,3143141,10573991,8800,31752,3785
15291070875,3144631,10516530,8542,31030,3711
15292072666,3149740,10954575,9099,32249,3957
15293073458,3146516,10861352,8522,31710,3842
15294073791,3145241,10963053,9181,33447,3858
15295071916,3138042,11087708,8644,32388,3921
15296070666,3140051,10583710,8716,30536,3710
15298071125,409473,1192203,796,3583,420
15299071125,3143974,10988145,8965,32467,3946
15300070750,3142755,10865296,9161,32394,3820
15301071125,3145370,10899947,8388,32163,3804
15302070666,3142682,10950697,8492,31925,3873
15303071041,3145224,10863469,8401,31792,3852
15304071458,3145374,10875962,9073,32651,3811
15305071375,3144039,10915626,8529,31663,3866
15306072500,3147381,11205864,8869,32978,3911
15308071041,975808,3340659,2960,10614,1135
15309070875,3143538,10476607,8587,30494,3567
15310070708,3143486,11022849,9191,32743,3891
15311071000,3145033,10535531,8434,31307,3694
15312071083,3144324,10832136,8818,32018,3796
15313070916,3143469,10667678,8594,31202,3755
15314073583,3152577,10680219,8389,31634,3702
15315073500,3143950,10878130,8690,32062,3876
15316070750,3135394,10566741,8861,31513,3720
15319071083,2483209,7435212,5998,21570,2644
15320070791,3142999,10792215,8851,31824,3837
15321071000,3144883,10410995,8180,30157,3657
15322071000,3144178,11198947,9573,33659,4033
15323070958,3143868,10870217,8436,31916,3831
15324070708,3143339,10219589,8157,29955,3487
15325071083,3145241,11203032,8691,33125,3989
15326073208,3150895,10934573,8581,31537,3826
15327073666,3145348,11130975,9218,32466,3943
15328073833,3144672,10751328,8295,31499,3720
15329070875,3134736,10702167,8744,31785,3780
15331074041,897486,2622927,1997,7834,923
15332070916,3134219,10408655,8406,30657,3730
15333074041,3153832,10993086,8919,32114,3912
15334070666,3133668,10531626,8667,31032,3636
15335070958,3144816,11265508,9421,33650,3918
15336070750,3143372,11281099,9094,33595,3981
15337071500,3146518,10820887,8344,31960,3827
15338070791,3141707,10582865,8479,31411,3698
15339073500,3152861,10793032,9225,32345,3718
15341071000,875193,2998209,2239,8550,1015
15342070625,3143006,10947993,8310,31702,3700
15343071166,3145736,11144499,5808,29388,3951
15344073500,3151359,11039090,5774,28520,3834
15345072333,3140470,11178782,5894,28891,4021
15346070666,3138860,11065730,5877,29192,3955
15347073208,3151510,11144004,6095,29132,3893
15348073625,3145943,10912330,5867,28751,3860
15349073458,3143507,10240706,5348,26174,3577
15351071125,1677110,5264389,4456,15804,1892
15352071041,3143793,10518404,5865,28065,3726
15353070958,3135873,10277154,5414,26121,3610
15354071041,3137683,11410245,6202,29646,4026
15355073541,3152140,11205585,5918,29387,3898
15356070833,3135497,10881771,5626,28245,3876
15357070875,3144111,10941567,5761,28387,4030
15358073375,3152005,10837616,5620,27847,3753
15361070750,1201786,3676816,3010,10912,1257
15362072958,3150874,10839298,8652,31942,3785
15363070708,3137086,11137290,9335,33150,3997
15364070916,3144631,10733830,8868,31962,3811
15365070833,3144057,11155455,8780,32774,3872
15366070916,3144326,10765557,8554,31686,3670
15367071291,3145311,11166107,9319,32949,3953
15368072375,3147379,11156364,8886,32687,3911
15369070791,3139143,10993738,8944,32465,3806
15370070916,3144379,10839613,9161,32638,3877
15371070750,3143541,10716394,8323,31155,3893
15373072833,2064296,6880037,5604,20057,2424
15374073666,3146701,10921455,9184,32798,3800
15375070666,3134787,10845873,8811,31391,3765
15376071041,3145152,10588875,6249,28037,3687
15377070625,3142861,10860979,5768,28015,3964
15378073541,3153234,10621985,5810,28131,3679
15379073666,3144503,10554322,5606,27417,3669
15380070958,3135496,10612004,5563,27383,3703
15383070875,2748216,8838489,7081,25818,3042
15384073666,3153141,10715740,8549,31192,3777
15385073500,3143383,10487463,8568,30982,3719
15386071083,3136515,10345197,7876,29906,3598
15387070750,3143043,10677640,8652,31328,3794
15388070916,3144579,10708707,8198,31216,3626
15389071000,3144359,11330534,9196,33730,4008
15390070916,3143719,11030320,9224,33231,3996
15393071458,1616746,4871000,3804,14099,1679
15394071708,3144967,10664387,8252,31020,3773
15395071083,3142222,10936421,8688,31518,3950
15396070916,3143589,11068210,8718,32006,3864
15397073458,3151903,10628961,8481,30871,3749
15398070916,3136236,10862484,9005,32467,3806
15399072916,3150341,10572685,8635,30755,3681
15400074625,3149388,11446128,9216,33110,4037
15401070666,3131696,10249492,6850,28414,3584
15403071041,16949,16773,9,63,5
15404075083,3156749,10791326,8395,31059,3671
15405070750,3130417,10916519,8603,32115,3824
15406071000,3144951,11209750,9091,33232,3879
15407070708,3143072,10728670,8607,31457,3769
15408071083,3145368,10485347,8528,30208,3674
15409070666,3142674,11364478,9240,33670,3972
15410071750,3147498,11232327,9354,33469,3944
15411070750,3141020,11001034,8979,32364,3848
15412070791,26811,5973,0,0,0
15413071166,1137080,3798729,3171,11368,1306
15414075000,3156162,10881301,8557,31619,3773
15415070625,3130474,10902600,8430,31864,3895
15416073791,3154084,10407488,8427,30198,3625
