TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
20508061416,3104349,15480197,75259,40482,456
20509061250,3095498,15162964,75273,40126,916
20509061333,3095670,15622864,78473,39078,497
20510059041,3089197,16174516,87172,41181,485
20511058750,3095008,15993915,83775,43102,451
20511058791,3095182,15724230,79219,38249,909
20512061458,3104590,15670732,77117,41378,468
20512061500,3104471,14951590,77790,38437,566
20513058750,3087659,14038679,68703,38295,1090
20513058791,3087815,15439893,79645,38854,571
20514061375,3104172,15173898,76608,39525,443
20515058750,3088061,14531437,69681,34914,879
20515058833,3088223,15355827,69269,38804,442
20516061416,3104240,16036783,86554,41750,531
20516061541,3104205,15675369,83270,42195,822
20517058708,3087695,14655952,76753,40315,830
20517058791,3088044,16142696,88719,41577,599
20518061458,3104322,15496077,78904,38161,821
20519058750,3087735,14541584,77822,37607,655
20519058791,3087882,15616324,77316,40552,461
20520061500,3104515,14175030,71025,38449,868
20520061541,3104708,15754465,79751,39635,467
20521058708,3087275,14931787,71251,38900,522
20521058750,3087427,15581600,78822,38371,447
20522061416,3104444,15800411,76081,40774,476
20523058750,3087720,15812925,87061,40603,535
20523058791,3087880,16084105,83270,43355,643
20524058958,3096896,15971674,80203,38753,488
20524059000,3096884,14528188,72982,40037,839
20525058750,3095424,15883166,86353,40689,730
20525058833,3095431,15754589,76544,41944,486
20526061458,3104303,14121821,72672,36481,946
20526061541,3104428,15255908,78469,41934,751
20527058708,3087709,15783255,78785,38981,480
20527058791,3087571,14734513,66953,38446,927
20528058916,3096591,14987278,74878,40000,457
20529058875,3095838,16071969,84696,44217,490
20530058958,3096379,16002803,77247,41658,484
20531058750,3095508,16058412,79730,39951,493
20531058833,3095700,14359208,73712,40014,920
20532061458,3104185,15520376,75631,41184,476
20533058750,3087686,15026592,77653,41508,686
20533058791,3087882,14179174,73135,37385,769
20534061458,3104468,14878229,68243,39277,903
20534061500,3104321,15433166,73867,36519,574
20535058750,3087670,15844336,87385,40181,461
20535058791,3087895,14939455,75181,40086,551
20536061375,3104327,15153317,80134,38354,1035
20536061416,3104243,16265252,84770,43501,537
20537058916,2258744,11331109,61526,28560,330
20537058958,3088379,15441393,76776,41007,475
20538061458,3104030,15941628,80440,39203,486
20539061291,3095502,15747779,79026,39012,480
20539061416,3095890,15680177,77397,40757,457
20540059041,3088861,15485648,76269,39693,443
20541061500,3103575,15294400,72506,36713,431
20542061625,3096657,16214451,87056,41371,483
20543058708,3086894,15356765,79255,38642,943
20543058791,3087147,16134360,83362,42777,483
20544059000,3096778,15710254,75959,41179,443
20545058750,3095144,13967714,69173,38427,1046
20545058791,3095373,15434935,80818,39257,575
20546059083,3096982,15899231,85715,40689,476
20547061333,3103137,15508575,76417,39435,462
20547061375,3103289,14098131,69314,34775,921
20548061458,3096392,15910961,80090,38686,517
20548061500,3096544,15295272,76428,40213,622
20549058708,3087480,14710031,74522,39761,843
20549058791,3087647,16195771,88004,40599,486
20550061458,3104453,16005414,82940,43047,485
20551058750,3087749,15865112,76046,41923,463
20551058791,3087964,15273129,78949,39292,508
20552061416,3104398,14332809,66715,38651,987
20552061583,3104748,15666026,79299,38980,497
20553058750,3087366,15609444,79358,38214,430
20553058833,3088075,15221614,75138,40671,451
20554061416,3104152,14222437,70341,34772,862
20554061458,3104176,15322694,75528,40162,455
20555058750,3087707,15663455,82971,42674,640
20556061375,1256149,6328476,34638,16428,195
20556061416,3104454,14318340,71893,39255,997
20557058833,3069217,15460824,78309,42156,793
20557059000,3069914,15061385,80941,39270,1179
20558058833,3058731,14541810,78960,40779,617
20558058875,3058403,14376080,75278,37617,910
20559058875,3017733,15429117,79000,38525,447
20559058958,3018171,14304027,68734,37234,894
20560061458,3099554,15518048,78756,37691,453
20560061500,3099356,14590577,68142,37477,433
20561058875,3087907,14095444,72368,35516,1168
20561058916,3088040,15447566,76686,41385,520
20562061416,3103886,16158252,84535,43314,492
20563058916,3088312,16076743,87583,41140,500
20563058958,3088451,14653842,74263,40890,914
20564061458,3103840,15743967,77340,41766,450
20564061500,3104128,15574470,79793,38811,781
20565058958,3088178,14446946,75986,37931,684
20566058750,3095328,15184519,77392,41400,901
20566058791,3095558,15430018,76116,39000,623
20567058916,3096519,15564979,79040,38096,461
20567058958,3096836,14381659,67860,37718,641
20568061333,3103601,14767225,79281,37206,1000
20569061500,3096583,16015599,77018,41718,469
20570058708,3087445,14647871,73885,40181,924
20570058750,3087645,16057578,80469,39408,490
20571061416,3104347,15583484,79587,38767,667
20571061458,246635,1205040,8201,3551,35
20572058750,3087896,14344073,76909,37258,750
20572058833,3088050,15381691,75755,40736,478
20573061416,3104214,15619765,79106,38078,439
20574061291,3095752,14236088,66437,37502,840
20575061375,3096381,15091072,79581,38046,973
20575061416,3096438,16011039,84293,43595,494
20576058833,3088304,15323357,80819,39113,693
20576058875,3088322,15718637,78375,41549,587
20577061625,3104617,15620820,81763,39994,651
20577061875,3105236,14376541,77629,41613,1265
20578058791,3086523,15234372,76777,40768,437
20578058875,3087478,15766480,86546,41083,456
20579061416,3103871,13763748,62481,33080,885
20579061541,3104537,14881822,69992,37656,430
20580058791,3088160,15423176,78305,38172,438
20580058833,3087788,15398501,76108,39462,424
20581059041,3096737,14223870,72462,38971,1135
20582058750,3095078,15240779,79854,38573,957
20582058791,3095349,15923669,80339,43180,537
20583061458,3104540,14806056,82482,38836,851
20583061541,3104597,15246366,78748,41896,703
20584058750,3087316,14967639,74981,41342,944
20584058791,3087781,15798032,79740,38881,454
20585061500,3104521,15687937,79340,38771,461
20586058750,3087642,15425189,69475,39222,447
20586058791,3087785,14051062,69295,35030,895
20587060708,3102077,15158711,76420,40383,447
20587060750,3101935,15170211,78013,38050,477
20588058708,3089927,14798963,75231,40781,896
20588058750,3090072,16291989,87438,42087,490
20589061541,3104767,15690074,84017,43509,519
20590058750,3087328,15766458,77320,42509,494
20590058791,3087504,15069266,78130,40061,492
20591061583,2608734,12671273,67399,34486,602
20592058708,3087138,14322665,67939,37683,669
20592058791,3087354,15608619,78738,39875,485
20593061541,3104875,15383749,76837,39471,433
20594058750,3087346,15655199,79400,41805,630
20594058791,3087532,15712777,87557,42343,717
20595061541,3104571,14943362,74916,40559,979
20596058750,3087532,15423005,78617,38729,941
20596058791,3087706,15615531,76440,41917,528
20597062166,3106656,14684453,72332,37180,749
20598058958,3086203,15532563,79055,39217,446
20598059041,3086436,15604210,83391,41699,463
20599061416,3103542,14124342,60600,36177,930
20600058750,3087690,15480440,76179,40150,455
20600058791,3087884,14529512,70369,35302,880
20601061458,3104371,16112955,87269,41608,506
20602058791,3087737,14863931,74766,39837,933
20602058833,3087869,15943969,86544,39974,498
20603061458,3104356,15104206,75621,41447,487
20604058791,3087839,14034960,73752,36710,996
20604058875,3087974,15104886,78599,41720,641
20605061375,3103845,15510539,77419,40491,410
20605061416,3104155,15533832,79260,38091,442
20606058791,3088011,15179209,78128,37617,437
20606058833,3088316,13834458,66547,36833,856
20607061416,3104294,14705753,73765,36643,1240
20607061583,3104605,15243777,77729,40441,556
20608058708,3087632,15698273,87407,40269,499
20608058750,3087332,16191018,83740,43521,506
20609061500,3104890,16086810,86542,40489,493
20610058750,3087542,15281109,83012,40049,771
20610058833,3087697,14278378,70919,39030,821
20611061416,3104158,15435306,78629,41155,640
20612058791,3087684,15552635,78597,38610,431
20612058833,3087885,15387149,76383,39976,418
20613061458,3104280,14268295,67413,36631,867
20614058791,3087816,15390998,77064,40187,534
20614058833,3088009,15235636,79056,38523,953
20615061500,3104487,15801931,83913,42400,486
20616058708,3087426,15754065,76120,41519,649
20616058791,3087625,15917268,87366,40865,479
20617059000,3096801,15268468,82476,39468,853
20618058750,3095227,14199881,70189,34767,944
20618061416,3103490,15443916,70971,39693,433
20619061458,3104576,15675311,78570,38297,458
20620058791,3087690,15073365,74396,40466,952
20620060500,3092995,15984329,79690,38699,482
20621062000,3100800,15383412,85079,39696,982
20622058750,3086228,14788643,76684,38569,927
20622058833,3086445,15157610,81929,41995,987
20623061416,3104223,15763679,87897,41302,606
20624058791,3087798,14160444,66914,38303,893
20624058833,3087932,15763964,78857,39523,453
20625061666,3104970,14001623,69200,34930,904
20626058958,3087718,15145910,70989,36047,432
20626059000,3087872,15135819,69511,38215,416
20627059875,3098803,16160323,87039,41214,475
20627059916,3098778,15409177,83069,43325,938
20628058750,3092709,15585922,85688,39875,950
20628058833,3092736,14981722,75301,40954,534
20629061291,3103713,15660325,78347,41002,468
20629061333,3103917,14856772,77211,38162,522
20630058750,3088029,15495262,77666,40443,453
20630058791,3088187,15867433,79267,39303,507
20631061416,3104179,15636721,78742,38549,449
20632058750,3087959,15155189,76452,39748,466
20632061375,3096091,14053751,69128,35035,846
20633061333,3104141,15477035,76364,39792,474
20634058750,3087933,15335868,81736,42151,878
20634058791,3088141,15605181,83187,39708,882
20635061416,3104121,15754259,86428,40160,789
20635061458,3104331,14675575,75204,39780,753
20636058750,3087765,15796008,84157,42668,473
20636058791,3087970,14640249,75066,36353,666
20637061375,3104341,15563680,76924,40323,451
20637061416,3104191,15628307,81460,40124,440
20638058666,3087721,15462037,72208,36957,448
20638058791,3088050,14366442,67438,37442,888
20639061583,3104789,14940403,67146,38035,420
20640058791,3087360,15493535,80015,39225,656
20640058833,3087525,15718396,84243,42584,490
20641061458,3104338,15901287,87021,40614,502
20642058750,3087805,15926133,79608,39158,687
20642058791,3087968,14426116,74812,39623,956
20643061625,3104881,14289587,78526,37156,964
20644058750,3087307,15311752,72928,37803,628
20644061458,3095687,15344313,76404,40720,512
20645061291,3103873,15372872,78235,37681,427
20646058708,3088078,14822883,77679,37380,886
20646061250,3096055,14724215,75087,39103,507
20647058916,3052360,15835632,77840,41738,510
20647059041,531573,1544611,8119,10239,171
20648061750,3104827,15919389,83094,42123,543
20649061791,3096366,15643364,83475,38676,647
20650058708,3086525,13868623,77370,35369,1989
20650058750,3086759,15453424,78204,42126,614
20651061375,2169838,10771635,50944,28142,366
20652058791,3088011,15287487,82447,36892,566
20652061416,3096106,15048690,68894,38003,651
20653061291,3091045,14502810,75385,40836,817
20653061458,1307186,6405990,36087,17054,272
20654058750,3088212,15758555,84996,43735,670
20654058791,3087959,13781124,72836,35048,1206
20655061500,3104414,15989764,87304,39973,533
20655061541,3104634,15863845,76199,41520,535
20656058750,3087543,15853274,79647,39326,515
20656061500,3096113,14611553,73364,39942,951
20657061375,3104324,14864277,78134,37442,930
20657061416,3095756,15107838,69162,38578,534
20658058750,3087799,15572341,75697,40291,502
20658058833,3088059,14584807,70531,36014,581
20659061333,3104157,15467693,75838,39996,498
20659061416,3104159,15440092,79025,37601,518
20660058791,3088232,14613931,74477,40383,979
20660061291,3095758,16370688,87830,40730,485
20661061375,3104037,15701127,83519,42727,515
20661061458,3096464,14446824,77028,36749,943
20662058708,3087799,15864652,77043,42421,472
20662058750,3087828,15879081,79234,39782,448
20663059000,3097053,14868739,75053,41198,890
20664059000,3095915,15086020,69375,39107,434
20665061458,3079328,14469561,69724,35480,465
20666058791,3087814,15940155,85575,41492,463
20666061208,3095326,15710811,84377,42772,478
20667061416,3104181,16211337,86351,42071,518
20668058708,3087732,14183320,71503,36288,1232
20668058833,3088066,15558349,85493,42729,506
20669061583,3104869,15685063,78681,40213,488
20670058791,3087283,15692473,78254,39753,445
20671061500,3104537,14339640,67578,37629,448
20672058750,3087691,15181470,73836,38645,426
20672058833,3087852,14481079,68828,36536,574
20673061666,3105092,16143698,80928,43213,492
20674058791,3087095,14667783,72472,39340,909
20674058833,3087257,16272336,87168,40577,492
20675061416,3104271,15858998,83644,43221,543
20676058750,3087753,15602183,76913,41254,435
20676058833,3087935,15817406,79146,39498,469
20677058875,3096531,14747028,68279,38512,834
20677058916,3096397,15633412,78724,38080,456
20678058916,3096158,15066242,80975,38862,933
20679061500,3104156,14602164,70243,35659,740
20679061583,3104324,15830999,84462,41655,497
20680058875,3087834,15891046,77429,41064,512
20680058916,3088117,16160201,87172,40709,483
20681061500,3103898,15848277,86409,40059,493
20681061625,3104383,14503183,74148,39197,908
20682058916,3088024,15601006,75790,41868,477
20682059000,3088573,14644052,69809,36027,906
20683061458,3103657,15373460,78326,41760,679
20683061541,3103793,15338678,80260,39113,631
20684058875,3088205,15208735,78890,40778,711
20685058875,3095811,15346983,77614,37360,441
20685058916,3096253,14133287,66593,37393,901
20686059000,3096516,14558581,72946,36621,1168
20687061416,3103757,15959368,86451,40264,467
20688061458,3096071,15314102,77352,40767,1382
20689058708,3087533,14806927,72982,37062,868
20689058750,3087662,14962097,83154,43123,702
20690061333,3104249,15396497,78169,38143,444
20691058750,3088108,14607179,76188,40112,584
20691061291,3095989,15623169,77708,38341,423
20692061458,3104379,14483435,71914,37844,1666
20693058708,3087703,15119633,76216,39318,569
20693058750,3087798,14672125,77447,37516,934
20694061416,3104360,15289487,76114,39524,508
20695058750,3087969,15764020,80053,38637,475
20695061166,3095421,14863711,75373,39671,1378
20696061333,3096583,14519016,71591,37370,956
20697058750,3088156,14977849,77302,37798,452
20697059083,3089081,14839196,69903,37266,606
20698061458,3103355,14731158,76121,37277,603
20699058750,3087918,15085969,70758,37145,1509
20699058791,3088056,16351190,87477,40957,527
20700061333,3104022,15419489,80660,39693,615
20701058791,3088250,15115182,71858,38373,462
20701058833,3088442,15837770,87360,40915,495
20702061458,3104354,14907272,78938,40443,758
20703058750,153027,665082,682,1142,14
20703058791,3087638,13661550,58917,34029,1506
20704061416,3104274,13419810,64273,36194,535
20705058791,3087961,13523572,58191,35126,547
20705061291,3095736,15484445,79275,37235,458
20706058958,3096710,14045452,66142,38383,531
20707058833,3095610,14544851,76987,36833,901
20707058916,3095819,13961844,66783,35842,1369
20708061333,3103877,15912616,86770,40824,483
20708061375,3103740,13860260,65906,37840,574
20709058750,3087888,13880017,65485,37599,431
20709058875,3088381,15616898,78657,39541,475
20710061375,3103798,15251769,77133,37768,908
20710061416,3104428,13836989,64393,37169,433
20711058708,3088101,14424083,69673,35638,517
20711061541,378792,1561457,7936,4432,70
20712061500,3095963,13448729,58803,34668,538
20712061583,3104644,15372117,77754,38334,442
20713058750,3087704,14039343,66042,37949,402
20713058833,3087669,16055019,86605,40888,491
20714059541,3098246,14452343,72076,36274,965
20715058750,3093776,15542897,80247,38584,504
20715061250,3101552,14056864,65956,36717,1320
