TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
3103071333,2981465,12067778,53188,49374,22380
3103071708,2982718,11841117,47300,41851,25297
3104073458,2995147,12138090,52764,48463,22680
3104073541,2993554,11932463,45444,38670,26211
3104073583,2996541,19484798,0,0,0
3104073666,2995024,12154987,54005,47076,22310
3105070958,2980504,12132391,56104,50000,21762
3105071000,2980145,12045400,54386,48466,21681
3105071083,2980718,11771848,48611,45754,25379
3105071125,2980703,19425284,0,0,0
3106073416,2994819,19476897,0,0,0
3106073500,2995195,11909369,46736,39860,26216
3106073541,2995600,12103129,50959,44000,23239
3106073666,2995976,12147295,52501,47100,22408
3107070875,2980531,19428868,0,0,0
3107070958,2980154,12076382,53904,47477,21768
3107071000,2980474,12015501,52616,45872,22477
3107071291,2981399,11767689,46844,44902,25219
3108073375,2995196,12170101,56374,48304,21484
3108073416,2995242,12129966,52516,46021,22778
3108073541,2994740,11842332,46064,39943,26317
3109070791,2980282,12101862,51156,44912,22695
3109070833,2979901,19429703,0,0,0
3109070916,2980498,12151589,56474,49257,21447
3109070958,2980441,11868733,45686,39090,26632
3110070875,2988480,12081132,55336,47672,22134
3110070958,2988108,11837644,47868,46968,25721
3110071041,2988483,12057949,50069,43892,23259
3110071083,2988861,19403578,0,0,0
3111070791,2987438,12121749,55608,48585,22469
3111070875,2987832,11902346,48298,42249,25828
3111070958,2988255,12177736,51332,43681,22532
3111071000,2987855,19471924,0,0,0
3112073416,2995259,19474686,0,0,0
3112073500,2996026,12119443,51464,43803,23047
3112073541,2996053,11929874,47703,44669,25956
3112073625,2995984,12142451,55383,47579,21760
3113070833,2980361,19431699,0,0,0
3113071041,2980464,11887898,47333,40753,25538
3113071166,2980830,12116113,53243,44004,22003
3114073416,2994528,12129920,54464,51453,21608
3114073500,2995830,12018444,50461,45025,22565
3114073541,2995995,19478848,0,0,0
3114073583,2995639,11900202,48117,42266,25941
3115071208,2981577,12034233,54496,47952,21446
3115071250,2981186,11902256,48436,43547,26023
3115071333,2981685,11644070,49946,46752,22173
3115071375,2981687,19426223,0,0,0
3116073583,2995109,12115362,51291,44341,22634
3116073666,2995005,12122836,54459,47751,22467
3116073750,2995365,11850920,46437,40369,26061
3116073791,2995122,19471842,0,0,0
3117070791,2979934,12135412,55547,51107,21868
3117070875,2979561,19426409,0,0,0
3117070916,2980049,12096398,51023,45425,22750
3117071000,2980044,11881414,46887,40021,25941
3118073583,2995991,19291786,0,0,0
3118073750,2995686,11941225,135396,130636,9285
3118073833,2996294,11757591,51275,50769,21104
3118074416,2997140,11393762,75924,78733,16328
3119070750,2979718,18805346,0,0,0
3119071416,2979688,10880262,163885,166970,0
3119071458,2981230,11721718,50063,47366,21532
3119073666,2987951,10817256,164062,156175,2
3120073416,2995907,19225330,0,0,0
3120073875,2988516,12768158,197200,108560,0
3120073916,2995672,10576423,159050,138238,2
3120074041,2995478,11961029,55443,51451,21374
3121070958,2980783,19433069,0,0,0
3121072125,2982448,11722020,50480,52519,21565
3121073625,2987618,12051605,185204,101899,0
3121073833,2987941,11942576,183502,101442,0
3122073541,2995718,19479759,0,0,0
3122073958,2988593,11595982,177301,99581,0
3122074083,2994082,11622631,50896,56113,21838
3122074125,2988799,11677517,179000,99587,0
3123071000,2980530,19430263,0,0,0
3123071708,2980828,11851519,55354,53552,21236
3123071833,2981053,12684200,195429,106354,0
3123072000,2982547,11674008,96028,62555,16129
3124073375,2993552,12179408,52383,45988,22303
3124073416,2992635,11977821,48156,40396,25692
3124073541,2995628,19479420,0,0,0
3125070958,2980765,12163463,55438,46930,21993
3125071041,2980498,19426325,0,0,0
3125071083,2981029,11958921,47487,43869,26535
3125071125,2980949,11833875,50289,43521,22586
3126073500,2995355,19475454,0,0,0
3126073583,2995248,12011866,52593,47004,22058
3126073791,2995646,11889111,47703,41539,25716
3127070791,2979722,11978307,49726,41369,25380
3127070875,2979765,12187586,53909,44277,22104
3127070916,2980376,12072634,52673,46880,22792
3127071000,2980744,19429770,0,0,0
3128073500,2995432,19323174,0,0,0
3128073541,2995800,11871826,50117,50564,22253
3128073666,2996578,11732184,46280,43948,25772
3128073708,2996204,11315867,105792,105284,10874
3129070958,2980466,19074412,0,0,0
3129071458,2981436,11836716,52265,47127,21771
3129071541,2980786,11221165,170484,161155,0
3129071625,2981246,11720500,45069,40585,26002
3130073375,2995176,19336379,0,0,0
3130073500,2994114,11856891,46463,39709,26194
3130073583,2994542,12093230,53227,48674,22657
3130074208,2996645,13334021,206213,126313,2
3131070958,2980960,19428245,0,0,0
3131071666,2982303,11759724,47074,45060,26135
3131071708,2981817,11989750,52447,49316,22396
3131071875,2980643,13549035,208941,111657,1
3132073458,2995486,19478410,0,0,0
3132073791,2994286,12039413,52884,47614,22913
3132074166,2994203,11862122,46984,40388,26226
3132074583,2996490,13520001,209347,111351,0
3133070958,2980533,19432390,0,0,0
3133071041,2980615,12054334,51394,45888,22360
3133071208,2978314,12725496,139756,81599,9479
3133071375,2981328,11869713,48048,43803,25537
3134073291,2994970,12205970,54238,46637,22767
3134073333,2995258,19477117,0,0,0
3135070916,2980747,19431878,0,0,0
3135071041,2981063,12014086,48825,42063,26240
3135071125,2981311,12174258,54345,47883,22221
3135071166,2981455,12177380,51897,43459,22579
3136070875,2987655,11953961,47159,41456,26374
3136070958,2987674,12172376,51974,45432,22447
3136071041,2987687,12225448,55318,47760,22101
3136071083,2988593,19482992,0,0,0
3137073416,2995300,12045115,56364,53189,22259
3137073458,2995264,12152985,55799,47930,21866
3137073541,2995890,11832519,47770,42298,26203
3137073583,2995488,19472858,0,0,0
3138070833,2979865,19429359,0,0,0
3138070875,2980217,11897313,47051,41534,25941
3138070958,2980659,11900311,51223,48470,22176
3138071000,2981017,11861652,50967,50402,21997
3139071000,2988480,19481208,0,0,0
3139071041,2988475,11962248,47913,39944,26329
3139071125,2988293,11829983,49733,49431,22488
3139071291,2988638,11973378,52395,46932,21651
3140073333,2994534,11833668,52770,49345,20949
3140073375,2995300,19468309,0,0,0
3140073458,2995062,11863538,54449,50999,21623
3140073500,2995410,11790774,47080,42627,26014
3141073458,2987965,11909030,46910,39781,26231
3141073541,2988308,12042709,50663,45158,22668
3141073583,2988627,19431916,0,0,0
3142070750,2980079,12153951,55215,51671,21317
3142070833,2979989,12076376,54304,47841,22353
3142070875,2980401,11840568,47679,44375,26100
3142070958,2980218,19427328,0,0,0
3143073375,2995535,12082136,51412,44797,22271
3143073458,2995517,11908499,47708,40362,25592
3143073541,2996142,12208441,56004,47281,21929
3143073583,2995753,19479291,0,0,0
3144070833,2980389,11903279,47236,40210,25946
3144070875,2980767,12091522,55596,53373,22095
3144070958,2980566,12110288,51201,44692,22100
3144071000,2980542,19426491,0,0,0
3145073541,2996188,11877894,47666,44967,25676
3145073625,2996201,12013609,52620,49460,22767
3145073666,2995984,19476483,0,0,0
3146070750,2979662,11867106,46704,40380,26288
3146070833,2979470,19426451,0,0,0
3146070916,2979858,12122355,54815,52722,22058
3146070958,2980305,12105018,52394,46334,21827
3147073500,2995675,12129269,55012,47337,22016
3147073541,2996418,11811781,46508,40762,25770
3147073625,2996448,19483904,0,0,0
3147073666,2996393,12038183,51877,45090,22576
3148070833,2980074,12121926,53716,45241,22238
3148070916,2979976,19426020,0,0,0
3148071000,2979977,12095374,54178,46955,22132
3148071041,2980514,11894812,48770,43665,25686
3149073500,2995976,12119266,51968,46112,22251
3149073583,2995546,11884804,47432,39883,26134
3149073625,2995913,12053699,51104,44094,23007
3149073666,2996217,19477828,0,0,0
3150070916,2979844,11860491,54302,51378,21721
3150070958,2980237,11901680,47751,42266,25717
3150071041,2980669,11991093,56166,52322,21215
3150071083,2980306,19367350,0,0,0
3151073500,2995998,11800270,49894,47983,21974
3151073583,2995862,11770545,50910,51334,21110
3151073666,2996265,11700386,45718,42487,25508
3151073708,2995992,19477332,0,0,0
3152070791,2979457,11916509,47634,38973,26333
3152070833,2979513,19425338,0,0,0
3152071125,2980920,11897854,51389,49788,22017
3152071166,2980797,11897097,53241,49632,21165
3153073458,2994970,12091121,55093,48331,22422
3153073541,2996079,19480538,0,0,0
3153073625,2996437,11797714,47296,41279,26001
3153073666,2995395,12122609,53674,45670,22165
3154071041,2980796,11280228,101629,98862,11898
3154071166,2980844,19268519,0,0,0
3154071208,2980717,11991050,54935,50002,21907
3155073541,2995220,19007921,0,0,0
3155073833,2995653,10868027,163394,170579,0
3155073875,2995392,12208451,141230,123666,9052
3155074000,2995537,11760035,50623,48126,21693
3156070791,2979983,18976654,0,0,0
3156071458,2981110,10716615,162740,152563,2
3156071541,2981651,11301502,170990,128184,2
3156071833,2982016,11815116,51978,49910,21949
3157073625,2996428,19482032,0,0,0
3157073833,2993931,11807528,53973,53372,21547
3157073875,2994989,12263713,187970,103312,0
3157074000,2995682,12305255,188774,104465,0
3158070791,2979686,19426930,0,0,0
3158072041,2982756,11684440,179208,99670,0
3158072125,2983297,11613913,50739,52211,21105
3158074291,2988936,11376813,173535,97273,0
3159073625,2996559,19484374,0,0,0
3159073958,2986949,11834955,180745,100967,0
3159074041,2993474,11693522,50940,52899,21435
3159074083,2993668,11321630,172932,96115,0
3160070833,2979499,19412238,0,0,0
3160070958,2979569,12157673,105734,66192,15475
3160071041,2979585,11897270,70337,54409,19375
3160071166,2979689,12017862,56382,51461,21167
3161073541,2995525,12086992,51822,45482,22159
3161073708,2996679,19483128,0,0,0
3161073750,2996256,12061492,50480,44744,22952
3161073833,2996619,11944097,48439,43588,26285
3162070791,2979905,12114534,55350,47614,22284
3162070875,2979743,19426502,0,0,0
3162070916,2979519,11927715,46574,40775,25980
3162071000,2979877,12094393,55468,48971,21771
3163071083,2988606,19370925,0,0,0
3163071458,2988497,11980230,50915,46497,22853
3163071500,2988869,11895184,46762,44360,25582
3163071583,2989445,11417780,86256,83306,14458
3164070916,2987473,19135270,0,0,0
3164071250,2987431,11223455,170444,164152,0
3164071333,2988510,11765975,51798,50958,21916
3164071666,2988389,11700779,46439,43491,25026
3165073500,2995766,19340030,0,0,0
3165073791,2994644,11919405,47293,41318,26122
3165074125,2995262,12135587,54924,48781,22327
3165074208,2995785,12873378,198390,131501,2
3166070750,2979797,19428142,0,0,0
3166071166,2980426,11828523,47595,43003,26121
3166071458,2980617,12044777,51110,44788,22956
3166074000,2988078,13728812,211473,112208,0
3167073875,2995067,12091448,56120,49581,22251
3167073916,2995992,11859397,47587,41395,25781
3167074000,2996422,19483892,0,0,0
3167074125,2989081,13191433,203043,109132,0
3168070791,2979841,19414172,0,0,0
3168071541,2981486,12012012,51067,45871,22557
3168071625,2981531,11868684,47383,41307,25999
3168073875,2987272,12937892,168081,94934,4997
3169073541,2994400,12224516,54888,46510,22545
3169073583,2987472,12194038,52926,46224,22182
3169073666,2994539,11990957,48489,43435,26217
3169073708,2996785,19480203,0,0,0
3170070833,2979582,11925397,48226,41725,25833
3170070916,2980165,12140931,54676,48734,22028
3170071041,2979999,19362980,0,0,0
3170071125,2980685,12230290,56894,50067,21667
3171073500,2995154,12152592,54204,45870,22314
3171073541,2996036,12137948,51640,44944,23156
3171073625,2996439,11922310,48928,43958,25979
3171073666,2996019,19478159,0,0,0
3172070875,2979685,19429308,0,0,0
3172070958,2980022,11786457,44354,40546,26093
3172071041,2980684,12142812,51246,43950,22470
3172071083,2980669,12018231,52878,48023,22218
3173071000,2988046,12186276,54568,48948,21751
3173071166,2988961,19479006,0,0,0
3173071208,2988945,11924694,49035,41842,25737
3173071250,2988643,12195582,52320,42885,22810
3174073625,2995825,12166029,52709,47758,22362
3174073708,2995534,19430424,0,0,0
3174073750,2995450,12045475,52759,47132,22595
3174073833,2995743,11837894,47116,42584,26450
3175073583,2988018,11917304,54487,48581,21090
3175073666,2988018,19416138,0,0,0
3175073750,2987856,11836189,45872,40024,26257
3175073791,2988173,11943681,52204,47678,22242
3176070833,2979611,12031344,51497,44415,22651
3176070916,2979392,12056179,50493,44176,22734
3176071166,2980294,11917774,46977,43496,26559
3177073625,2996118,12011209,54736,47406,21845
3177073666,2996437,19479914,0,0,0
3177073750,2996777,12085029,54907,47986,21501
3177073791,2995856,11746902,46325,42208,25201
3178070833,2979637,19426402,0,0,0
3178071250,2980598,11809605,47955,41054,25603
3178071291,2981164,12102292,50666,45182,22952
3178071333,2981027,12008126,53707,47617,21941
3179073500,2994754,11832821,47854,45859,26343
3179073541,2994658,12217740,55065,48061,22107
3179073625,2995069,12114517,56022,46206,21932
3179073666,2996591,19478194,0,0,0
3180070833,2980167,11821182,47109,41020,25748
3180071041,2980474,12089757,55987,47827,21601
3180071083,2980285,19419751,1,1,0
3180071125,2980589,12054073,50266,42224,22672
3181073583,2996131,11881901,45364,38635,26180
3181073625,2995821,12175577,52311,44576,22227
3181073708,2995711,12132886,55517,47367,22455
3181073750,2995991,19475159,0,0,0
3182070791,2979782,11889249,48654,44380,26145
3182070958,2979762,19426759,0,0,0
3182071000,2980044,12050706,50637,43642,23430
3182071083,2980450,12140708,55759,51505,21553
3183073625,2995903,19481028,0,0,0
3183073708,2995581,12063991,53960,47096,22084
3183073916,2995965,12095875,52894,45184,22076
3183073958,2996647,11769127,47198,42592,25576
3184070791,2979248,12157985,53440,43741,22450
3184070875,2980008,12087223,51395,43391,23067
3184070958,2979825,11940859,48861,42297,26055
3184071000,2980234,19425496,0,0,0
3185073500,2995888,11780859,45725,40921,26112
3185073541,2996270,11909955,50757,48873,22654
3185073625,2996675,11942230,52429,48525,22023
3185073666,2996256,19481278,0,0,0
3186070916,2980015,12103944,54299,49222,22682
3186070958,2979962,12179443,53188,46246,22217
3186071041,2980492,11937750,47420,40532,26385
3187073500,2995607,12072332,55107,48488,21784
3187073541,2995634,11864529,46991,42625,25752
3187073625,2996157,12138447,50748,42796,23158
3187073666,2996293,19474315,0,0,0
3188070875,2980253,12147175,53135,46246,22227
3188070958,2980041,12077060,54989,51019,21912
3188071000,2980403,11859376,47412,42165,25343
3189073500,2995669,19479018,0,0,0
3189073541,2995746,12127553,52372,46495,22862
3189073583,2996108,12110593,55731,48431,22001
3189073750,2995944,11876390,47716,41471,25956
3190070916,2980358,19218128,0,0,0
3190071166,2980626,11671837,45857,40669,26151
3190071250,2981088,11013581,120854,119270,7690
3190071291,2981227,11890780,50356,46252,22328
3191071166,2988834,19129959,0,0,0
3191071750,2989074,11758040,47250,41490,26073
3191071791,2988524,11222219,170841,159797,0
3192070791,2986957,19226823,0,0,0
3192071750,2988598,11949693,50401,45460,21869
3192071791,2988641,12069476,184179,116514,2
3192072916,2991890,12040280,127736,110084,10802
3193073458,2995972,19370992,0,0,0
3193074041,2993848,11757797,52625,55969,21446
3193074083,2990963,12585283,190177,131075,22
3193074625,2996990,12181845,186635,103873,0
3194070750,2979988,19428753,0,0,0
3194072250,2980805,11614090,177645,99019,0
3194072333,2983551,11642812,51699,53426,20963
3194073666,2987577,13051292,198071,110553,0
3195073458,2996177,19482944,0,0,0
3195073750,2988053,12219257,102516,65795,16286
3195073791,2992928,12228298,162664,93919,4354
3196070791,2980193,19430261,0,0,0
3196070958,2980173,11975184,47883,43158,26315
3196071000,2979601,11994080,52732,46956,22200
3196071250,2981149,12060367,53092,46604,22302
3197073416,2994496,12181711,55024,50816,21840
3197073458,2995843,12132462,51510,46631,23077
3197073541,2995909,11932961,46696,39237,26364
3197073583,2996386,19475105,0,0,0
3198070833,2979733,19340655,0,0,0
3198071375,2981048,11753360,82630,77312,15476
3198071583,2981255,12024714,52669,46337,22326
3198071666,2981579,11811523,46865,41630,26071
3199073500,2995962,19193384,0,0,0
3199073666,2994991,11846340,51763,47930,22147
3199073875,2994877,11678430,47736,45604,25725
3199073916,2995587,11427878,170672,153218,2
3200070833,2980012,19385240,0,0,0
3200071583,2981057,12037876,50940,50001,22656
3200071625,2981411,15067422,228997,121530,0
3201073500,2996196,19479078,0,0,0
3201073916,2995726,11967389,55437,51669,21531
3201073958,2994838,14008538,182136,103998,5408
3202070750,2979880,19429260,0,0,0
3202070958,2979864,12027404,49480,43988,26252
3202071000,2980189,12246227,53836,44922,22122
3202071041,2979992,12156735,51132,43974,22405
3203073458,2995156,12127587,54100,48688,22248
3203073500,2995462,12208165,55359,48436,21793
3203073583,2995803,11905697,46120,38713,26723
3203073625,2996580,19483396,0,0,0
3204073500,2988099,11970981,50397,45132,23002
3204073541,2987890,11968919,48846,42953,26311
3204073625,2987937,19425661,0,0,0
3204073666,2988483,12048887,53535,48477,21826
3205073500,2987445,12128318,56006,49434,21528
3205073541,2988184,12070327,54618,48196,22259
3205073625,2988211,11780012,44977,39437,26182
3205073666,2988131,19426394,0,0,0
3206070791,2980059,12164681,55728,46303,21769
3206070833,2979722,19425157,0,0,0
3206070875,2980204,12109079,51957,45833,22325
