TIME,FIXED_CYCLES,FIXED_INSTRUCTIONS,L1D_CACHE_MISS_ST,L1D_CACHE_MISS_LD,BRANCH_MISPRED_NONSPEC
5243073083,288741,760561,628,2438,356
5243073166,286204,715573,1181,3209,583
5243073250,291179,758348,640,2360,373
5243073333,283965,708458,945,3242,631
5244072291,251158,1114997,6704,4087,464
5244072333,262498,1235545,7989,4209,749
5244072500,196784,881119,1554,2099,443
5244072708,196620,915465,2349,2475,677
5244073166,190260,479230,549,1613,260
5244073291,119598,278604,263,975,157
5244073416,123031,241800,506,2867,172
5245072125,2095362,10249044,42942,28963,5241
5245072208,2986428,14674093,62999,37730,7664
5245072333,2988182,14754920,56056,38351,7853
5245072500,2987897,14824200,68822,40001,7348
5245073416,2064355,5449118,7487,27487,3475
5245073458,2063908,5428934,5095,24870,3411
5245073541,1446281,3718861,3624,17869,2527
5246072541,2988926,12763615,51540,57903,5636
5246072625,2988884,13016670,41384,57717,5916
5246072750,2988911,12691124,44713,58082,6152
5246073000,2990695,12800496,43749,56880,5847
5246073916,2064748,4235853,1930,38044,1699
5246073958,2065222,4660862,3487,38785,1976
5247072500,1303950,5970675,15947,19531,2704
5247072583,1277314,5960089,21343,17516,3207
5247072750,1283132,5397018,19630,20266,2793
5247073166,1305827,6047607,26212,20571,2614
5247073333,891658,2218360,2040,9394,1363
5247073791,688796,1683153,1753,8052,1072
5247073833,861112,2137402,2671,10115,1316
5248072125,778338,3779036,17979,10539,1988
5248075458,788649,3237296,16015,9775,1699
5249072291,1368605,4605814,19788,27976,2288
5249072375,1442095,6300109,23718,31846,2880
5249072458,1369387,5535887,19277,29094,2656
5249073166,962002,2529684,2270,13936,1428
5249073375,975219,2392888,3225,13994,1466
5250072583,2988155,14157179,55187,46512,6876
5250072666,2988774,13883797,56694,48666,6749
5250072875,2989788,13838827,55913,45971,6848
5250073708,2992171,14095403,53684,48771,6806
5250073875,2065375,4872439,2529,38090,2169
5250073958,2065002,4849367,4336,39044,2265
5250074041,2065385,4483099,2750,32700,2259
5251072291,2983710,11916504,35173,70454,4883
5251072333,2986482,12051562,36996,70376,4948
5251072375,2987689,12601245,41432,71294,5534
5251072416,2987377,12165825,33437,71914,4915
5251073583,2063374,5325484,4735,39981,2624
5251073625,2063582,5136916,3322,37338,2516
5252072166,819319,3608679,14738,10857,1932
5252072250,823253,3861305,18028,11243,2312
5252072416,833930,4110181,16776,12111,2179
5252073166,538219,1429441,1717,7905,995
5252073208,534536,1303049,1742,7009,901
5252073333,432656,1048143,1611,4528,786
5253072208,650578,1504582,105,20668,318
5253072333,1089406,2790780,2073,30024,1045
5253072416,723568,1564711,124,21896,328
5253073125,637016,993930,1,13110,209
5253073416,638870,1529172,1143,13327,940
5254072083,1178986,5700007,23772,15359,3173
5254072166,1078076,5219943,26632,16490,2878
5254072291,1181726,5634958,25659,16487,2859
5254072375,1079163,5148906,25946,15419,2566
5254073041,71726,156729,376,732,84
5254073166,124845,300603,272,1131,150
5254073291,663278,1687313,1879,8921,1080
5255072291,1607516,6283416,17737,40386,2548
5255072333,889899,2194632,1204,29916,658
5255072416,1693935,6339589,15412,41570,2582
5255072458,1693054,6243689,18959,40191,2551
5255073541,916829,1957729,1223,14346,995
5255073583,1177276,2786502,2845,19366,1426
5256072166,2987425,14611021,59469,40458,7042
5256072250,2987495,12929595,40220,59324,5972
5256072375,2987764,14307180,59206,37458,7316
5256072458,1619737,7376270,31192,21509,3637
5256073333,2063482,4441093,3901,33317,2239
5256073541,1084393,2480954,3335,11871,1573
5257072208,39730,199766,225,439,76
5257072250,194483,730015,329,6041,230
5257072375,62753,189164,11,2358,37
5257073000,359884,962009,0,12878,202
5257073208,48450,70452,2,862,14
5257073250,167538,400124,0,5275,82
5257073291,1010011,2092443,1619,19716,1055
5258072125,1261358,6207482,24472,16366,3230
5258072250,1253215,6259533,26463,18147,3244
5258072291,1252364,6207587,27405,16596,3192
5258072375,1245605,6234128,27740,17259,3234
5258073208,839851,2170959,2041,9842,1422
5258073375,835884,2079168,2660,10197,1529
5259072291,2987692,13078939,50211,58788,6162
5259072333,2987859,12218665,44307,56240,5725
5259072416,373456,1027405,66,13924,214
5259072458,2988687,13265742,40931,56816,5987
5259073041,2063544,4995808,3574,31059,2759
5259073166,233118,438316,1,5510,91
5260072125,52575,254730,435,727,138
5260072250,117288,561725,738,1327,220
5260072375,55552,284923,372,710,115
5260072666,44185,94083,223,442,64
5260073041,53226,86670,178,547,48
5261072166,2988211,13912978,60885,39855,7026
5261072541,1037297,4746077,18728,12848,2450
5261072708,2989220,14243816,63076,39353,6976
5261073375,1024306,2585864,2663,14307,1811
5261073541,2064848,5286432,6027,25427,3155
5261073750,2022787,5179105,6738,23368,3214
5262072416,1817190,8517090,38038,35766,4212
5262072625,2987641,12712802,46255,56831,5937
5262072833,1838727,9416244,44226,24955,4955
5262072958,1612362,8316873,32846,21638,4501
5262074625,1188794,2587396,1871,20208,1309
5262074666,1237392,2436432,1643,20826,1047
5263072125,2463194,11767210,45955,38399,6009
5263072250,2466975,11790735,42380,38560,5816
5263072375,6978,10432,35,65,6
5263072541,2459752,11182591,40827,40255,5684
5263073541,2062255,5293033,6574,27814,3318
5263076458,3211,3902,0,0,0
5264072166,2987682,13346045,48841,49031,6586
5264072500,2408558,12054257,47968,31457,6244
5264072583,2650912,12382224,46531,43772,5880
5264073541,1298823,3309607,3266,13699,2391
5264073583,1509836,3885928,4862,19019,2346
5265072375,2116437,9973555,43462,28589,5191
5265072416,2091575,10203161,42092,27860,5211
5265072666,2096635,10198283,40255,25626,5180
5265073333,2063712,5391935,7513,27369,3093
5265073375,2064281,5390193,5843,26783,3302
5265073541,1083047,2721785,3371,13151,1763
5266072333,1144543,5491320,18554,12765,2652
5266072375,1153159,5303500,26864,14956,2659
5266072583,2988287,10900593,24782,75351,4226
5266073250,2063328,3874041,1783,36057,1527
5266073333,69297,131597,290,551,64
5266073458,664778,1630152,1806,8370,1244
5267072375,510498,2318103,9168,6537,1186
5267072500,509615,2467592,10601,6397,1252
5267073208,501063,2322857,9712,6621,1225
5267073291,2063837,5454538,7463,24653,3383
5267073458,2064107,5418417,6327,26839,3684
5267073625,122037,257908,328,972,178
5268072208,2514642,8768679,19557,69750,3241
5268072333,2814949,11222658,41461,55004,5373
5268072375,589309,2926923,10304,7336,1657
5268073083,339786,802288,1192,3313,662
5269072250,2987576,15180549,63980,42039,7857
5269072375,2988539,14901910,64825,42010,7843
5269072583,2989022,14804201,72418,40149,7885
5269072708,2989076,15198073,60326,37312,7596
5269073583,2064842,5175309,6706,27563,3301
5270072375,892281,3248852,7891,27916,1184
5270072458,2988336,11456837,30658,55963,5354
5270073416,726226,1276267,0,16996,267
5270073541,170888,421967,394,1467,249
5270073958,620484,1503935,1480,4753,1000
5271072333,2988035,13617307,51661,38307,6644
5271072500,2988454,13611462,53249,39044,6836
5271073333,2063634,5296531,5402,22827,3307
5271073583,2064046,5392531,4938,25875,3445
5271073708,1160034,3014665,4468,15777,1899
5271073833,2064579,4850608,4555,29604,3194
5272072250,2987741,12580191,41819,49494,6147
5272072333,1488055,5304986,18328,29201,2395
5272072416,2987531,12774983,49404,49596,6296
5272072625,1577870,5631186,18048,29902,2837
5272073625,1569021,4119459,4065,23775,2632
5272073750,2064741,4968795,4115,28726,2865
5273072250,1538199,7312339,37156,20451,3953
5273072291,1536400,7487830,34477,20260,3964
5273072375,849309,3873038,19233,11477,2242
5273072958,1062499,2712530,3643,12299,1820
5273073166,576003,1485518,1838,7908,1128
5273073250,1023190,2561432,3182,11538,1709
5273073375,945353,2489919,3103,11567,1686
5274072166,760438,3594955,17005,10652,2078
5274072208,761801,3690904,18127,10192,1976
5274072375,793706,2942394,16290,13502,1411
5274072583,760103,3199635,11600,12873,1629
5274073125,536650,1251380,2676,6558,867
5274073333,430502,1000442,1702,5157,687
5274073458,215001,454673,1083,3294,364
5275072250,2988063,11918886,30189,76503,4657
5275072375,2988094,11268919,27001,75363,4655
5275073250,2063201,4078479,2462,37467,1844
5275073541,2992135,11849984,25329,77299,4542
5275073750,2064415,4050547,2306,37378,1645
5275074000,1330173,2946081,2702,22144,1526
5276072250,548996,2407126,8851,6976,1250
5276072291,532206,2395817,9524,6915,1214
5276072458,546010,2390304,9339,7150,1148
5276073041,354841,843715,1332,3664,600
5276073125,325922,757888,1040,2826,407
5276073291,351897,820442,1554,6152,664
5276073333,363766,913196,925,5675,501
5277072250,556972,2795738,10906,7533,1594
5277072291,482627,2386210,8924,6785,1236
5277072375,483090,2366728,10802,7007,1427
5277072416,565200,2849298,9868,7787,1455
5277073250,352244,795773,1654,5940,721
5277073333,363665,872749,1502,6308,862
5278072208,878848,4295488,18599,11313,2232
5278072333,765626,3431849,17658,11446,1761
5278072500,877563,4332518,16452,10762,2202
5278073250,459097,1200463,1798,6729,745
5278073416,630946,1697283,1879,8346,1166
5278073458,539944,1393912,1241,4382,802
5279072250,2987696,12458419,42140,60890,5992
5279072291,2987398,12978706,41893,57327,5803
5279072375,2988419,13018209,47510,59836,5976
5279073333,1417183,2704740,2007,29268,893
5279073500,2063781,4361835,2219,39684,1835
5279073625,2063545,4272323,2509,38529,1885
5280072125,2987445,14390511,62813,37938,7398
5280072166,872039,3950742,16417,12226,2080
5280072291,2988315,14202634,56008,38041,6977
5280073083,80187,187016,237,667,139
5280073125,879857,2205447,2736,10491,1601
5280073333,500676,1264282,1598,7069,697
5280073375,710297,1806779,2599,9410,1207
5281072750,2989353,11858568,31158,78066,4646
5281073791,2065335,4150487,1502,38035,1897
5281073875,2064753,4407263,2571,38914,1878
5281073916,2993342,11444719,29475,77113,4361
5281073958,2993337,12330950,37336,58725,5468
5281074083,2065950,4175453,1999,38727,1725
5281074291,1405248,2475152,541,30504,565
5282072208,251230,1300316,1714,2440,562
5282072291,167419,745032,6886,3397,349
5282072375,250813,1256111,7503,4062,597
5282072416,166887,778968,6805,3372,371
5282073000,18662,26098,119,201,20
5282073291,17580,27835,78,180,17
5283072125,328142,1660017,8650,4529,1000
5283072208,330849,1643975,8541,4619,885
5283072291,346426,1221664,1715,10669,524
5283072958,20203,22486,59,131,14
5283073083,187776,439334,654,1538,259
5283073166,235067,382362,0,5028,79
5283073416,48382,60357,221,400,76
5284072208,491973,2261970,8903,7030,1176
5284072250,421818,1909691,8934,5563,1032
5284072333,498470,2438156,9981,6468,1167
5284072375,373601,1737948,9064,5291,1006
5284072958,307242,705620,1236,5333,583
5284073083,328304,762248,680,2435,460
5284073166,253982,620914,521,2058,388
5285072416,2988624,11601678,29310,78602,4775
5285072500,2988969,12898744,40074,59515,5831
5285072708,2989070,11676031,33925,79687,4736
5285072833,2989684,11354739,34048,78539,4218
5285074000,2065404,4341197,2650,33960,2116
5285074041,2065591,4914831,3032,38197,2289
5286072208,2987220,14359068,56353,40939,7205
5286072541,2987032,14546976,57099,36193,7287
5286072666,2988774,14373730,61487,37955,6859
5286072833,2988361,13969723,54633,39539,7151
5286073708,2063340,4869482,4360,26584,2856
5286073916,2064090,4889579,4960,27414,2746
5286074125,2064314,4956057,4127,27972,3124
5287072166,2986913,12822906,50937,61389,6283
5287072333,654768,3347278,11995,8285,1936
5287072375,537650,2485871,10329,8594,1241
5287073166,383553,947198,1449,5641,639
5287073208,317589,783884,1184,5156,450
5288072083,35989,155120,185,549,62
5288072166,38081,200760,315,542,113
5288072208,33191,132898,283,422,57
5288072250,51613,154793,335,552,87
5289072250,1164150,4709779,9623,30293,1923
5289072375,1164821,4730744,16335,33210,1751
5289072416,2988399,12484432,46439,57978,5670
5289073000,1221995,2105280,165,26349,496
5289073208,378612,933515,1378,4126,723
5289073291,364960,919757,781,3039,448
5289073583,394404,935318,1423,6518,782
5290072208,2351453,11437727,53076,32261,5647
5290072375,2278815,10905926,42142,28452,5529
5290072666,2280381,11272091,48297,29381,5438
5290072833,2364198,11271228,53712,32335,5727
5290073500,1593940,4047119,3763,18296,2623
5290073750,1607225,3977206,4362,17859,2418
5291072416,536551,2655551,9365,7627,1410
5291072458,1824132,6425729,18633,42913,2976
5291072541,1823824,5687606,8482,59807,1546
5291072708,532246,2578379,14626,7545,1432
5291073458,268198,569834,0,7197,117
5291073541,343200,570678,0,7344,120
5291073625,345383,569844,0,7414,117
5292072125,2987123,15138306,63182,38602,8136
5292072166,2987461,14898972,63081,43848,7557
5292072250,2987217,14490610,62686,44885,7770
5292073125,608930,2876392,9587,7303,1532
5292073333,2062756,5030335,4893,29195,3188
5292073375,404437,969991,1309,3851,635
5292073458,1644190,4167991,4614,20737,2910
5292073500,2063743,4957166,4748,28446,2846
5293072166,1759,4090,0,0,0
5293072583,1472,3895,0,0,0
5294072166,799151,3589730,15308,11349,1953
5294072291,797700,3851622,17584,11211,2029
5294072333,865108,3867597,18519,11553,2104
5294072958,59151,81705,498,598,85
5294073208,537925,1402478,1514,7501,806
5294073250,529093,1347290,1180,4610,881
5295072416,1992627,7659859,20249,43433,3198
5296072166,1974255,9951581,44996,27689,5199
5296072208,2938857,14331788,62810,36587,7496
5296072291,543803,2607688,14282,8809,1396
5296072375,2987846,14445391,62980,37035,7450
5296073458,1883115,4863418,4930,21228,2996
5296073583,1919101,4774788,5979,24671,3587
5296073625,2007221,4988229,6370,25181,3240
5297072291,1449024,6523364,18801,31723,3015
5297072375,1110365,4392303,16778,29274,1987
5297072500,993046,4893948,23592,15335,2514
5297072916,312185,771856,693,2589,476
5297073250,635222,1648166,1885,7854,1085
5297073291,361626,895773,1099,4937,448
5297073333,334865,815674,911,3051,566
5298072125,2220332,10754194,43013,29691,5665
5298072333,2264788,10749006,41308,27955,5682
5298072500,2224237,10963313,48092,29100,5570
5298072833,554338,2451492,10159,7083,1357
5298072916,122790,284421,365,1196,147
5298073333,1440794,3508759,5315,16468,2402
5298073375,371553,890795,629,2659,601
5298073583,1439969,3578512,4099,17395,2229
5299072291,2988003,10776309,22952,77418,4110
5299072333,2987717,11817421,34793,78935,4377
5299072375,2988823,11254621,31410,80515,4332
5299073166,294545,492620,1,6068,102
5299073416,1823332,4100268,1539,36911,1723
5299073708,1573350,3240687,1023,34338,1213
5299073833,1760235,3799957,2770,35290,1478
5300072166,2417208,11512917,47458,29608,6009
5300072416,2406806,11564602,52006,31475,5985
5300072541,2416397,11409579,39706,31471,5898
5300073041,2420497,11246846,40992,31625,5486
5300073500,1624889,3997548,4591,17653,2351
5300073666,1639142,3979126,4239,18617,2403
5301072250,2987478,12834098,47676,59537,5960
5301072291,712278,3793945,18581,9439,2108
5301073083,12081,18161,0,126,3
5301073166,9671,13351,0,68,0
5301073333,14382,19750,1,123,2
5302072250,1858153,8990946,33232,25132,4651
5302072333,2986651,13333824,58054,48031,6773
5302073041,2063586,5154977,6206,31591,3015
5302073083,1273440,3259409,3493,13430,2238
5302073375,1710697,4498666,4871,20222,3022
5302073500,1806894,4704335,4550,23290,3072
5303072208,2987585,12511802,42941,58742,5691
5303072250,36097,40453,79,93,14
5303072458,436599,1508046,772,15875,396
5303072916,286014,470448,2,5710,97
5303073000,284818,468218,1,6110,98
5303073166,36341,60814,197,324,67
5303073208,24581,36844,0,370,9
5304072250,1459698,6938197,31005,19034,3482
5304072375,1420471,6614467,25647,16987,3403
5304072416,1420171,6856266,34427,19332,3556
5304073291,952169,2392670,2917,11666,1664
5304073333,1004568,2515969,2456,11170,1666
5304073375,1006303,2534487,2775,13289,1652
5304073416,950129,2430274,2735,10870,1382
5305072083,2248925,9774662,31486,41670,4358
5305072208,2176501,9402681,35546,40632,4267
5305072291,2258361,9516527,33955,41425,4492
5305072416,932957,2816428,1230,22612,837
5305073166,638030,1192734,1208,14521,597
5305073500,1532980,3777590,4531,23057,2208
5306072375,2552890,12088309,42338,43082,5962
5306072458,2545470,12801792,53863,32231,6820
5306075125,996882,2548623,3153,11857,1599
5306076166,1716037,3750520,3323,28176,1959
5307072291,688948,2077648,84,27509,447
5307072416,2903423,12391192,45611,59812,6013
5307072500,2839313,11409621,33889,67657,5027
5307073125,509855,817131,1,10832,170
5307073666,1858518,4606250,3880,36512,2181
5307073708,1857335,4635566,3324,36077,2319
5308072666,2989047,13812594,48132,48755,7027
5308072833,2989009,13558598,46342,51734,6853
5308073000,2989701,14778566,60694,37391,7505
5308073666,2064231,5408774,4843,31751,3166
5308073916,1785787,4610372,4968,21663,2918
5308074083,2065008,5527526,5502,31844,2981
5309072166,138972,392654,27,5057,82
5309072250,220886,718747,34,9155,149
5309072291,324378,804653,31,10828,168
5309072375,896849,2773013,7622,27635,870
5309073375,638914,1190674,314,14178,330
5309073666,650036,1197663,276,13951,323
5310072291,2988136,12631943,44228,65747,5420
5310072416,2988414,12659561,34185,65606,5486
5310072625,2216974,10664331,43254,27061,5192
5310073166,27547,57386,0,688,10
5310073416,1515121,3814884,4145,18096,2549
5310073583,1526859,3771450,3515,17544,2372
5310073625,1494076,3698266,4183,19147,1927
5311072250,2986829,14752795,63888,45812,7272
5311072416,772332,2814973,8926,15420,1257
5311072541,657168,2987991,9034,14035,1349
5311073125,347739,715046,260,6000,277
5311073208,2063202,5370066,4865,29153,3170
5311073416,466790,1241570,1098,9381,764
